UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701189734433203798,164214.30,A,5225.134072,N,00936.931697,E,3.431,132.16,281123,3.82,E
1701189734533163937,164214.40,A,5225.134023,N,00936.931792,E,3.633,131.95,281123,3.82,E
1701189734633283320,164214.50,A,5225.133954,N,00936.931918,E,3.853,131.97,281123,3.82,E
1701189734733233220,164214.60,A,5225.133880,N,00936.932052,E,4.084,132.25,281123,3.82,E
1701189734833389975,164214.70,A,5225.133811,N,00936.931952,E,4.307,132.43,281123,3.82,E
1701189734933993026,164214.80,A,5225.133728,N,00936.932101,E,4.540,132.17,281123,3.82,E
1701189735033198912,164214.90,A,5225.133649,N,00936.932241,E,4.751,132.29,281123,3.82,E
1701189735133517070,164215.00,A,5225.133558,N,00936.932405,E,4.996,132.57,281123,3.82,E
1701189735233213787,164215.10,A,5225.133462,N,00936.932576,E,5.239,132.65,281123,3.82,E
1701189735333227860,164215.20,A,5225.133371,N,00936.932740,E,5.460,132.50,281123,3.82,E
1701189735433220076,164215.30,A,5225.133266,N,00936.932928,E,5.715,132.60,281123,3.82,E
1701189735533178060,164215.40,A,5225.133159,N,00936.933111,E,5.962,132.77,281123,3.82,E
1701189735633191067,164215.50,A,5225.133045,N,00936.933314,E,6.240,132.82,281123,3.82,E
1701189735733189175,164215.60,A,5225.132923,N,00936.933528,E,6.576,133.13,281123,3.82,E
1701189735833136765,164215.70,A,5225.132802,N,00936.933732,E,6.932,133.06,281123,3.82,E
1701189735933185966,164215.80,A,5225.132667,N,00936.933968,E,7.278,133.23,281123,3.82,E
1701189736033134980,164215.90,A,5225.132533,N,00936.934185,E,7.586,133.46,281123,3.82,E
1701189736133153934,164216.00,A,5225.132384,N,00936.934440,E,7.933,133.86,281123,3.82,E
1701189736233193741,164216.10,A,5225.132228,N,00936.934705,E,8.253,134.19,281123,3.82,E
