UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701627013461857071,181013.59,A,5225.161328,N,00941.650778,E,2.253,69.22,031223,3.82,E
1701627013561831766,181013.69,A,5225.161350,N,00941.650872,E,2.271,69.38,031223,3.82,E
1701627013662435264,181013.79,A,5225.161372,N,00941.650969,E,2.301,69.20,031223,3.82,E
1701627013762233462,181013.89,A,5225.161395,N,00941.651066,E,2.328,69.15,031223,3.82,E
1701627013862079180,181013.99,A,5225.161418,N,00941.651165,E,2.329,68.99,031223,3.82,E
1701627013961909990,181014.09,A,5225.161441,N,00941.651264,E,2.326,68.95,031223,3.82,E
1701627014061845251,181014.19,A,5225.161465,N,00941.651358,E,2.318,68.68,031223,3.82,E
1701627014162496301,181014.29,A,5225.161488,N,00941.651456,E,2.313,68.68,031223,3.82,E
1701627014262369823,181014.39,A,5225.161512,N,00941.651554,E,2.313,69.27,031223,3.82,E
1701627014362102678,181014.49,A,5225.161534,N,00941.651653,E,2.310,69.42,031223,3.82,E
1701627014462042743,181014.59,A,5225.161557,N,00941.651751,E,2.301,69.15,031223,3.82,E
1701627014561755808,181014.69,A,5225.161576,N,00941.651841,E,2.282,69.07,031223,3.82,E
1701627014662357770,181014.79,A,5225.161599,N,00941.651937,E,2.266,68.85,031223,3.82,E
1701627014761783572,181014.89,A,5225.161623,N,00941.652034,E,2.253,69.15,031223,3.82,E
1701627014862078171,181014.99,A,5225.161645,N,00941.652130,E,2.251,69.62,031223,3.82,E
1701627014962053407,181015.09,A,5225.161667,N,00941.652227,E,2.258,69.68,031223,3.82,E
1701627015061926017,181015.19,A,5225.161689,N,00941.652317,E,2.248,69.59,031223,3.82,E
1701627015162346127,181015.29,A,5225.161711,N,00941.652413,E,2.223,69.03,031223,3.82,E
1701627015262249658,181015.39,A,5225.161731,N,00941.652510,E,2.200,68.75,031223,3.82,E
1701627015362102013,181015.49,A,5225.161753,N,00941.652603,E,2.162,68.96,031223,3.82,E
1701627015461862198,181015.59,A,5225.161774,N,00941.652694,E,2.119,69.22,031223,3.82,E
1701627015561751716,181015.69,A,5225.161796,N,00941.652783,E,2.071,69.12,031223,3.82,E
1701627015662266141,181015.79,A,5225.161817,N,00941.652870,E,2.013,68.75,031223,3.82,E
1701627015762238928,181015.89,A,5225.161836,N,00941.652954,E,1.949,68.93,031223,3.82,E
1701627015862201343,181015.99,A,5225.161855,N,00941.653035,E,1.881,68.90,031223,3.82,E
1701627015962007414,181016.09,A,5225.161874,N,00941.653114,E,1.813,68.76,031223,3.82,E
1701627016062328522,181016.19,A,5225.161893,N,00941.653196,E,1.747,68.81,031223,3.82,E
1701627016162414184,181016.29,A,5225.161911,N,00941.653269,E,1.677,68.73,031223,3.82,E
1701627016261877815,181016.39,A,5225.161929,N,00941.653340,E,1.604,68.55,031223,3.82,E
1701627016361995394,181016.49,A,5225.161945,N,00941.653407,E,1.527,68.42,031223,3.82,E
1701627016461998572,181016.59,A,5225.161961,N,00941.653470,E,1.450,68.44,031223,3.82,E
1701627016562550060,181016.69,A,5225.161975,N,00941.653533,E,1.374,68.29,031223,3.82,E
1701627016662284925,181016.79,A,5225.161989,N,00941.653590,E,1.297,68.09,031223,3.82,E
1701627016761808080,181016.89,A,5225.162004,N,00941.653647,E,1.224,67.96,031223,3.82,E
1701627016862009660,181016.99,A,5225.162016,N,00941.653697,E,1.155,67.84,031223,3.82,E
1701627016961800150,181017.09,A,5225.162028,N,00941.653744,E,1.081,67.70,031223,3.82,E
1701627017062279061,181017.19,A,5225.162041,N,00941.653790,E,1.008,67.53,031223,3.82,E
1701627017162093589,181017.29,A,5225.162051,N,00941.653830,E,0.933,67.15,031223,3.82,E
1701627017262046180,181017.39,A,5225.162058,N,00941.653868,E,0.857,67.04,031223,3.82,E
1701627017362003704,181017.49,A,5225.162067,N,00941.653903,E,0.785,66.86,031223,3.82,E
1701627017461607774,181017.59,A,5225.162075,N,00941.653934,E,0.718,66.53,031223,3.82,E
1701627017562196670,181017.69,A,5225.162078,N,00941.653964,E,0.648,66.84,031223,3.82,E
1701627017662210961,181017.79,A,5225.162085,N,00941.653990,E,0.574,66.53,031223,3.82,E
1701627017762151517,181017.89,A,5225.162095,N,00941.654012,E,0.511,65.61,031223,3.82,E
1701627017861989220,181017.99,A,5225.162101,N,00941.654032,E,0.447,64.85,031223,3.82,E
1701627017961744229,181018.09,A,5225.162106,N,00941.654049,E,0.394,63.96,031223,3.82,E
1701627018061710667,181018.19,A,5225.162109,N,00941.654066,E,0.342,,031223,3.82,E
1701627018161371418,181018.29,A,5225.162113,N,00941.654079,E,0.296,,031223,3.82,E
1701627018261683763,181018.39,A,5225.162116,N,00941.654089,E,0.231,,031223,3.82,E
1701627018361592792,181018.49,A,5225.162118,N,00941.654097,E,0.135,,031223,3.82,E
1701627018460943300,181018.59,A,5225.162120,N,00941.654098,E,0.037,,031223,3.82,E
1701627018561944748,181018.69,A,5225.162121,N,00941.654103,E,0.059,,031223,3.82,E
1701627018661279993,181018.79,A,5225.162122,N,00941.654106,E,0.119,,031223,3.82,E
1701627018761597526,181018.89,A,5225.162121,N,00941.654093,E,0.069,,031223,3.82,E
1701627018861072243,181018.99,A,5225.162122,N,00941.654095,E,0.052,,031223,3.82,E
1701627018961193915,181019.09,A,5225.162123,N,00941.654097,E,0.077,,031223,3.82,E
1701627019061685226,181019.19,A,5225.162125,N,00941.654096,E,0.080,,031223,3.82,E
1701627019161710975,181019.29,A,5225.162127,N,00941.654099,E,0.069,,031223,3.82,E
1701627019261460469,181019.39,A,5225.162127,N,00941.654096,E,0.064,,031223,3.82,E
1701627019360962697,181019.49,A,5225.162129,N,00941.654098,E,0.075,,031223,3.82,E
1701627019461515155,181019.59,A,5225.162130,N,00941.654100,E,0.075,,031223,3.82,E
1701627019561423277,181019.69,A,5225.162131,N,00941.654096,E,0.063,,031223,3.82,E
1701627019661664102,181019.79,A,5225.162132,N,00941.654098,E,0.070,,031223,3.82,E
1701627019761150222,181019.89,A,5225.162134,N,00941.654096,E,0.072,,031223,3.82,E
1701627019861233453,181019.99,A,5225.162135,N,00941.654098,E,0.064,,031223,3.82,E
1701627019962094314,181020.09,A,5225.162136,N,00941.654100,E,0.067,,031223,3.82,E
