UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701189298533221249,163458.40,A,5225.259008,N,00935.746867,E,1.269,273.44,281123,3.82,E
1701189298633187720,163458.50,A,5225.259011,N,00935.746809,E,1.263,273.51,281123,3.82,E
1701189298733196546,163458.60,A,5225.259013,N,00935.746752,E,1.258,273.28,281123,3.82,E
1701189298833187924,163458.70,A,5225.259016,N,00935.746692,E,1.256,273.45,281123,3.82,E
1701189298933256940,163458.80,A,5225.259018,N,00935.746635,E,1.250,273.31,281123,3.82,E
1701189299033381647,163458.90,A,5225.259020,N,00935.746572,E,1.250,273.52,281123,3.82,E
1701189299133289664,163459.00,A,5225.259022,N,00935.746516,E,1.237,273.03,281123,3.82,E
1701189299233312057,163459.10,A,5225.259024,N,00935.746460,E,1.214,272.22,281123,3.82,E
1701189299333203973,163459.20,A,5225.259029,N,00935.746402,E,1.199,272.79,281123,3.82,E
1701189299433167929,163459.30,A,5225.259030,N,00935.746348,E,1.185,272.40,281123,3.82,E
1701189299533192524,163459.40,A,5225.259032,N,00935.746295,E,1.169,273.29,281123,3.82,E
1701189299633262026,163459.50,A,5225.259034,N,00935.746242,E,1.152,272.92,281123,3.82,E
1701189299733173427,163459.60,A,5225.259037,N,00935.746186,E,1.153,273.13,281123,3.82,E
1701189299833158837,163459.70,A,5225.259038,N,00935.746133,E,1.159,272.45,281123,3.82,E
1701189299933205113,163459.80,A,5225.259040,N,00935.746080,E,1.162,272.36,281123,3.82,E
1701189300033237494,163459.90,A,5225.259043,N,00935.746028,E,1.155,272.56,281123,3.82,E
1701189300133227072,163500.00,A,5225.259044,N,00935.745975,E,1.152,273.18,281123,3.82,E
1701189300233218319,163500.10,A,5225.259046,N,00935.745922,E,1.165,273.26,281123,3.82,E
1701189300333227990,163500.20,A,5225.259049,N,00935.745870,E,1.189,272.80,281123,3.82,E
1701189300433230525,163500.30,A,5225.259050,N,00935.745816,E,1.228,273.01,281123,3.82,E
1701189300533221384,163500.40,A,5225.259054,N,00935.745764,E,1.261,273.19,281123,3.82,E
1701189300633289521,163500.50,A,5225.259056,N,00935.745706,E,1.303,273.48,281123,3.82,E
1701189300733517426,163500.60,A,5225.259058,N,00935.745646,E,1.355,273.25,281123,3.82,E
1701189300833209008,163500.70,A,5225.259063,N,00935.745588,E,1.417,273.28,281123,3.82,E
1701189300933750154,163500.80,A,5225.259065,N,00935.745522,E,1.489,273.36,281123,3.82,E
1701189301033270178,163500.90,A,5225.259068,N,00935.745462,E,1.535,273.31,281123,3.82,E
1701189301133279405,163501.00,A,5225.259071,N,00935.745391,E,1.562,273.27,281123,3.82,E
1701189301233347963,163501.10,A,5225.259073,N,00935.745319,E,1.585,273.46,281123,3.82,E
1701189301333206448,163501.20,A,5225.259078,N,00935.745250,E,1.603,273.19,281123,3.82,E
1701189301433219908,163501.30,A,5225.259081,N,00935.745177,E,1.618,272.77,281123,3.82,E
1701189301533208267,163501.40,A,5225.259086,N,00935.745105,E,1.628,273.29,281123,3.82,E
1701189301633190832,163501.50,A,5225.259088,N,00935.745031,E,1.640,273.64,281123,3.82,E
1701189301733191922,163501.60,A,5225.259091,N,00935.744956,E,1.649,273.30,281123,3.82,E
1701189301833208292,163501.70,A,5225.259097,N,00935.744882,E,1.651,273.20,281123,3.82,E
1701189301933189100,163501.80,A,5225.259100,N,00935.744807,E,1.646,273.22,281123,3.82,E
1701189302033209971,163501.90,A,5225.259109,N,00935.744774,E,1.638,273.31,281123,3.82,E
1701189302133149357,163502.00,A,5225.259112,N,00935.744700,E,1.621,273.25,281123,3.82,E
1701189302233151140,163502.10,A,5225.259114,N,00935.744627,E,1.601,273.25,281123,3.82,E
1701189302333177888,163502.20,A,5225.259119,N,00935.744550,E,1.582,273.28,281123,3.82,E
1701189302433275703,163502.30,A,5225.259121,N,00935.744479,E,1.555,273.15,281123,3.82,E
1701189302533250040,163502.40,A,5225.259127,N,00935.744403,E,1.546,273.27,281123,3.82,E
1701189302633348183,163502.50,A,5225.259129,N,00935.744333,E,1.525,273.27,281123,3.82,E
1701189302733201502,163502.60,A,5225.259131,N,00935.744265,E,1.501,273.29,281123,3.82,E
1701189302833271150,163502.70,A,5225.259137,N,00935.744193,E,1.483,273.35,281123,3.82,E
1701189302933432163,163502.80,A,5225.259139,N,00935.744126,E,1.450,273.44,281123,3.82,E
1701189303033288095,163502.90,A,5225.259141,N,00935.744055,E,1.413,272.48,281123,3.82,E
1701189303133494361,163503.00,A,5225.259143,N,00935.743991,E,1.380,272.92,281123,3.82,E
1701189303233186836,163503.10,A,5225.259145,N,00935.743929,E,1.358,272.76,281123,3.82,E
1701189303333268955,163503.20,A,5225.259149,N,00935.743861,E,1.338,272.83,281123,3.82,E
1701189303433224250,163503.30,A,5225.259151,N,00935.743801,E,1.310,272.63,281123,3.82,E
1701189303533162494,163503.40,A,5225.259156,N,00935.743738,E,1.296,273.19,281123,3.82,E
1701189303633127080,163503.50,A,5225.259158,N,00935.743679,E,1.285,272.54,281123,3.82,E
1701189303733152275,163503.60,A,5225.259160,N,00935.743621,E,1.269,272.19,281123,3.82,E
1701189303833132507,163503.70,A,5225.259164,N,00935.743563,E,1.258,272.90,281123,3.82,E
1701189303933157008,163503.80,A,5225.259166,N,00935.743506,E,1.251,273.41,281123,3.82,E
1701189304033209765,163503.90,A,5225.259167,N,00935.743449,E,1.253,272.69,281123,3.82,E
1701189304133191936,163504.00,A,5225.259168,N,00935.743391,E,1.260,272.84,281123,3.82,E
1701189304233192625,163504.10,A,5225.259170,N,00935.743334,E,1.266,273.18,281123,3.82,E
1701189304333193422,163504.20,A,5225.259175,N,00935.743280,E,1.285,273.26,281123,3.82,E
1701189304433177722,163504.30,A,5225.259177,N,00935.743221,E,1.314,272.77,281123,3.82,E
1701189304533305493,163504.40,A,5225.259180,N,00935.743161,E,1.355,273.03,281123,3.82,E
1701189304633334847,163504.50,A,5225.259182,N,00935.743099,E,1.400,273.31,281123,3.82,E
1701189304733263502,163504.60,A,5225.259184,N,00935.743034,E,1.435,273.17,281123,3.82,E
1701189304833338105,163504.70,A,5225.259188,N,00935.742978,E,1.447,272.91,281123,3.82,E
1701189304933201240,163504.80,A,5225.259190,N,00935.742911,E,1.462,273.01,281123,3.82,E
1701189305033231390,163504.90,A,5225.259194,N,00935.742846,E,1.479,273.05,281123,3.82,E
1701189305133174530,163505.00,A,5225.259196,N,00935.742778,E,1.483,272.68,281123,3.82,E
1701189305233184493,163505.10,A,5225.259198,N,00935.742711,E,1.478,272.80,281123,3.82,E
1701189305333413469,163505.20,A,5225.259202,N,00935.742645,E,1.466,273.09,281123,3.82,E
1701189305433148600,163505.30,A,5225.259204,N,00935.742578,E,1.455,272.89,281123,3.82,E
1701189305533173411,163505.40,A,5225.259211,N,00935.742511,E,1.438,272.95,281123,3.82,E
1701189305633198632,163505.50,A,5225.259213,N,00935.742446,E,1.416,272.92,281123,3.82,E
1701189305733200748,163505.60,A,5225.259215,N,00935.742382,E,1.393,273.13,281123,3.82,E
1701189305833222497,163505.70,A,5225.259216,N,00935.742315,E,1.369,273.04,281123,3.82,E
1701189305933238221,163505.80,A,5225.259218,N,00935.742254,E,1.334,272.77,281123,3.82,E
1701189306033243803,163505.90,A,5225.259220,N,00935.742190,E,1.304,272.75,281123,3.82,E
1701189306133133728,163506.00,A,5225.259222,N,00935.742131,E,1.270,272.68,281123,3.82,E
1701189306233137687,163506.10,A,5225.259224,N,00935.742074,E,1.236,272.56,281123,3.82,E
1701189306333156681,163506.20,A,5225.259228,N,00935.742015,E,1.203,272.71,281123,3.82,E
1701189306433128510,163506.30,A,5225.259230,N,00935.741961,E,1.163,272.76,281123,3.82,E
1701189306533308898,163506.40,A,5225.259232,N,00935.741906,E,1.125,272.69,281123,3.82,E
1701189306633177673,163506.50,A,5225.259234,N,00935.741856,E,1.087,272.49,281123,3.82,E
1701189306733172430,163506.60,A,5225.259235,N,00935.741807,E,1.046,272.58,281123,3.82,E
1701189306833324853,163506.70,A,5225.259239,N,00935.741758,E,1.010,272.88,281123,3.82,E
1701189306933270600,163506.80,A,5225.259240,N,00935.741713,E,0.972,272.74,281123,3.82,E
1701189307033325705,163506.90,A,5225.259241,N,00935.741668,E,0.941,272.54,281123,3.82,E
1701189307133215998,163507.00,A,5225.259242,N,00935.741625,E,0.914,272.28,281123,3.82,E
1701189307233291955,163507.10,A,5225.259243,N,00935.741584,E,0.886,272.27,281123,3.82,E
1701189307333239986,163507.20,A,5225.259246,N,00935.741544,E,0.863,272.64,281123,3.82,E
1701189307433211899,163507.30,A,5225.259247,N,00935.741505,E,0.840,272.61,281123,3.82,E
1701189307533127532,163507.40,A,5225.259250,N,00935.741468,E,0.816,272.42,281123,3.82,E
1701189307633125488,163507.50,A,5225.259251,N,00935.741431,E,0.796,272.29,281123,3.82,E
1701189307733481782,163507.60,A,5225.259252,N,00935.741395,E,0.776,272.58,281123,3.82,E
1701189307833145220,163507.70,A,5225.259258,N,00935.741407,E,0.757,272.58,281123,3.82,E
1701189307933172440,163507.80,A,5225.259259,N,00935.741373,E,0.738,272.18,281123,3.82,E
1701189308033177559,163507.90,A,5225.259261,N,00935.741340,E,0.720,272.53,281123,3.82,E
1701189308133179782,163508.00,A,5225.259262,N,00935.741307,E,0.705,272.64,281123,3.82,E
1701189308233144018,163508.10,A,5225.259263,N,00935.741275,E,0.692,272.28,281123,3.82,E
1701189308333183583,163508.20,A,5225.259264,N,00935.741248,E,0.679,272.36,281123,3.82,E
1701189308433139114,163508.30,A,5225.259265,N,00935.741217,E,0.674,272.55,281123,3.82,E
1701189308533200522,163508.40,A,5225.259266,N,00935.741189,E,0.667,272.47,281123,3.82,E
1701189308633172230,163508.50,A,5225.259267,N,00935.741159,E,0.662,272.26,281123,3.82,E
1701189308733371178,163508.60,A,5225.259269,N,00935.741131,E,0.657,272.46,281123,3.82,E
1701189308833210560,163508.70,A,5225.259270,N,00935.741101,E,0.656,272.71,281123,3.82,E
1701189308933310881,163508.80,A,5225.259271,N,00935.741071,E,0.657,272.68,281123,3.82,E
1701189309033300824,163508.90,A,5225.259272,N,00935.741047,E,0.654,272.38,281123,3.82,E
1701189309133229926,163509.00,A,5225.259273,N,00935.741017,E,0.659,272.40,281123,3.82,E
1701189309233372605,163509.10,A,5225.259274,N,00935.740987,E,0.664,272.25,281123,3.82,E
1701189309333254642,163509.20,A,5225.259275,N,00935.740959,E,0.658,272.39,281123,3.82,E
1701189309433221818,163509.30,A,5225.259276,N,00935.740930,E,0.622,272.62,281123,3.82,E
1701189309533149417,163509.40,A,5225.259278,N,00935.740906,E,0.565,272.73,281123,3.82,E
1701189309633889407,163509.50,A,5225.259279,N,00935.740881,E,0.520,272.41,281123,3.82,E
1701189309733839944,163509.60,A,5225.259280,N,00935.740858,E,0.485,272.09,281123,3.82,E
1701189309833866721,163509.70,A,5225.259280,N,00935.740834,E,0.465,272.18,281123,3.82,E
1701189309933856086,163509.80,A,5225.259280,N,00935.740813,E,0.442,272.16,281123,3.82,E
1701189310033824078,163509.90,A,5225.259282,N,00935.740795,E,0.408,271.91,281123,3.82,E
1701189310133774303,163510.00,A,5225.259282,N,00935.740777,E,0.374,,281123,3.82,E
1701189310233767439,163510.10,A,5225.259282,N,00935.740761,E,0.373,,281123,3.82,E
1701189310333193021,163510.20,A,5225.259284,N,00935.740741,E,0.423,272.33,281123,3.82,E
1701189310433214185,163510.30,A,5225.259285,N,00935.740721,E,0.490,272.18,281123,3.82,E
1701189310533177912,163510.40,A,5225.259285,N,00935.740706,E,0.610,272.36,281123,3.82,E
