UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701185588578454215,153308.54,A,5225.279637,N,00935.636902,E,6.247,359.94,281123,3.82,E
1701185588678483140,153308.64,A,5225.279815,N,00935.636882,E,6.050,358.38,281123,3.82,E
1701185588778482283,153308.74,A,5225.279980,N,00935.636870,E,5.828,356.62,281123,3.82,E
1701185588878606240,153308.84,A,5225.280138,N,00935.636850,E,5.607,354.83,281123,3.82,E
1701185588978435705,153308.94,A,5225.280302,N,00935.636781,E,5.412,352.67,281123,3.82,E
1701185589078469333,153309.04,A,5225.280448,N,00935.636746,E,5.210,350.65,281123,3.82,E
1701185589178456913,153309.14,A,5225.280589,N,00935.636656,E,5.094,348.02,281123,3.82,E
1701185589278439650,153309.24,A,5225.280725,N,00935.636604,E,5.010,345.68,281123,3.82,E
1701185589378442807,153309.34,A,5225.280859,N,00935.636543,E,4.959,342.92,281123,3.82,E
1701185589478454460,153309.44,A,5225.280983,N,00935.636417,E,4.934,339.78,281123,3.82,E
1701185589578423055,153309.54,A,5225.281110,N,00935.636336,E,4.895,337.48,281123,3.82,E
1701185589678442630,153309.64,A,5225.281214,N,00935.636179,E,4.860,334.46,281123,3.82,E
1701185589778429428,153309.74,A,5225.281333,N,00935.636078,E,4.822,331.32,281123,3.82,E
1701185589878424327,153309.84,A,5225.281449,N,00935.635969,E,4.778,329.07,281123,3.82,E
1701185589978555744,153309.94,A,5225.281546,N,00935.635808,E,4.752,326.90,281123,3.82,E
1701185590078574203,153310.04,A,5225.281654,N,00935.635686,E,4.718,323.69,281123,3.82,E
1701185590178545820,153310.14,A,5225.281694,N,00935.635508,E,4.495,320.38,281123,3.82,E
1701185590278512962,153310.24,A,5225.281790,N,00935.635380,E,4.419,320.57,281123,3.82,E
1701185590378521655,153310.34,A,5225.281880,N,00935.635247,E,4.340,314.91,281123,3.82,E
1701185590478456077,153310.44,A,5225.281922,N,00935.635065,E,4.266,309.84,281123,3.82,E
1701185590578582450,153310.54,A,5225.281995,N,00935.634915,E,4.115,306.63,281123,3.82,E
1701185590678502014,153310.64,A,5225.282026,N,00935.634725,E,3.989,301.37,281123,3.82,E
1701185590778558959,153310.74,A,5225.282083,N,00935.634571,E,3.944,301.77,281123,3.82,E
1701185590878437324,153310.84,A,5225.282141,N,00935.634417,E,3.969,300.89,281123,3.82,E
1701185590978507863,153310.94,A,5225.282127,N,00935.634224,E,3.940,295.84,281123,3.82,E
1701185591078501652,153311.04,A,5225.282172,N,00935.634062,E,3.837,293.03,281123,3.82,E
1701185591178511285,153311.14,A,5225.282191,N,00935.633923,E,3.705,290.04,281123,3.82,E
1701185591278511841,153311.24,A,5225.282224,N,00935.633764,E,3.684,287.74,281123,3.82,E
1701185591378483694,153311.34,A,5225.282254,N,00935.633603,E,3.669,286.62,281123,3.82,E
1701185591478476557,153311.44,A,5225.282238,N,00935.633443,E,3.563,285.56,281123,3.82,E
1701185591578471719,153311.54,A,5225.282263,N,00935.633286,E,3.570,283.49,281123,3.82,E
1701185591678472432,153311.64,A,5225.282259,N,00935.633153,E,3.451,277.86,281123,3.82,E
1701185591778470630,153311.74,A,5225.282266,N,00935.632999,E,3.364,271.71,281123,3.82,E
1701185591878473373,153311.84,A,5225.282269,N,00935.632848,E,3.267,272.43,281123,3.82,E
1701185591978463157,153311.94,A,5225.282275,N,00935.632712,E,3.220,273.20,281123,3.82,E
1701185592078512405,153312.04,A,5225.282279,N,00935.632566,E,3.152,272.49,281123,3.82,E
1701185592178487593,153312.14,A,5225.282258,N,00935.632462,E,2.927,271.07,281123,3.82,E
1701185592278628260,153312.24,A,5225.282258,N,00935.632335,E,2.645,268.39,281123,3.82,E
1701185592378497312,153312.34,A,5225.282254,N,00935.632222,E,2.338,263.98,281123,3.82,E
1701185592478603658,153312.44,A,5225.282261,N,00935.632121,E,1.992,261.25,281123,3.82,E
1701185592578490955,153312.54,A,5225.282253,N,00935.632041,E,1.584,260.15,281123,3.82,E
1701185592678460541,153312.64,A,5225.282245,N,00935.631963,E,1.162,257.06,281123,3.82,E
1701185592778622389,153312.74,A,5225.282237,N,00935.631922,E,0.744,243.53,281123,3.82,E
1701185592878477975,153312.84,A,5225.282227,N,00935.631903,E,0.430,205.60,281123,3.82,E
1701185592978434143,153312.94,A,5225.282243,N,00935.631884,E,0.376,,281123,3.82,E
1701185593078479720,153313.04,A,5225.282234,N,00935.631871,E,0.501,229.11,281123,3.82,E
1701185593178457987,153313.14,A,5225.282245,N,00935.631913,E,0.531,228.73,281123,3.82,E
1701185593278470587,153313.24,A,5225.282235,N,00935.631896,E,0.484,224.82,281123,3.82,E
1701185593378467842,153313.34,A,5225.282226,N,00935.631880,E,0.483,227.99,281123,3.82,E
1701185593478459287,153313.44,A,5225.282231,N,00935.631896,E,0.501,228.59,281123,3.82,E
1701185593578462558,153313.54,A,5225.282221,N,00935.631880,E,0.487,224.19,281123,3.82,E
1701185593678506730,153313.64,A,5225.282220,N,00935.631891,E,0.461,226.21,281123,3.82,E
1701185593778479787,153313.74,A,5225.282211,N,00935.631875,E,0.488,226.80,281123,3.82,E
1701185593878476701,153313.84,A,5225.282202,N,00935.631859,E,0.496,225.66,281123,3.82,E
1701185593978711864,153313.94,A,5225.282209,N,00935.631891,E,0.449,225.08,281123,3.82,E
1701185594078451492,153314.04,A,5225.282200,N,00935.631876,E,0.433,222.33,281123,3.82,E
1701185594178514630,153314.14,A,5225.282209,N,00935.631904,E,0.382,,281123,3.82,E
1701185594278441200,153314.24,A,5225.282200,N,00935.631895,E,0.358,,281123,3.82,E
1701185594378473394,153314.34,A,5225.282191,N,00935.631889,E,0.336,,281123,3.82,E
1701185594478619265,153314.44,A,5225.282205,N,00935.631924,E,0.320,,281123,3.82,E
1701185594578459274,153314.54,A,5225.282195,N,00935.631927,E,0.355,,281123,3.82,E
1701185594678719312,153314.64,A,5225.282211,N,00935.631968,E,0.381,,281123,3.82,E
1701185594778485178,153314.74,A,5225.282203,N,00935.631981,E,0.440,133.15,281123,3.82,E
1701185594878470287,153314.84,A,5225.282194,N,00935.631998,E,0.510,127.65,281123,3.82,E
1701185594978421389,153314.94,A,5225.282202,N,00935.632048,E,0.581,121.76,281123,3.82,E
1701185595078416362,153315.04,A,5225.282194,N,00935.632072,E,0.651,120.11,281123,3.82,E
1701185595178460918,153315.14,A,5225.282206,N,00935.632133,E,0.714,115.00,281123,3.82,E
1701185595278550666,153315.24,A,5225.282198,N,00935.632164,E,0.765,111.88,281123,3.82,E
1701185595378494734,153315.34,A,5225.282190,N,00935.632198,E,0.813,111.03,281123,3.82,E
1701185595478487676,153315.44,A,5225.282190,N,00935.632265,E,0.862,108.86,281123,3.82,E
1701185595578437392,153315.54,A,5225.282182,N,00935.632303,E,0.899,108.48,281123,3.82,E
1701185595678437398,153315.64,A,5225.282187,N,00935.632377,E,0.953,106.95,281123,3.82,E
1701185595778454461,153315.74,A,5225.282180,N,00935.632419,E,0.973,106.56,281123,3.82,E
1701185595878435705,153315.84,A,5225.282172,N,00935.632462,E,0.973,105.45,281123,3.82,E
1701185595978445121,153315.94,A,5225.282161,N,00935.632534,E,0.975,105.26,281123,3.82,E
1701185596078418332,153316.04,A,5225.282154,N,00935.632576,E,0.960,104.96,281123,3.82,E
1701185596178534285,153316.14,A,5225.282152,N,00935.632657,E,0.981,104.44,281123,3.82,E
1701185596278440963,153316.24,A,5225.282145,N,00935.632700,E,0.989,103.79,281123,3.82,E
1701185596378586439,153316.34,A,5225.282139,N,00935.632744,E,0.993,101.71,281123,3.82,E
1701185596478542686,153316.44,A,5225.282124,N,00935.632820,E,1.025,100.70,281123,3.82,E
1701185596578428257,153316.54,A,5225.282119,N,00935.632866,E,1.040,99.86,281123,3.82,E
1701185596678664985,153316.64,A,5225.282116,N,00935.632946,E,1.094,100.41,281123,3.82,E
1701185596778448260,153316.74,A,5225.282110,N,00935.632997,E,1.143,100.12,281123,3.82,E
1701185596878620794,153316.84,A,5225.282105,N,00935.633049,E,1.215,97.45,281123,3.82,E
1701185596978442295,153316.94,A,5225.282092,N,00935.633132,E,1.369,95.52,281123,3.82,E
1701185597078447524,153317.04,A,5225.282087,N,00935.633196,E,1.463,97.76,281123,3.82,E
1701185597178439425,153317.14,A,5225.282075,N,00935.633276,E,1.475,90.71,281123,3.82,E
1701185597278517931,153317.24,A,5225.282077,N,00935.633344,E,1.535,84.23,281123,3.82,E
1701185597378480150,153317.34,A,5225.282081,N,00935.633415,E,1.597,84.53,281123,3.82,E
1701185597478532867,153317.44,A,5225.282060,N,00935.633519,E,1.668,87.61,281123,3.82,E
1701185597578492748,153317.54,A,5225.282062,N,00935.633594,E,1.645,88.57,281123,3.82,E
1701185597678544229,153317.64,A,5225.282068,N,00935.633705,E,1.654,88.18,281123,3.82,E
1701185597778584019,153317.74,A,5225.282070,N,00935.633781,E,1.669,86.24,281123,3.82,E
1701185597878513158,153317.84,A,5225.282074,N,00935.633857,E,1.696,83.31,281123,3.82,E
1701185597978560838,153317.94,A,5225.282054,N,00935.633965,E,1.715,81.49,281123,3.82,E
1701185598078578870,153318.04,A,5225.282062,N,00935.634042,E,1.723,80.71,281123,3.82,E
1701185598178566067,153318.14,A,5225.282051,N,00935.634144,E,1.745,82.16,281123,3.82,E
1701185598278512955,153318.24,A,5225.282058,N,00935.634223,E,1.761,81.11,281123,3.82,E
1701185598378561781,153318.34,A,5225.282066,N,00935.634302,E,1.772,78.20,281123,3.82,E
1701185598478521037,153318.44,A,5225.282068,N,00935.634413,E,1.816,76.57,281123,3.82,E
1701185598578557576,153318.54,A,5225.282080,N,00935.634494,E,1.847,75.48,281123,3.82,E
1701185598678493656,153318.64,A,5225.282087,N,00935.634600,E,1.857,73.59,281123,3.82,E
1701185598778579687,153318.74,A,5225.282103,N,00935.634680,E,1.823,71.59,281123,3.82,E
1701185598878573188,153318.84,A,5225.282119,N,00935.634757,E,1.782,70.72,281123,3.82,E
1701185598978487482,153318.94,A,5225.282133,N,00935.634864,E,1.785,71.14,281123,3.82,E
1701185599078489983,153319.04,A,5225.282149,N,00935.634940,E,1.786,69.99,281123,3.82,E
1701185599178458972,153319.14,A,5225.282165,N,00935.635044,E,1.842,70.54,281123,3.82,E
1701185599278464180,153319.24,A,5225.282180,N,00935.635125,E,1.847,72.93,281123,3.82,E
1701185599378424828,153319.34,A,5225.282198,N,00935.635201,E,1.771,64.52,281123,3.82,E
1701185599478424109,153319.44,A,5225.282215,N,00935.635317,E,1.781,61.86,281123,3.82,E
1701185599578447329,153319.54,A,5225.282238,N,00935.635388,E,1.762,62.10,281123,3.82,E
1701185599678470352,153319.64,A,5225.282264,N,00935.635487,E,1.713,63.38,281123,3.82,E
1701185599778450573,153319.74,A,5225.282285,N,00935.635556,E,1.671,65.09,281123,3.82,E
1701185599878467940,153319.84,A,5225.282304,N,00935.635624,E,1.590,63.82,281123,3.82,E
1701185599978468878,153319.94,A,5225.282328,N,00935.635707,E,1.519,59.77,281123,3.82,E
1701185600078532155,153320.04,A,5225.282350,N,00935.635763,E,1.358,54.01,281123,3.82,E
1701185600178480032,153320.14,A,5225.282377,N,00935.635831,E,1.161,61.38,281123,3.82,E
1701185600278595108,153320.24,A,5225.282388,N,00935.635876,E,0.997,75.83,281123,3.82,E
1701185600378465454,153320.34,A,5225.282392,N,00935.635916,E,0.782,87.59,281123,3.82,E
1701185600478612045,153320.44,A,5225.282418,N,00935.635954,E,0.568,97.96,281123,3.82,E
1701185600578570962,153320.54,A,5225.282413,N,00935.635974,E,0.438,128.31,281123,3.82,E
1701185600678511217,153320.64,A,5225.282426,N,00935.636011,E,0.473,167.24,281123,3.82,E
1701185600778731471,153320.74,A,5225.282412,N,00935.636012,E,0.513,174.96,281123,3.82,E
1701185600878569961,153320.84,A,5225.282399,N,00935.636019,E,0.480,152.63,281123,3.82,E
1701185600978484776,153320.94,A,5225.282416,N,00935.636027,E,0.498,147.32,281123,3.82,E
1701185601078468347,153321.04,A,5225.282404,N,00935.636038,E,0.503,157.28,281123,3.82,E
1701185601178441308,153321.14,A,5225.282429,N,00935.636033,E,0.389,,281123,3.82,E
1701185601278439833,153321.24,A,5225.282420,N,00935.636042,E,0.391,147.73,281123,3.82,E
1701185601378440560,153321.34,A,5225.282410,N,00935.636051,E,0.418,153.46,281123,3.82,E
1701185601478403368,153321.44,A,5225.282429,N,00935.636031,E,0.379,,281123,3.82,E
1701185601578412903,153321.54,A,5225.282420,N,00935.636039,E,0.388,,281123,3.82,E
1701185601678445664,153321.64,A,5225.282420,N,00935.636043,E,0.365,,281123,3.82,E
1701185601778441996,153321.74,A,5225.282411,N,00935.636051,E,0.350,,281123,3.82,E
1701185601878371023,153321.84,A,5225.282403,N,00935.636058,E,0.357,,281123,3.82,E
1701185601978561489,153321.94,A,5225.282408,N,00935.636060,E,0.373,,281123,3.82,E
1701185602078466748,153322.04,A,5225.282399,N,00935.636067,E,0.399,158.74,281123,3.82,E
1701185602178488313,153322.14,A,5225.282406,N,00935.636064,E,0.413,170.79,281123,3.82,E
1701185602278518115,153322.24,A,5225.282394,N,00935.636065,E,0.485,182.82,281123,3.82,E
1701185602378493721,153322.34,A,5225.282379,N,00935.636062,E,0.611,191.31,281123,3.82,E
1701185602478596363,153322.44,A,5225.282374,N,00935.636057,E,0.788,198.84,281123,3.82,E
1701185602578478005,153322.54,A,5225.282351,N,00935.636042,E,1.007,202.98,281123,3.82,E
1701185602678638451,153322.64,A,5225.282342,N,00935.636035,E,1.216,205.45,281123,3.82,E
1701185602778498708,153322.74,A,5225.282309,N,00935.636007,E,1.459,207.58,281123,3.82,E
1701185602878486204,153322.84,A,5225.282270,N,00935.635973,E,1.712,208.59,281123,3.82,E
1701185602978462055,153322.94,A,5225.282238,N,00935.635949,E,1.970,209.18,281123,3.82,E
1701185603078444807,153323.04,A,5225.282186,N,00935.635901,E,2.267,209.56,281123,3.82,E
1701185603178512519,153323.14,A,5225.282141,N,00935.635870,E,2.543,208.14,281123,3.82,E
1701185603278511399,153323.24,A,5225.282074,N,00935.635814,E,2.846,206.20,281123,3.82,E
1701185603378511054,153323.34,A,5225.281999,N,00935.635755,E,3.116,204.70,281123,3.82,E
1701185603478516511,153323.44,A,5225.281931,N,00935.635725,E,3.351,203.16,281123,3.82,E
1701185603578520369,153323.54,A,5225.281841,N,00935.635664,E,3.639,201.77,281123,3.82,E
1701185603678516683,153323.64,A,5225.281749,N,00935.635635,E,3.900,199.32,281123,3.82,E
1701185603778523871,153323.74,A,5225.281643,N,00935.635578,E,4.142,196.95,281123,3.82,E
1701185603878492100,153323.84,A,5225.281529,N,00935.635527,E,4.384,194.10,281123,3.82,E
1701185603978554539,153323.94,A,5225.281416,N,00935.635514,E,4.603,192.55,281123,3.82,E
1701185604078463050,153324.04,A,5225.281288,N,00935.635470,E,4.813,190.79,281123,3.82,E
1701185604178562310,153324.14,A,5225.281157,N,00935.635472,E,4.890,188.44,281123,3.82,E
1701185604278543577,153324.24,A,5225.281022,N,00935.635444,E,4.888,186.19,281123,3.82,E
1701185604378593371,153324.34,A,5225.280887,N,00935.635424,E,4.877,184.45,281123,3.82,E
1701185604478704618,153324.44,A,5225.280749,N,00935.635418,E,4.901,183.10,281123,3.82,E
1701185604578543075,153324.54,A,5225.280613,N,00935.635408,E,4.909,181.86,281123,3.82,E
1701185604678547802,153324.64,A,5225.280488,N,00935.635404,E,4.881,180.57,281123,3.82,E
1701185604778507704,153324.74,A,5225.280353,N,00935.635404,E,4.867,179.53,281123,3.82,E
1701185604878566645,153324.84,A,5225.280217,N,00935.635408,E,4.861,178.42,281123,3.82,E
1701185604978474658,153324.94,A,5225.280079,N,00935.635413,E,4.852,177.34,281123,3.82,E
1701185605078520162,153325.04,A,5225.279944,N,00935.635424,E,4.842,176.75,281123,3.82,E
1701185605178546503,153325.14,A,5225.279809,N,00935.635432,E,4.824,176.70,281123,3.82,E
1701185605278470294,153325.24,A,5225.279675,N,00935.635445,E,4.805,176.03,281123,3.82,E
1701185605378449210,153325.34,A,5225.279542,N,00935.635462,E,4.782,175.24,281123,3.82,E
