UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701628220765820376,183020.89,A,5224.868791,N,00938.577879,E,0.015,,031223,3.82,E
1701628220865644271,183020.99,A,5224.868791,N,00938.577879,E,0.014,,031223,3.82,E
1701628220965496253,183021.09,A,5224.868791,N,00938.577878,E,0.016,,031223,3.82,E
1701628221065087608,183021.19,A,5224.868792,N,00938.577878,E,0.013,,031223,3.82,E
1701628221165855903,183021.29,A,5224.868792,N,00938.577877,E,0.017,,031223,3.82,E
1701628221265774528,183021.39,A,5224.868791,N,00938.577877,E,0.014,,031223,3.82,E
1701628221365743585,183021.49,A,5224.868792,N,00938.577876,E,0.016,,031223,3.82,E
1701628221465531982,183021.59,A,5224.868792,N,00938.577876,E,0.018,,031223,3.82,E
1701628221565349044,183021.69,A,5224.868791,N,00938.577875,E,0.016,,031223,3.82,E
1701628221665859993,183021.79,A,5224.868791,N,00938.577875,E,0.018,,031223,3.82,E
1701628221765909654,183021.89,A,5224.868791,N,00938.577876,E,0.016,,031223,3.82,E
1701628221865108372,183021.99,A,5224.868792,N,00938.577875,E,0.021,,031223,3.82,E
1701628221965558964,183022.09,A,5224.868792,N,00938.577875,E,0.016,,031223,3.82,E
1701628222065037229,183022.19,A,5224.868791,N,00938.577875,E,0.024,,031223,3.82,E
1701628222165892660,183022.29,A,5224.868792,N,00938.577873,E,0.031,,031223,3.82,E
1701628222265916337,183022.39,A,5224.868791,N,00938.577873,E,0.108,,031223,3.82,E
1701628222365781523,183022.49,A,5224.868793,N,00938.577865,E,0.240,,031223,3.82,E
1701628222466141023,183022.59,A,5224.868796,N,00938.577852,E,0.389,,031223,3.82,E
1701628222565951877,183022.69,A,5224.868796,N,00938.577854,E,0.470,290.82,031223,3.82,E
1701628222666599310,183022.79,A,5224.868800,N,00938.577834,E,0.448,290.41,031223,3.82,E
1701628222765523132,183022.89,A,5224.868803,N,00938.577822,E,0.364,,031223,3.82,E
1701628222865232372,183022.99,A,5224.868806,N,00938.577808,E,0.265,,031223,3.82,E
1701628222965615614,183023.09,A,5224.868808,N,00938.577799,E,0.214,,031223,3.82,E
1701628223065391931,183023.19,A,5224.868812,N,00938.577776,E,0.298,,031223,3.82,E
1701628223166539709,183023.29,A,5224.868816,N,00938.577761,E,0.405,289.76,031223,3.82,E
1701628223266237588,183023.39,A,5224.868816,N,00938.577753,E,0.503,290.95,031223,3.82,E
1701628223365696862,183023.49,A,5224.868822,N,00938.577729,E,0.613,291.10,031223,3.82,E
1701628223465952466,183023.59,A,5224.868828,N,00938.577700,E,0.741,289.88,031223,3.82,E
1701628223565823499,183023.69,A,5224.868832,N,00938.577678,E,0.865,289.82,031223,3.82,E
1701628223666499620,183023.79,A,5224.868841,N,00938.577638,E,0.994,290.02,031223,3.82,E
1701628223766140493,183023.89,A,5224.868847,N,00938.577609,E,1.091,289.94,031223,3.82,E
1701628223866093264,183023.99,A,5224.868858,N,00938.577560,E,1.185,290.01,031223,3.82,E
1701628223965992955,183024.09,A,5224.868870,N,00938.577508,E,1.261,290.42,031223,3.82,E
1701628224065955372,183024.19,A,5224.868877,N,00938.577460,E,1.302,289.98,031223,3.82,E
1701628224166689972,183024.29,A,5224.868890,N,00938.577403,E,1.323,289.64,031223,3.82,E
1701628224266261455,183024.39,A,5224.868903,N,00938.577355,E,1.313,290.04,031223,3.82,E
1701628224366267867,183024.49,A,5224.868915,N,00938.577299,E,1.304,290.25,031223,3.82,E
1701628224466116457,183024.59,A,5224.868928,N,00938.577243,E,1.295,290.22,031223,3.82,E
1701628224565965733,183024.69,A,5224.868940,N,00938.577178,E,1.293,289.86,031223,3.82,E
1701628224666535337,183024.79,A,5224.868952,N,00938.577123,E,1.287,289.88,031223,3.82,E
1701628224766398727,183024.89,A,5224.868965,N,00938.577069,E,1.278,290.22,031223,3.82,E
1701628224866195558,183024.99,A,5224.868978,N,00938.577015,E,1.257,289.97,031223,3.82,E
1701628224966222253,183025.09,A,5224.868989,N,00938.576961,E,1.225,290.20,031223,3.82,E
1701628225065863606,183025.19,A,5224.869002,N,00938.576899,E,1.189,290.06,031223,3.82,E
1701628225166416748,183025.29,A,5224.869013,N,00938.576849,E,1.134,290.03,031223,3.82,E
1701628225266018461,183025.39,A,5224.869026,N,00938.576796,E,1.069,289.86,031223,3.82,E
1701628225366007489,183025.49,A,5224.869036,N,00938.576752,E,0.976,290.02,031223,3.82,E
1701628225466167775,183025.59,A,5224.869045,N,00938.576713,E,0.856,290.08,031223,3.82,E
1701628225566585191,183025.69,A,5224.869055,N,00938.576667,E,0.716,290.06,031223,3.82,E
1701628225666342713,183025.79,A,5224.869061,N,00938.576640,E,0.528,290.31,031223,3.82,E
1701628225765354951,183025.89,A,5224.869070,N,00938.576600,E,0.311,,031223,3.82,E
1701628225865268852,183025.99,A,5224.869072,N,00938.576593,E,0.008,,031223,3.82,E
1701628225965145178,183026.09,A,5224.869070,N,00938.576598,E,0.152,,031223,3.82,E
1701628226065617831,183026.19,A,5224.869078,N,00938.576567,E,0.052,,031223,3.82,E
1701628226165522195,183026.29,A,5224.869078,N,00938.576563,E,0.116,,031223,3.82,E
1701628226265621882,183026.39,A,5224.869076,N,00938.576579,E,0.001,,031223,3.82,E
1701628226365643227,183026.49,A,5224.869076,N,00938.576580,E,0.005,,031223,3.82,E
1701628226465075087,183026.59,A,5224.869076,N,00938.576578,E,0.064,,031223,3.82,E
1701628226565916262,183026.69,A,5224.869076,N,00938.576576,E,0.043,,031223,3.82,E
1701628226665967519,183026.79,A,5224.869076,N,00938.576575,E,0.016,,031223,3.82,E
1701628226765577816,183026.89,A,5224.869077,N,00938.576572,E,0.037,,031223,3.82,E
1701628226865595018,183026.99,A,5224.869077,N,00938.576570,E,0.051,,031223,3.82,E
1701628226965395037,183027.09,A,5224.869078,N,00938.576568,E,0.046,,031223,3.82,E
1701628227065561020,183027.19,A,5224.869078,N,00938.576573,E,0.031,,031223,3.82,E
1701628227165470001,183027.29,A,5224.869079,N,00938.576572,E,0.044,,031223,3.82,E
1701628227265109451,183027.39,A,5224.869077,N,00938.576572,E,0.047,,031223,3.82,E
1701628227365522549,183027.49,A,5224.869078,N,00938.576570,E,0.044,,031223,3.82,E
1701628227464964483,183027.59,A,5224.869078,N,00938.576568,E,0.043,,031223,3.82,E
1701628227565900063,183027.69,A,5224.869078,N,00938.576569,E,0.049,,031223,3.82,E
1701628227665641386,183027.79,A,5224.869078,N,00938.576567,E,0.047,,031223,3.82,E
1701628227765356966,183027.89,A,5224.869077,N,00938.576571,E,0.042,,031223,3.82,E
1701628227865549795,183027.99,A,5224.869077,N,00938.576569,E,0.049,,031223,3.82,E
1701628227965780279,183028.09,A,5224.869078,N,00938.576566,E,0.049,,031223,3.82,E
1701628228065911159,183028.19,A,5224.869078,N,00938.576569,E,0.048,,031223,3.82,E
1701628228165462324,183028.29,A,5224.869078,N,00938.576567,E,0.043,,031223,3.82,E
1701628228265231262,183028.39,A,5224.869079,N,00938.576568,E,0.050,,031223,3.82,E
1701628228365215226,183028.49,A,5224.869079,N,00938.576566,E,0.054,,031223,3.82,E
1701628228465275698,183028.59,A,5224.869079,N,00938.576563,E,0.054,,031223,3.82,E
1701628228565709105,183028.69,A,5224.869078,N,00938.576566,E,0.042,,031223,3.82,E
1701628228665384448,183028.79,A,5224.869078,N,00938.576563,E,0.053,,031223,3.82,E
1701628228765616852,183028.89,A,5224.869077,N,00938.576564,E,0.052,,031223,3.82,E
1701628228865356267,183028.99,A,5224.869077,N,00938.576561,E,0.052,,031223,3.82,E
1701628228965023438,183029.09,A,5224.869077,N,00938.576559,E,0.052,,031223,3.82,E
1701628229065715591,183029.19,A,5224.869077,N,00938.576561,E,0.056,,031223,3.82,E
1701628229165730719,183029.29,A,5224.869077,N,00938.576559,E,0.053,,031223,3.82,E
1701628229265610158,183029.39,A,5224.869077,N,00938.576561,E,0.052,,031223,3.82,E
1701628229365557947,183029.49,A,5224.869077,N,00938.576558,E,0.053,,031223,3.82,E
1701628229465216891,183029.59,A,5224.869077,N,00938.576556,E,0.059,,031223,3.82,E
1701628229565585707,183029.69,A,5224.869077,N,00938.576559,E,0.051,,031223,3.82,E
1701628229665616611,183029.79,A,5224.869077,N,00938.576557,E,0.054,,031223,3.82,E
1701628229765605627,183029.89,A,5224.869076,N,00938.576557,E,0.052,,031223,3.82,E
1701628229865348406,183029.99,A,5224.869076,N,00938.576555,E,0.057,,031223,3.82,E
1701628229965166842,183030.09,A,5224.869077,N,00938.576552,E,0.054,,031223,3.82,E
1701628230065760971,183030.19,A,5224.869076,N,00938.576553,E,0.056,,031223,3.82,E
1701628230165459538,183030.29,A,5224.869077,N,00938.576550,E,0.056,,031223,3.82,E
1701628230265628264,183030.39,A,5224.869077,N,00938.576553,E,0.055,,031223,3.82,E
1701628230365135548,183030.49,A,5224.869077,N,00938.576550,E,0.053,,031223,3.82,E
1701628230465565134,183030.59,A,5224.869077,N,00938.576548,E,0.058,,031223,3.82,E
1701628230565853991,183030.69,A,5224.869076,N,00938.576549,E,0.053,,031223,3.82,E
1701628230665561530,183030.79,A,5224.869076,N,00938.576547,E,0.056,,031223,3.82,E
1701628230765585126,183030.89,A,5224.869075,N,00938.576548,E,0.052,,031223,3.82,E
1701628230865256989,183030.99,A,5224.869075,N,00938.576545,E,0.057,,031223,3.82,E
1701628230964939753,183031.09,A,5224.869076,N,00938.576543,E,0.054,,031223,3.82,E
1701628231065758195,183031.19,A,5224.869076,N,00938.576544,E,0.055,,031223,3.82,E
1701628231165750735,183031.29,A,5224.869076,N,00938.576542,E,0.054,,031223,3.82,E
1701628231265459106,183031.39,A,5224.869075,N,00938.576545,E,0.053,,031223,3.82,E
1701628231365109240,183031.49,A,5224.869075,N,00938.576543,E,0.050,,031223,3.82,E
1701628231464786843,183031.59,A,5224.869075,N,00938.576541,E,0.054,,031223,3.82,E
1701628231565486545,183031.69,A,5224.869074,N,00938.576542,E,0.049,,031223,3.82,E
1701628231665673585,183031.79,A,5224.869074,N,00938.576540,E,0.053,,031223,3.82,E
1701628231765210450,183031.89,A,5224.869074,N,00938.576540,E,0.048,,031223,3.82,E
1701628231865479724,183031.99,A,5224.869074,N,00938.576538,E,0.052,,031223,3.82,E
1701628231965746687,183032.09,A,5224.869074,N,00938.576536,E,0.052,,031223,3.82,E
1701628232065622070,183032.19,A,5224.869074,N,00938.576537,E,0.052,,031223,3.82,E
1701628232165415739,183032.29,A,5224.869074,N,00938.576535,E,0.049,,031223,3.82,E
1701628232265752964,183032.39,A,5224.869073,N,00938.576538,E,0.049,,031223,3.82,E
1701628232365061810,183032.49,A,5224.869073,N,00938.576536,E,0.047,,031223,3.82,E
1701628232465301088,183032.59,A,5224.869073,N,00938.576534,E,0.051,,031223,3.82,E
1701628232565427982,183032.69,A,5224.869072,N,00938.576535,E,0.046,,031223,3.82,E
1701628232665641685,183032.79,A,5224.869072,N,00938.576533,E,0.049,,031223,3.82,E
1701628232765430518,183032.89,A,5224.869071,N,00938.576534,E,0.046,,031223,3.82,E
1701628232865155193,183032.99,A,5224.869071,N,00938.576532,E,0.052,,031223,3.82,E
1701628232965492367,183033.09,A,5224.869071,N,00938.576529,E,0.066,,031223,3.82,E
1701628233065295359,183033.19,A,5224.869070,N,00938.576530,E,0.116,,031223,3.82,E
1701628233165702606,183033.29,A,5224.869071,N,00938.576523,E,0.209,,031223,3.82,E
1701628233265390227,183033.39,A,5224.869070,N,00938.576526,E,0.317,,031223,3.82,E
1701628233365766283,183033.49,A,5224.869073,N,00938.576509,E,0.466,287.70,031223,3.82,E
1701628233466453944,183033.59,A,5224.869078,N,00938.576485,E,0.625,288.48,031223,3.82,E
1701628233565871069,183033.69,A,5224.869079,N,00938.576476,E,0.777,288.13,031223,3.82,E
1701628233666324622,183033.79,A,5224.869086,N,00938.576439,E,0.951,288.61,031223,3.82,E
1701628233766008558,183033.89,A,5224.869090,N,00938.576414,E,1.114,288.98,031223,3.82,E
1701628233865895759,183033.99,A,5224.869101,N,00938.576362,E,1.297,288.96,031223,3.82,E
1701628233966535001,183034.09,A,5224.869114,N,00938.576302,E,1.476,288.98,031223,3.82,E
1701628234065750364,183034.19,A,5224.869125,N,00938.576259,E,1.631,289.35,031223,3.82,E
1701628234166088177,183034.29,A,5224.869141,N,00938.576185,E,1.803,289.43,031223,3.82,E
1701628234265879988,183034.39,A,5224.869155,N,00938.576121,E,1.949,289.40,031223,3.82,E
1701628234365816442,183034.49,A,5224.869174,N,00938.576033,E,2.099,289.34,031223,3.82,E
1701628234466593710,183034.59,A,5224.869194,N,00938.575940,E,2.235,289.27,031223,3.82,E
1701628234565881427,183034.69,A,5224.869214,N,00938.575853,E,2.349,289.33,031223,3.82,E
1701628234666107708,183034.79,A,5224.869236,N,00938.575749,E,2.467,289.49,031223,3.82,E
1701628234765952114,183034.89,A,5224.869258,N,00938.575650,E,2.555,289.59,031223,3.82,E
1701628234865681934,183034.99,A,5224.869282,N,00938.575539,E,2.638,289.79,031223,3.82,E
1701628234966192924,183035.09,A,5224.869307,N,00938.575424,E,2.708,290.04,031223,3.82,E
1701628235065701473,183035.19,A,5224.869333,N,00938.575308,E,2.755,289.91,031223,3.82,E
1701628235166077331,183035.29,A,5224.869359,N,00938.575189,E,2.797,289.73,031223,3.82,E
1701628235265952017,183035.39,A,5224.869387,N,00938.575064,E,2.844,289.90,031223,3.82,E
1701628235365710699,183035.49,A,5224.869414,N,00938.574941,E,2.882,289.91,031223,3.82,E
1701628235466312128,183035.59,A,5224.869441,N,00938.574817,E,2.910,289.84,031223,3.82,E
1701628235566090414,183035.69,A,5224.869474,N,00938.574681,E,2.942,290.03,031223,3.82,E
1701628235665984162,183035.79,A,5224.869502,N,00938.574555,E,2.959,290.12,031223,3.82,E
1701628235765933971,183035.89,A,5224.869531,N,00938.574420,E,2.978,290.08,031223,3.82,E
1701628235865762069,183035.99,A,5224.869560,N,00938.574292,E,2.996,290.03,031223,3.82,E
1701628235966187274,183036.09,A,5224.869588,N,00938.574163,E,3.011,289.96,031223,3.82,E
1701628236065999571,183036.19,A,5224.869623,N,00938.574022,E,3.037,290.15,031223,3.82,E
1701628236165861832,183036.29,A,5224.869652,N,00938.573892,E,3.052,290.22,031223,3.82,E
1701628236265997617,183036.39,A,5224.869688,N,00938.573756,E,3.067,290.24,031223,3.82,E
1701628236365455475,183036.49,A,5224.869717,N,00938.573624,E,3.071,290.14,031223,3.82,E
1701628236466338894,183036.59,A,5224.869747,N,00938.573493,E,3.077,290.24,031223,3.82,E
1701628236566192544,183036.69,A,5224.869781,N,00938.573350,E,3.095,290.41,031223,3.82,E
1701628236666149759,183036.79,A,5224.869811,N,00938.573218,E,3.103,290.39,031223,3.82,E
1701628236766030877,183036.89,A,5224.869843,N,00938.573077,E,3.120,290.36,031223,3.82,E
1701628236865839407,183036.99,A,5224.869874,N,00938.572943,E,3.134,290.56,031223,3.82,E
1701628236967010762,183037.09,A,5224.869905,N,00938.572810,E,3.143,290.63,031223,3.82,E
1701628237065732626,183037.19,A,5224.869938,N,00938.572669,E,3.162,290.62,031223,3.82,E
1701628237166345297,183037.29,A,5224.869969,N,00938.572534,E,3.178,290.66,031223,3.82,E
1701628237265842018,183037.39,A,5224.870003,N,00938.572394,E,3.194,290.77,031223,3.82,E
1701628237365700270,183037.49,A,5224.870035,N,00938.572257,E,3.212,290.61,031223,3.82,E
1701628237466407393,183037.59,A,5224.870066,N,00938.572120,E,3.232,290.72,031223,3.82,E
1701628237566033768,183037.69,A,5224.870098,N,00938.571978,E,3.264,290.78,031223,3.82,E
1701628237665657490,183037.79,A,5224.870130,N,00938.571838,E,3.292,290.78,031223,3.82,E
1701628237765928725,183037.89,A,5224.870168,N,00938.571689,E,3.331,290.83,031223,3.82,E
1701628237865720278,183037.99,A,5224.870201,N,00938.571547,E,3.362,290.83,031223,3.82,E
1701628237966419873,183038.09,A,5224.870234,N,00938.571403,E,3.394,290.87,031223,3.82,E
1701628238065801348,183038.19,A,5224.870267,N,00938.571254,E,3.426,290.90,031223,3.82,E
1701628238166112526,183038.29,A,5224.870301,N,00938.571107,E,3.446,290.93,031223,3.82,E
1701628238265886122,183038.39,A,5224.870340,N,00938.570957,E,3.447,291.03,031223,3.82,E
1701628238366516183,183038.49,A,5224.870375,N,00938.570810,E,3.445,290.80,031223,3.82,E
1701628238467001067,183038.59,A,5224.870409,N,00938.570663,E,3.442,290.80,031223,3.82,E
1701628238566300176,183038.69,A,5224.870446,N,00938.570506,E,3.440,290.90,031223,3.82,E
1701628238666028302,183038.79,A,5224.870480,N,00938.570360,E,3.432,290.93,031223,3.82,E
1701628238765393984,183038.89,A,5224.870515,N,00938.570207,E,3.429,290.88,031223,3.82,E
1701628238866467226,183038.99,A,5224.870549,N,00938.570061,E,3.422,290.85,031223,3.82,E
1701628238966251495,183039.09,A,5224.870582,N,00938.569916,E,3.414,290.86,031223,3.82,E
1701628239065537533,183039.19,A,5224.870619,N,00938.569760,E,3.411,290.92,031223,3.82,E
1701628239165914622,183039.29,A,5224.870653,N,00938.569615,E,3.404,290.88,031223,3.82,E
1701628239265913453,183039.39,A,5224.870691,N,00938.569463,E,3.401,290.82,031223,3.82,E
1701628239366410743,183039.49,A,5224.870724,N,00938.569318,E,3.393,290.98,031223,3.82,E
1701628239466991924,183039.59,A,5224.870758,N,00938.569174,E,3.389,290.83,031223,3.82,E
1701628239566050560,183039.69,A,5224.870792,N,00938.569022,E,3.386,290.77,031223,3.82,E
1701628239665514902,183039.79,A,5224.870826,N,00938.568877,E,3.380,290.73,031223,3.82,E
1701628239765934623,183039.89,A,5224.870861,N,00938.568728,E,3.375,290.85,031223,3.82,E
1701628239866565200,183039.99,A,5224.870895,N,00938.568584,E,3.365,290.87,031223,3.82,E
1701628239965951342,183040.09,A,5224.870928,N,00938.568441,E,3.359,290.88,031223,3.82,E
1701628240066051836,183040.19,A,5224.870964,N,00938.568287,E,3.362,290.85,031223,3.82,E
1701628240165559905,183040.29,A,5224.870998,N,00938.568144,E,3.359,290.76,031223,3.82,E
1701628240266040427,183040.39,A,5224.871029,N,00938.567995,E,3.392,290.61,031223,3.82,E
1701628240366259043,183040.49,A,5224.871063,N,00938.567850,E,3.435,290.82,031223,3.82,E
1701628240466551993,183040.59,A,5224.871097,N,00938.567703,E,3.471,290.88,031223,3.82,E
1701628240565505294,183040.69,A,5224.871134,N,00938.567555,E,3.534,290.88,031223,3.82,E
1701628240665802295,183040.79,A,5224.871170,N,00938.567403,E,3.644,290.83,031223,3.82,E
1701628240765707236,183040.89,A,5224.871209,N,00938.567248,E,3.802,290.85,031223,3.82,E
1701628240866280521,183040.99,A,5224.871248,N,00938.567082,E,4.023,291.02,031223,3.82,E
1701628240966189936,183041.09,A,5224.871289,N,00938.566905,E,4.318,291.09,031223,3.82,E
1701628241066246394,183041.19,A,5224.871330,N,00938.566731,E,4.647,291.00,031223,3.82,E
1701628241166040078,183041.29,A,5224.871378,N,00938.566526,E,5.009,291.01,031223,3.82,E
1701628241265825409,183041.39,A,5224.871421,N,00938.566337,E,5.348,290.97,031223,3.82,E
1701628241366177978,183041.49,A,5224.871476,N,00938.566102,E,5.704,291.04,031223,3.82,E
1701628241466134010,183041.59,A,5224.871535,N,00938.565853,E,6.034,291.14,031223,3.82,E
1701628241565956190,183041.69,A,5224.871594,N,00938.565617,E,6.328,291.11,031223,3.82,E
1701628241665815598,183041.79,A,5224.871659,N,00938.565341,E,6.640,291.08,031223,3.82,E
1701628241765640291,183041.89,A,5224.871724,N,00938.565068,E,6.913,291.07,031223,3.82,E
1701628241866192412,183041.99,A,5224.871794,N,00938.564769,E,7.173,291.09,031223,3.82,E
1701628241966293622,183042.09,A,5224.871867,N,00938.564459,E,7.423,291.10,031223,3.82,E
1701628242065862120,183042.19,A,5224.871939,N,00938.564146,E,7.654,291.16,031223,3.82,E
1701628242165940489,183042.29,A,5224.872016,N,00938.563816,E,7.893,291.14,031223,3.82,E
1701628242265643254,183042.39,A,5224.872095,N,00938.563479,E,8.118,291.20,031223,3.82,E
1701628242366382655,183042.49,A,5224.872178,N,00938.563129,E,8.351,291.10,031223,3.82,E
1701628242467172064,183042.59,A,5224.872262,N,00938.562769,E,8.583,291.09,031223,3.82,E
1701628242566175192,183042.69,A,5224.872349,N,00938.562399,E,8.806,291.17,031223,3.82,E
1701628242665879563,183042.79,A,5224.872439,N,00938.562020,E,9.032,291.21,031223,3.82,E
1701628242765670520,183042.89,A,5224.872531,N,00938.561627,E,9.258,291.18,031223,3.82,E
1701628242866189520,183042.99,A,5224.872625,N,00938.561229,E,9.478,291.26,031223,3.82,E
1701628242966175876,183043.09,A,5224.872722,N,00938.560823,E,9.695,291.36,031223,3.82,E
