UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701185256378576614,152736.34,A,5225.139561,N,00936.967240,E,2.784,220.01,281123,3.82,E
1701185256478563875,152736.44,A,5225.139503,N,00936.967162,E,2.772,220.08,281123,3.82,E
1701185256578511760,152736.54,A,5225.139444,N,00936.967081,E,2.755,220.03,281123,3.82,E
1701185256679085845,152736.64,A,5225.139385,N,00936.966995,E,2.740,220.23,281123,3.82,E
1701185256778475996,152736.74,A,5225.139327,N,00936.966915,E,2.720,220.30,281123,3.82,E
1701185256878488522,152736.84,A,5225.139269,N,00936.966835,E,2.694,220.10,281123,3.82,E
1701185256978538911,152736.94,A,5225.139212,N,00936.966754,E,2.673,220.01,281123,3.82,E
1701185257078467939,152737.04,A,5225.139155,N,00936.966676,E,2.655,220.10,281123,3.82,E
1701185257178493240,152737.14,A,5225.139100,N,00936.966595,E,2.635,220.14,281123,3.82,E
1701185257278515662,152737.24,A,5225.139044,N,00936.966519,E,2.609,219.99,281123,3.82,E
1701185257378433170,152737.34,A,5225.138989,N,00936.966442,E,2.582,220.21,281123,3.82,E
1701185257478498058,152737.44,A,5225.138934,N,00936.966360,E,2.555,220.27,281123,3.82,E
1701185257578492580,152737.54,A,5225.138880,N,00936.966286,E,2.530,220.03,281123,3.82,E
1701185257678553564,152737.64,A,5225.138826,N,00936.966209,E,2.509,220.23,281123,3.82,E
1701185257778528757,152737.74,A,5225.138773,N,00936.966135,E,2.491,220.27,281123,3.82,E
1701185257878458064,152737.84,A,5225.138720,N,00936.966063,E,2.466,220.00,281123,3.82,E
1701185257978478143,152737.94,A,5225.138667,N,00936.965986,E,2.452,220.31,281123,3.82,E
1701185258078629903,152738.04,A,5225.138615,N,00936.965914,E,2.428,220.39,281123,3.82,E
1701185258178572840,152738.14,A,5225.138561,N,00936.965840,E,2.409,220.27,281123,3.82,E
1701185258278462149,152738.24,A,5225.138510,N,00936.965769,E,2.384,220.23,281123,3.82,E
1701185258378667575,152738.34,A,5225.138460,N,00936.965700,E,2.361,220.05,281123,3.82,E
1701185258478486983,152738.44,A,5225.138412,N,00936.965627,E,2.338,220.29,281123,3.82,E
1701185258578501366,152738.54,A,5225.138363,N,00936.965559,E,2.322,220.18,281123,3.82,E
1701185258678527124,152738.64,A,5225.138316,N,00936.965493,E,2.295,220.25,281123,3.82,E
1701185258778491217,152738.74,A,5225.138267,N,00936.965426,E,2.264,220.34,281123,3.82,E
1701185258878582712,152738.84,A,5225.138220,N,00936.965359,E,2.248,220.47,281123,3.82,E
1701185258978502069,152738.94,A,5225.138173,N,00936.965289,E,2.226,220.52,281123,3.82,E
1701185259078456089,152739.04,A,5225.138126,N,00936.965224,E,2.204,220.62,281123,3.82,E
1701185259178503780,152739.14,A,5225.138079,N,00936.965154,E,2.188,220.53,281123,3.82,E
1701185259278527183,152739.24,A,5225.138033,N,00936.965090,E,2.166,220.47,281123,3.82,E
1701185259378447977,152739.34,A,5225.137987,N,00936.965026,E,2.141,220.52,281123,3.82,E
1701185259478444381,152739.44,A,5225.137943,N,00936.964962,E,2.124,220.42,281123,3.82,E
1701185259578437217,152739.54,A,5225.137898,N,00936.964900,E,2.098,220.46,281123,3.82,E
1701185259678491637,152739.64,A,5225.137856,N,00936.964837,E,2.068,220.57,281123,3.82,E
1701185259778479780,152739.74,A,5225.137812,N,00936.964776,E,2.028,220.56,281123,3.82,E
1701185259878482308,152739.84,A,5225.137770,N,00936.964717,E,1.986,220.60,281123,3.82,E
1701185259978406625,152739.94,A,5225.137728,N,00936.964656,E,1.944,220.72,281123,3.82,E
1701185260078749645,152740.04,A,5225.137687,N,00936.964599,E,1.884,220.59,281123,3.82,E
1701185260178484708,152740.14,A,5225.137646,N,00936.964541,E,1.829,220.57,281123,3.82,E
1701185260278548177,152740.24,A,5225.137608,N,00936.964488,E,1.764,220.44,281123,3.82,E
1701185260378494041,152740.34,A,5225.137571,N,00936.964437,E,1.699,220.38,281123,3.82,E
1701185260478462628,152740.44,A,5225.137534,N,00936.964384,E,1.639,220.61,281123,3.82,E
1701185260578563926,152740.54,A,5225.137500,N,00936.964336,E,1.554,220.51,281123,3.82,E
1701185260678484711,152740.64,A,5225.137466,N,00936.964295,E,1.440,220.50,281123,3.82,E
1701185260778687668,152740.74,A,5225.137437,N,00936.964254,E,1.290,220.66,281123,3.82,E
1701185260878426256,152740.84,A,5225.137411,N,00936.964219,E,1.122,220.37,281123,3.82,E
1701185260978499641,152740.94,A,5225.137386,N,00936.964178,E,0.953,220.50,281123,3.82,E
1701185261078520478,152741.04,A,5225.137368,N,00936.964152,E,0.771,220.91,281123,3.82,E
1701185261178443688,152741.14,A,5225.137346,N,00936.964122,E,0.591,221.24,281123,3.82,E
1701185261278495171,152741.24,A,5225.137336,N,00936.964107,E,0.387,,281123,3.82,E
1701185261378411955,152741.34,A,5225.137330,N,00936.964099,E,0.164,,281123,3.82,E
1701185261478378654,152741.44,A,5225.137322,N,00936.964090,E,0.035,,281123,3.82,E
1701185261578392701,152741.54,A,5225.137323,N,00936.964090,E,0.016,,281123,3.82,E
1701185261678391364,152741.64,A,5225.137321,N,00936.964088,E,0.129,,281123,3.82,E
1701185261778388977,152741.74,A,5225.137318,N,00936.964084,E,0.082,,281123,3.82,E
1701185261878399284,152741.84,A,5225.137317,N,00936.964083,E,0.047,,281123,3.82,E
1701185261978400677,152741.94,A,5225.137320,N,00936.964086,E,0.086,,281123,3.82,E
1701185262078426094,152742.04,A,5225.137318,N,00936.964083,E,0.089,,281123,3.82,E
1701185262178417008,152742.14,A,5225.137324,N,00936.964092,E,0.067,,281123,3.82,E
1701185262278494436,152742.24,A,5225.137323,N,00936.964090,E,0.063,,281123,3.82,E
1701185262378359633,152742.34,A,5225.137321,N,00936.964088,E,0.069,,281123,3.82,E
1701185262478656446,152742.44,A,5225.137324,N,00936.964091,E,0.078,,281123,3.82,E
1701185262578362165,152742.54,A,5225.137323,N,00936.964089,E,0.068,,281123,3.82,E
1701185262678400350,152742.64,A,5225.137326,N,00936.964094,E,0.063,,281123,3.82,E
1701185262778579560,152742.74,A,5225.137324,N,00936.964092,E,0.069,,281123,3.82,E
1701185262878415614,152742.84,A,5225.137323,N,00936.964091,E,0.071,,281123,3.82,E
1701185262978573257,152742.94,A,5225.137327,N,00936.964096,E,0.061,,281123,3.82,E
1701185263078455939,152743.04,A,5225.137326,N,00936.964094,E,0.066,,281123,3.82,E
1701185263178435031,152743.14,A,5225.137331,N,00936.964097,E,0.061,,281123,3.82,E
1701185263278430645,152743.24,A,5225.137329,N,00936.964096,E,0.061,,281123,3.82,E
1701185263378414501,152743.34,A,5225.137328,N,00936.964094,E,0.062,,281123,3.82,E
1701185263478461047,152743.44,A,5225.137330,N,00936.964099,E,0.060,,281123,3.82,E
1701185263578564046,152743.54,A,5225.137329,N,00936.964097,E,0.060,,281123,3.82,E
1701185263678471723,152743.64,A,5225.137333,N,00936.964101,E,0.054,,281123,3.82,E
1701185263778466829,152743.74,A,5225.137332,N,00936.964100,E,0.057,,281123,3.82,E
1701185263878448962,152743.84,A,5225.137330,N,00936.964099,E,0.057,,281123,3.82,E
1701185263978581522,152743.94,A,5225.137334,N,00936.964104,E,0.050,,281123,3.82,E
1701185264078437714,152744.04,A,5225.137333,N,00936.964103,E,0.051,,281123,3.82,E
1701185264178521702,152744.14,A,5225.137337,N,00936.964105,E,0.048,,281123,3.82,E
1701185264278433600,152744.24,A,5225.137336,N,00936.964104,E,0.046,,281123,3.82,E
1701185264378590785,152744.34,A,5225.137335,N,00936.964103,E,0.048,,281123,3.82,E
1701185264478642898,152744.44,A,5225.137337,N,00936.964107,E,0.046,,281123,3.82,E
1701185264578438309,152744.54,A,5225.137336,N,00936.964106,E,0.045,,281123,3.82,E
1701185264678773812,152744.64,A,5225.137339,N,00936.964109,E,0.045,,281123,3.82,E
1701185264778443772,152744.74,A,5225.137338,N,00936.964108,E,0.043,,281123,3.82,E
1701185264878452405,152744.84,A,5225.137337,N,00936.964107,E,0.039,,281123,3.82,E
1701185264978445576,152744.94,A,5225.137340,N,00936.964111,E,0.041,,281123,3.82,E
1701185265078420872,152745.04,A,5225.137339,N,00936.964111,E,0.042,,281123,3.82,E
1701185265178426582,152745.14,A,5225.137341,N,00936.964112,E,0.036,,281123,3.82,E
1701185265278444307,152745.24,A,5225.137341,N,00936.964112,E,0.036,,281123,3.82,E
1701185265378421574,152745.34,A,5225.137340,N,00936.964111,E,0.041,,281123,3.82,E
1701185265478408590,152745.44,A,5225.137343,N,00936.964114,E,0.037,,281123,3.82,E
1701185265578407351,152745.54,A,5225.137342,N,00936.964113,E,0.034,,281123,3.82,E
1701185265678444334,152745.64,A,5225.137344,N,00936.964117,E,0.033,,281123,3.82,E
1701185265778415038,152745.74,A,5225.137343,N,00936.964116,E,0.036,,281123,3.82,E
1701185265878434805,152745.84,A,5225.137342,N,00936.964116,E,0.035,,281123,3.82,E
1701185265978434547,152745.94,A,5225.137346,N,00936.964118,E,0.031,,281123,3.82,E
1701185266078694009,152746.04,A,5225.137345,N,00936.964118,E,0.032,,281123,3.82,E
1701185266178533643,152746.14,A,5225.137348,N,00936.964120,E,0.031,,281123,3.82,E
1701185266278454622,152746.24,A,5225.137347,N,00936.964119,E,0.030,,281123,3.82,E
1701185266378573085,152746.34,A,5225.137346,N,00936.964119,E,0.031,,281123,3.82,E
1701185266478413627,152746.44,A,5225.137349,N,00936.964121,E,0.029,,281123,3.82,E
1701185266578489020,152746.54,A,5225.137348,N,00936.964121,E,0.031,,281123,3.82,E
1701185266678545219,152746.64,A,5225.137349,N,00936.964123,E,0.029,,281123,3.82,E
1701185266778527057,152746.74,A,5225.137348,N,00936.964123,E,0.031,,281123,3.82,E
1701185266878585093,152746.84,A,5225.137347,N,00936.964122,E,0.032,,281123,3.82,E
1701185266978453997,152746.94,A,5225.137350,N,00936.964124,E,0.031,,281123,3.82,E
1701185267078503777,152747.04,A,5225.137349,N,00936.964124,E,0.030,,281123,3.82,E
1701185267178441685,152747.14,A,5225.137351,N,00936.964125,E,0.028,,281123,3.82,E
1701185267278756368,152747.24,A,5225.137350,N,00936.964125,E,0.028,,281123,3.82,E
1701185267378404275,152747.34,A,5225.137350,N,00936.964125,E,0.028,,281123,3.82,E
1701185267478426791,152747.44,A,5225.137351,N,00936.964126,E,0.026,,281123,3.82,E
1701185267578410245,152747.54,A,5225.137351,N,00936.964126,E,0.028,,281123,3.82,E
1701185267678411245,152747.64,A,5225.137352,N,00936.964128,E,0.024,,281123,3.82,E
1701185267778432095,152747.74,A,5225.137351,N,00936.964128,E,0.026,,281123,3.82,E
1701185267878436648,152747.84,A,5225.137351,N,00936.964128,E,0.029,,281123,3.82,E
1701185267978433352,152747.94,A,5225.137352,N,00936.964129,E,0.024,,281123,3.82,E
1701185268078638591,152748.04,A,5225.137352,N,00936.964128,E,0.023,,281123,3.82,E
1701185268178444299,152748.14,A,5225.137353,N,00936.964131,E,0.024,,281123,3.82,E
1701185268278468283,152748.24,A,5225.137352,N,00936.964131,E,0.027,,281123,3.82,E
1701185268378467086,152748.34,A,5225.137352,N,00936.964131,E,0.026,,281123,3.82,E
1701185268478457932,152748.44,A,5225.137354,N,00936.964133,E,0.020,,281123,3.82,E
1701185268578619576,152748.54,A,5225.137354,N,00936.964133,E,0.025,,281123,3.82,E
1701185268678496194,152748.64,A,5225.137355,N,00936.964134,E,0.023,,281123,3.82,E
1701185268778570347,152748.74,A,5225.137355,N,00936.964134,E,0.022,,281123,3.82,E
1701185268878426696,152748.84,A,5225.137354,N,00936.964134,E,0.021,,281123,3.82,E
1701185268978471731,152748.94,A,5225.137355,N,00936.964135,E,0.025,,281123,3.82,E
1701185269078546614,152749.04,A,5225.137354,N,00936.964135,E,0.024,,281123,3.82,E
1701185269178450789,152749.14,A,5225.137356,N,00936.964136,E,0.021,,281123,3.82,E
1701185269278410992,152749.24,A,5225.137356,N,00936.964136,E,0.022,,281123,3.82,E
1701185269378426867,152749.34,A,5225.137355,N,00936.964135,E,0.025,,281123,3.82,E
1701185269478513978,152749.44,A,5225.137356,N,00936.964138,E,0.022,,281123,3.82,E
1701185269578412895,152749.54,A,5225.137356,N,00936.964138,E,0.022,,281123,3.82,E
1701185269678409804,152749.64,A,5225.137357,N,00936.964139,E,0.021,,281123,3.82,E
1701185269778398570,152749.74,A,5225.137357,N,00936.964139,E,0.023,,281123,3.82,E
1701185269878409705,152749.84,A,5225.137356,N,00936.964139,E,0.022,,281123,3.82,E
1701185269978416860,152749.94,A,5225.137358,N,00936.964140,E,0.020,,281123,3.82,E
1701185270078523083,152750.04,A,5225.137357,N,00936.964139,E,0.020,,281123,3.82,E
