UNIX timestamp,a_x,a_y,a_z,p_roll,p_pitch,p_yaw
1701628555742749394,-0.0418,-0.1622,9.2635,-0.0022,0.0000,-0.0052
1701628555842270911,-0.1534,-0.2659,9.4205,0.0033,0.0102,-0.0039
1701628555941921929,-0.0779,-0.4615,10.2184,0.0030,0.0096,-0.0029
1701628556041860514,-0.1771,-0.4768,10.3100,0.0034,0.0016,-0.0038
1701628556143082020,-0.0685,-0.3661,10.0650,-0.0023,-0.0046,-0.0052
1701628556242292243,-0.1171,-0.3093,9.4420,0.0025,-0.0123,-0.0060
1701628556342228272,-0.0726,-0.3359,9.2819,0.0003,-0.0080,-0.0071
1701628556442230632,-0.1157,-0.3424,9.6634,0.0028,-0.0020,-0.0004
1701628556541873131,-0.1192,-0.4266,9.6519,0.0046,0.0040,-0.0062
1701628556642813414,-0.0352,-0.3444,10.1249,0.0083,0.0095,-0.0089
1701628556742195821,-0.2006,-0.3576,10.1155,0.0082,0.0003,-0.0028
1701628556841954610,-0.1650,-0.3321,10.8311,0.0053,0.0111,0.0004
1701628556942347550,-0.1598,-0.1437,9.7472,0.0054,0.0163,-0.0034
1701628557041995101,-0.0673,-0.2885,9.2135,0.0068,0.0024,-0.0010
1701628557142629986,-0.1034,-0.2744,9.4862,-0.0020,-0.0115,-0.0011
1701628557242402625,-0.1261,-0.3011,9.4202,-0.0021,-0.0046,0.0032
1701628557342326367,-0.0514,-0.4011,10.1739,-0.0064,-0.0050,-0.0007
1701628557442086283,-0.0948,-0.5092,9.8067,-0.0022,0.0012,-0.0017
1701628557541915278,-0.0348,-0.4206,10.4990,0.0008,0.0023,0.0014
1701628557642506643,-0.0307,-0.1763,9.8274,-0.0077,-0.0026,0.0060
1701628557742021189,0.0413,-0.3185,9.7335,-0.0029,-0.0077,0.0004
1701628557842025809,-0.0743,-0.3452,9.7102,0.0055,-0.0059,0.0048
1701628557941819602,-0.1688,-0.3366,9.4146,0.0035,-0.0008,0.0013
1701628558041634897,-0.1208,-0.2634,9.7556,-0.0051,0.0072,0.0015
1701628558142047919,-0.1611,-0.4351,9.6547,-0.0001,0.0105,0.0026
1701628558242013054,-0.0950,-0.4590,10.2484,-0.0027,0.0092,0.0016
1701628558342314731,-0.1271,-0.3833,10.0870,0.0078,-0.0001,0.0047
1701628558441732155,-0.0007,-0.2968,10.1758,0.0001,-0.0086,-0.0008
1701628558541684416,-0.0412,-0.2909,9.7040,0.0000,-0.0163,0.0028
1701628558642430622,-0.0747,-0.2532,9.4858,-0.0073,-0.0075,0.0099
1701628558742292726,-0.1154,-0.3904,9.3879,-0.0010,0.0011,0.0054
1701628558842095002,-0.1392,-0.3305,9.1989,0.0040,0.0123,0.0040
1701628558941749650,-0.1184,-0.4446,9.8293,0.0032,0.0172,0.0056
1701628559041550767,-0.1348,-0.3586,9.6775,0.0083,0.0055,0.0062
1701628559142535523,-0.0806,-0.4647,10.4560,0.0009,-0.0011,0.0042
1701628559242182596,-0.0524,-0.4271,9.8851,0.0025,-0.0041,0.0050
1701628559342084556,-0.0135,-0.4033,10.0992,0.0027,-0.0069,0.0033
1701628559441983173,-0.0741,-0.2238,9.5271,0.0064,-0.0111,0.0036
1701628559541842159,-0.1352,-0.2383,9.5084,0.0006,-0.0008,0.0044
1701628559642337702,-0.1765,-0.3124,9.7236,-0.0043,0.0116,0.0022
1701628559742103519,-0.1439,-0.4257,9.7607,-0.0016,0.0116,0.0071
1701628559841696953,-0.1225,-0.3937,10.0622,0.0006,0.0107,0.0050
1701628559941698437,-0.1067,-0.3718,10.1372,0.0007,0.0018,0.0007
1701628560042038101,-0.0666,-0.3502,10.1313,0.0050,-0.0063,0.0036
1701628560142012937,-0.0749,-0.2042,9.8928,0.0005,-0.0123,0.0044
1701628560241945615,-0.0845,-0.2850,9.4285,-0.0010,-0.0088,0.0000
1701628560342019391,-0.0875,-0.3025,9.5551,-0.0082,0.0040,0.0027
1701628560441789704,-0.1098,-0.4181,9.4501,-0.0035,0.0134,0.0071
1701628560541632366,-0.0681,-0.4427,9.9929,-0.0009,0.0134,0.0055
1701628560641971733,-0.1261,-0.3366,9.9566,0.0064,0.0047,0.0048
1701628560742307331,-0.1061,-0.3596,10.3459,0.0084,-0.0046,0.0035
1701628560841999212,-0.0944,-0.3174,10.2004,-0.0013,-0.0102,0.0089
1701628560941852438,-0.0651,-0.2553,9.6356,-0.0018,-0.0168,0.0042
1701628561041633007,-0.0837,-0.3907,9.3919,0.0030,-0.0149,0.0086
1701628561142203036,-0.1808,-0.3273,9.2884,0.0007,0.0006,0.0079
1701628561241797930,-0.1849,-0.3365,9.7917,0.0002,0.0097,0.0056
1701628561341701375,-0.1786,-0.4177,9.7851,0.0061,0.0101,0.0095
1701628561441680005,-0.1213,-0.3731,10.1733,0.0044,0.0098,0.0077
1701628561541619096,-0.1493,-0.3330,10.1851,0.0033,-0.0043,0.0050
1701628561642153383,-0.1534,-0.4381,10.2649,0.0041,-0.0076,0.0065
1701628561742302481,-0.1203,-0.2136,9.4723,0.0011,-0.0144,0.0052
1701628561841711735,-0.1157,-0.2658,9.3382,-0.0025,-0.0004,0.0049
1701628561941665407,-0.2048,-0.3203,9.4611,0.0004,0.0027,0.0065
1701628562041748243,-0.2443,-0.3938,9.7997,0.0045,0.0038,0.0122
1701628562142046397,-0.2077,-0.3555,10.3331,0.0056,0.0041,0.0080
1701628562241989037,-0.2504,-0.3962,10.2245,0.0047,-0.0092,0.0056
1701628562341743159,-0.1353,-0.3753,10.0769,-0.0069,-0.0121,0.0039
1701628562441684059,-0.1726,-0.3476,9.3077,-0.0007,-0.0067,0.0103
1701628562542117601,-0.2145,-0.3085,9.2766,-0.0052,0.0059,0.0055
1701628562642022312,-0.0911,-0.3314,9.5024,-0.0049,0.0128,0.0050
1701628562741850860,-0.1375,-0.4686,10.0452,-0.0040,0.0082,0.0091
1701628562841650809,-0.0880,-0.4410,10.6067,-0.0028,-0.0050,0.0079
1701628562941551044,-0.1114,-0.3540,9.6937,0.0013,-0.0085,0.0049
1701628563042046869,-0.1649,-0.3358,9.1195,0.0066,-0.0004,0.0082
1701628563141773819,-0.1720,-0.3261,9.6877,0.0003,0.0101,0.0069
1701628563241703979,-0.1159,-0.3286,9.8298,0.0023,0.0088,0.0065
1701628563341656457,-0.0837,-0.2899,10.4554,-0.0059,0.0082,0.0045
1701628563441491009,-0.1334,-0.3003,9.6732,-0.0003,-0.0022,0.0034
1701628563541983631,-0.1587,-0.3345,9.7573,-0.0026,-0.0009,0.0052
1701628563641820293,-0.1701,-0.1553,9.4101,-0.0032,0.0172,0.0002
1701628563741722201,-0.1369,-0.4824,9.8386,-0.0039,0.0077,0.0021
1701628563841802775,-0.1135,-0.4331,10.3954,0.0050,0.0068,0.0019
1701628563941796312,-0.1705,-0.3766,9.7248,0.0046,0.0002,-0.0002
1701628564041991764,-0.1390,-0.3649,9.8241,0.0066,-0.0076,-0.0005
1701628564141942164,-0.1629,-0.2353,9.1987,0.0048,0.0087,0.0030
1701628564241792077,-0.1407,-0.3123,9.6908,-0.0070,0.0229,-0.0014
1701628564341685802,-0.1248,-0.3121,9.9865,-0.0021,0.0121,0.0011
1701628564441481491,-0.1592,-0.4400,9.9912,0.0023,-0.0078,0.0004
1701628564541994375,-0.1482,-0.3244,9.7343,-0.0050,-0.0021,0.0015
1701628564642001937,-0.2280,-0.1759,9.3903,0.0001,-0.0002,-0.0029
1701628564741622776,-0.2491,-0.3094,9.6771,-0.0014,0.0143,0.0009
1701628564841645827,-0.1260,-0.3829,10.3576,0.0008,0.0111,-0.0036
1701628564941635008,-0.1299,-0.4133,10.0700,-0.0017,-0.0039,-0.0041
1701628565042700039,-0.0524,-0.3568,10.1694,-0.0044,-0.0100,-0.0024
1701628565141844573,-0.1479,-0.2665,9.2414,-0.0022,-0.0098,-0.0009
1701628565241720998,-0.1911,-0.3094,9.2760,0.0000,-0.0005,-0.0031
1701628565341550343,-0.1495,-0.3650,9.9227,0.0007,0.0049,-0.0033
1701628565441636058,-0.1380,-0.4550,9.9153,0.0011,0.0083,-0.0061
1701628565541921252,-0.0430,-0.3480,10.4313,0.0011,-0.0017,-0.0025
1701628565641793247,-0.0453,-0.3663,9.7413,-0.0043,-0.0038,-0.0020
1701628565741679615,-0.0335,-0.2984,9.7140,0.0021,-0.0128,-0.0055
1701628565841588793,-0.0999,-0.3926,9.2904,0.0059,-0.0088,-0.0039
1701628565941455495,-0.1175,-0.2825,9.6008,-0.0003,0.0092,0.0015
1701628566042071603,-0.0547,-0.4878,10.0633,-0.0055,0.0060,0.0006
1701628566141716137,-0.0738,-0.5443,9.7805,0.0039,-0.0003,0.0030
1701628566241761633,-0.0023,-0.3632,10.3538,0.0080,-0.0066,0.0022
1701628566341647777,-0.0750,-0.2606,10.0086,0.0081,-0.0147,0.0012
1701628566441386787,0.0490,-0.2218,10.1069,0.0007,-0.0087,0.0021
1701628566542145555,-0.0303,-0.2891,9.4010,0.0025,-0.0153,-0.0003
1701628566642014196,-0.0438,-0.3231,9.6725,-0.0048,-0.0024,0.0031
1701628566741717956,-0.0722,-0.2651,9.7540,-0.0008,0.0088,0.0019
1701628566841531991,-0.1462,-0.4300,9.3738,-0.0009,0.0135,0.0026
1701628566941296535,-0.0635,-0.4570,10.2010,0.0001,0.0145,0.0021
1701628567041935295,-0.0921,-0.4524,9.7142,-0.0027,0.0035,0.0079
1701628567141696015,-0.0745,-0.4151,10.3660,0.0004,-0.0004,0.0053
1701628567241657429,-0.0498,-0.3199,9.8188,-0.0030,-0.0147,0.0048
1701628567341677917,0.0065,-0.3793,9.8342,0.0013,-0.0121,0.0026
1701628567441227959,-0.0611,-0.3248,9.3509,0.0010,-0.0064,0.0034
1701628567542128188,-0.0567,-0.2614,9.4430,0.0017,0.0013,0.0016
1701628567641783166,-0.1580,-0.3181,9.8613,0.0058,0.0056,0.0032
1701628567741782509,-0.1019,-0.3987,9.6121,0.0051,0.0097,0.0027
1701628567841823423,-0.0750,-0.3548,10.6259,0.0063,-0.0036,0.0070
1701628567941475977,-0.0766,-0.2856,10.0841,0.0036,-0.0137,0.0060
1701628568041977496,0.0377,-0.2379,10.2214,-0.0001,-0.0181,0.0037
1701628568142185241,0.0246,-0.2719,9.5713,-0.0035,-0.0145,0.0049
1701628568241937145,0.0033,-0.2898,9.2862,0.0022,-0.0001,0.0084
1701628568341564013,-0.0074,-0.2241,9.5689,-0.0014,0.0089,0.0046
1701628568441277784,-0.1158,-0.3445,9.7687,-0.0041,0.0188,0.0035
1701628568542091916,-0.0132,-0.4586,10.0993,0.0049,0.0068,0.0057
1701628568641455475,-0.1317,-0.3803,9.9032,0.0010,0.0007,0.0067
1701628568741299466,-0.0832,-0.2948,10.3917,0.0017,0.0050,0.0062
1701628568841449512,-0.0022,-0.3684,10.1309,-0.0039,-0.0075,0.0067
1701628568941918526,0.0240,-0.3530,9.8077,-0.0018,-0.0106,0.0060
1701628569041799820,-0.0285,-0.3448,9.5976,0.0052,-0.0055,0.0050
1701628569141630244,-0.0339,-0.2554,9.1517,0.0037,0.0066,0.0043
1701628569241382844,-0.0982,-0.3416,9.4646,-0.0046,0.0152,0.0067
1701628569341416137,-0.1054,-0.4237,9.3739,-0.0020,0.0150,0.0068
1701628569441814640,-0.0858,-0.3997,10.1696,0.0018,0.0099,0.0053
1701628569541715607,-0.0800,-0.4749,9.9593,0.0037,0.0076,0.0015
1701628569641517177,-0.1323,-0.4467,10.8397,0.0065,-0.0001,0.0029
1701628569741545220,-0.0680,-0.1793,9.7596,-0.0002,-0.0097,0.0017
1701628569841438708,-0.0349,-0.2256,10.5863,-0.0062,-0.0082,-0.0002
1701628569942648705,-0.0226,-0.3654,9.1977,-0.0039,-0.0030,-0.0007
1701628570041777635,-0.0430,-0.3134,9.5732,-0.0029,-0.0010,0.0051
1701628570141618597,-0.0633,-0.2875,9.2224,0.0042,0.0038,0.0033
1701628570241593313,-0.0924,-0.2781,8.9403,0.0045,0.0064,0.0039
1701628570341332559,-0.1261,-0.4174,10.6813,0.0042,0.0030,0.0068
1701628570442286850,-0.1147,-0.4178,9.5455,0.0043,0.0131,0.0093
1701628570541731088,-0.0767,-0.3906,10.6868,0.0055,0.0075,0.0052
1701628570641757041,-0.0099,-0.1989,9.6589,0.0084,-0.0013,0.0053
1701628570741505216,-0.0183,-0.3387,9.9308,-0.0021,-0.0118,0.0078
1701628570841260942,-0.1163,-0.2802,9.7287,0.0044,-0.0118,0.0091
1701628570942073843,-0.1338,-0.3617,9.1606,-0.0006,0.0090,0.0092
1701628571041772124,-0.0982,-0.2510,9.7404,-0.0002,0.0073,0.0061
1701628571141618050,-0.1310,-0.3928,9.5399,-0.0009,0.0057,0.0100
1701628571241368413,-0.1263,-0.3283,10.5587,0.0017,0.0071,0.0117
1701628571341171608,-0.1792,-0.3780,10.2324,-0.0000,-0.0042,0.0110
1701628571441859652,-0.0619,-0.2479,9.8905,0.0032,-0.0090,0.0085
1701628571541699827,-0.1230,-0.3261,9.8393,0.0031,-0.0067,0.0089
1701628571641565767,-0.1547,-0.2488,9.1791,-0.0036,-0.0004,0.0118
1701628571741541675,-0.1972,-0.4437,9.5270,0.0076,0.0055,0.0061
1701628571841272078,-0.2000,-0.4610,9.1148,0.0035,0.0097,0.0086
1701628571942459463,-0.1778,-0.3630,10.2366,0.0083,0.0095,0.0118
1701628572041729849,-0.1844,-0.2549,9.7947,0.0061,0.0091,0.0075
1701628572142085593,-0.1209,-0.3141,10.1454,0.0011,-0.0045,0.0077
1701628572241511181,-0.1506,-0.3259,9.8256,0.0063,-0.0053,0.0072
1701628572341278855,-0.1791,-0.3511,9.4951,0.0057,-0.0009,0.0077
1701628572441945625,-0.1739,-0.2618,9.6909,-0.0061,0.0052,0.0050
1701628572541747539,-0.2437,-0.3467,8.9654,-0.0041,0.0126,0.0034
1701628572641544574,-0.2537,-0.5178,10.4356,0.0056,0.0066,0.0119
1701628572741421062,-0.2398,-0.4110,9.8560,0.0134,0.0006,0.0070
1701628572841238099,-0.1415,-0.3785,10.3891,0.0139,-0.0034,0.0065
1701628572941780266,-0.1113,-0.2482,9.9156,0.0055,-0.0096,0.0074
1701628573041722366,-0.0099,-0.2220,9.6945,-0.0041,-0.0066,0.0090
1701628573141448662,-0.0827,-0.2301,9.5200,-0.0146,0.0058,0.0076
1701628573241424573,-0.0359,-0.2804,9.2557,-0.0317,0.0202,0.0049
1701628573341188257,0.0602,-0.4163,9.6859,-0.0264,0.0235,0.0093
1701628573442418512,-0.1135,-0.6372,9.8524,-0.0051,0.0280,0.0133
1701628573541732470,-0.1879,-0.4415,10.3017,0.0071,0.0062,0.0080
1701628573641589443,-0.2466,-0.4492,10.2884,0.0185,-0.0108,-0.0027
1701628573741351617,-0.1323,-0.3091,9.9780,0.0053,-0.0124,0.0015
1701628573841671363,-0.2180,-0.2578,9.5894,0.0055,-0.0160,0.0047
1701628573941798784,-0.2302,-0.3347,9.2039,-0.0140,-0.0023,0.0047
1701628574041792034,-0.2324,-0.4829,9.7276,-0.0019,0.0035,0.0048
1701628574141621341,-0.1422,-0.5896,9.4082,0.0036,0.0198,0.0057
1701628574241465209,-0.1304,-0.3009,10.3380,0.0129,0.0042,0.0072
1701628574341211643,-0.2203,-0.2160,10.1995,0.0061,-0.0026,0.0037
1701628574441900469,-0.1740,-0.3331,10.3751,0.0002,-0.0038,0.0058
1701628574541823422,-0.2484,-0.2481,9.5556,-0.0021,-0.0104,0.0031
1701628574641679109,-0.2343,-0.3544,9.5389,0.0055,0.0063,0.0040
1701628574741508903,-0.2217,-0.3352,9.2739,0.0008,0.0113,0.0097
1701628574841295949,-0.2866,-0.4241,9.2990,-0.0036,0.0088,0.0069
1701628574941975884,-0.1458,-0.3446,9.7286,-0.0058,-0.0026,0.0072
1701628575041847436,-0.1606,-0.4590,9.9545,-0.0066,-0.0115,0.0040
1701628575141795662,0.0186,-0.3437,9.8095,-0.0157,-0.0248,0.0026
1701628575241636307,-0.0114,-0.4099,9.3712,-0.0146,-0.0337,0.0076
1701628575342167402,-0.0759,-0.6304,10.3732,-0.0035,-0.0201,0.0083
1701628575442120234,-0.1547,-0.3927,9.7370,0.0059,-0.0002,0.0092
1701628575541982081,-0.2116,-0.3603,9.6353,0.0063,0.0149,0.0026
1701628575641836306,-0.1410,-0.4204,9.9672,0.0042,0.0134,0.0075
1701628575741832644,-0.2324,-0.3166,9.7350,-0.0028,0.0166,0.0093
1701628575843043140,-0.1724,-0.3862,10.2604,-0.0055,-0.0064,0.0068
1701628575942171134,-0.1074,-0.4782,9.8413,0.0067,-0.0167,0.0019
1701628576042612161,-0.1082,-0.3614,9.8400,0.0083,-0.0039,0.0089
1701628576142021727,-0.2023,-0.2213,9.2963,0.0082,-0.0057,0.0074
1701628576241897246,-0.1807,-0.2938,9.5623,-0.0004,0.0035,0.0033
1701628576342483357,-0.1429,-0.4456,9.8890,-0.0020,0.0109,0.0082
1701628576442379304,-0.2324,-0.4108,9.9183,-0.0014,0.0106,0.0084
1701628576542349689,-0.2960,-0.3610,10.5237,0.0012,-0.0023,0.0072
1701628576642109214,-0.3985,-0.3102,9.8439,-0.0078,-0.0071,0.0056
1701628576742155251,-0.5226,-0.4050,9.9801,-0.0147,-0.0094,0.0095
1701628576842494353,-0.7084,-0.3963,9.5475,-0.0072,-0.0068,0.0100
1701628576942433817,-0.7693,-0.5529,9.5610,0.0006,0.0068,0.0064
1701628577042285826,-0.8863,-0.3790,9.8184,0.0021,0.0131,0.0041
1701628577142187926,-0.8568,-0.5957,9.5264,0.0028,0.0139,0.0076
1701628577242060333,-0.8509,-0.5125,10.1927,-0.0009,0.0081,0.0057
1701628577342558081,-0.8061,-0.3267,9.5723,-0.0004,-0.0006,0.0050
1701628577442529442,-0.3615,-0.4334,10.3465,-0.0015,-0.0165,0.0031
1701628577542304961,-0.0929,-0.4076,9.7143,0.0004,-0.0126,0.0086
1701628577642195440,-0.1504,-0.3266,9.7791,0.0002,0.0017,0.0063
1701628577742409809,-0.0620,-0.4437,9.6483,0.0019,0.0053,0.0038
1701628577842765670,-0.0367,-0.5233,9.9219,0.0074,-0.0008,0.0062
1701628577942765115,0.0064,-0.4126,10.4639,-0.0000,-0.0102,0.0041
1701628578042520475,-0.0633,-0.3618,9.4349,0.0019,-0.0067,0.0011
1701628578142402293,-0.0345,-0.2688,9.4457,-0.0007,0.0115,0.0033
1701628578243016964,-0.0021,-0.5250,10.2291,-0.0020,0.0116,0.0063
1701628578342819622,-0.0315,-0.4032,10.0689,-0.0035,-0.0086,0.0065
1701628578442816701,-0.1766,-0.3951,9.6491,0.0042,-0.0109,0.0005
1701628578542594719,-0.2793,-0.4029,9.3649,0.0042,0.0081,0.0075
1701628578642572719,-0.4532,-0.4534,9.9751,0.0031,0.0033,0.0070
1701628578742420382,-0.5478,-0.4180,10.1381,0.0039,-0.0053,0.0032
1701628578842949491,-0.5890,-0.3133,9.5120,0.0033,-0.0061,0.0009
1701628578942834226,-0.4364,-0.4123,9.6556,0.0019,0.0097,0.0063
1701628579042752394,-0.4282,-0.4306,10.3276,-0.0028,-0.0022,0.0049
1701628579142577849,-0.5483,-0.4505,9.7841,-0.0035,-0.0085,0.0025
1701628579242414046,-0.3050,-0.3494,9.4507,-0.0021,0.0027,0.0013
1701628579343014978,-0.2946,-0.4851,10.1176,-0.0014,0.0021,0.0022
1701628579442917847,-0.4543,-0.5158,9.8592,0.0002,-0.0024,0.0031
1701628579542754576,-0.2135,-0.3319,9.4303,-0.0017,0.0050,-0.0006
1701628579642692543,-0.2176,-0.5471,10.2316,-0.0012,0.0038,0.0011
1701628579742507659,-0.4162,-0.5173,9.8848,0.0025,-0.0041,0.0029
1701628579843161299,-0.2070,-0.2927,9.3964,0.0053,0.0031,-0.0001
1701628579943259182,-0.2761,-0.4349,10.2864,-0.0046,0.0015,0.0020
1701628580042913256,-0.4363,-0.5671,9.7051,0.0013,-0.0087,0.0020
1701628580142953802,-0.3268,-0.3100,9.4341,0.0014,0.0035,0.0038
1701628580242695343,-0.2975,-0.4301,9.9530,0.0037,0.0092,0.0002
1701628580343215233,-0.3669,-0.5214,10.1244,0.0016,-0.0097,0.0028
1701628580443304305,-0.3465,-0.3937,9.5077,0.0046,-0.0079,0.0042
1701628580543021742,-0.3201,-0.3087,9.3915,0.0003,0.0106,0.0031
1701628580643052856,-0.2932,-0.4571,10.0479,0.0013,0.0051,0.0028
1701628580742916364,-0.2793,-0.5044,10.3673,0.0020,-0.0129,0.0017
1701628580843457467,-0.2537,-0.3582,9.6526,-0.0012,-0.0078,-0.0002
1701628580943281756,-0.3224,-0.3539,9.3221,-0.0000,0.0032,0.0062
1701628581043102023,-0.3855,-0.4427,9.7756,-0.0024,0.0132,0.0042
1701628581143021760,-0.2994,-0.4955,10.0189,-0.0007,0.0066,0.0021
1701628581242920311,-0.2654,-0.4830,10.3037,0.0034,-0.0043,0.0007
1701628581344049085,-0.1810,-0.4122,9.8263,-0.0019,-0.0142,0.0028
1701628581443419830,-0.1187,-0.3568,9.3903,-0.0078,-0.0062,0.0002
1701628581543179263,-0.1116,-0.3711,9.3670,0.0029,0.0037,0.0012
1701628581643114311,-0.2480,-0.3725,9.2553,0.0038,0.0053,0.0029
1701628581743024207,-0.1670,-0.4035,9.8565,0.0029,0.0106,0.0014
1701628581843552662,-0.2012,-0.5056,10.0652,0.0058,0.0135,0.0017
1701628581943587474,0.0428,-0.4500,10.0396,0.0026,0.0047,0.0030
1701628582043434336,-0.1903,-0.5019,10.2313,0.0036,-0.0028,0.0033
1701628582143362864,-0.0608,-0.4270,10.3891,0.0035,-0.0035,0.0009
1701628582243831596,0.0346,-0.3907,10.2321,0.0030,-0.0125,0.0033
1701628582343860946,0.1074,-0.3768,10.3654,0.0014,-0.0054,0.0017
1701628582443690484,0.0389,-0.3793,10.2078,-0.0029,-0.0084,-0.0010
1701628582543620989,0.0832,-0.3800,10.1074,0.0010,-0.0153,0.0020
1701628582643435816,0.1632,-0.3750,9.7895,-0.0007,-0.0147,0.0021
1701628582743929909,0.2719,-0.2886,9.4039,-0.0007,-0.0067,-0.0006
1701628582843868628,0.3664,-0.4250,9.5631,-0.0004,-0.0003,0.0015
1701628582943695481,0.4836,-0.4634,9.3977,-0.0055,0.0060,0.0022
1701628583043536324,0.4297,-0.4995,9.8843,0.0032,0.0089,0.0013
1701628583143508822,0.3986,-0.4114,9.5092,0.0020,0.0151,0.0041
1701628583244115300,0.3907,-0.4594,9.9525,0.0051,0.0196,0.0008
1701628583343944788,0.3912,-0.4608,9.8699,0.0056,0.0177,0.0035
1701628583443890604,0.3670,-0.4614,10.0158,0.0040,0.0194,0.0021
1701628583543716930,0.2744,-0.4099,10.1387,0.0044,0.0113,0.0027
1701628583643694092,0.2425,-0.4623,10.5637,0.0031,0.0035,0.0007
1701628583744258258,0.1745,-0.4297,10.2314,-0.0004,-0.0051,0.0004
1701628583844342381,0.1216,-0.3991,9.7907,-0.0052,-0.0103,0.0020
1701628583943972670,-0.1247,-0.3468,9.5123,0.0005,-0.0071,0.0027
1701628584043814973,-0.3398,-0.3777,9.3096,-0.0004,0.0018,0.0037
1701628584143677135,-0.1725,-0.4836,9.6082,0.0023,0.0096,0.0040
1701628584244340599,-0.2017,-0.4877,10.1308,-0.0012,0.0046,0.0058
1701628584344247441,-0.1285,-0.5358,10.3986,0.0026,0.0000,0.0046
1701628584444123530,-0.1274,-0.5151,10.1352,-0.0000,-0.0116,0.0020
1701628584543928313,-0.0081,-0.3612,9.9842,0.0024,-0.0146,0.0004
1701628584644330635,0.0120,-0.2695,10.2210,-0.0073,-0.0134,0.0040
1701628584744513217,-0.0939,-0.3881,10.3000,-0.0085,-0.0092,0.0017
1701628584844322621,-0.0547,-0.5046,10.4207,-0.0039,-0.0162,0.0032
1701628584944198040,-0.0295,-0.4523,10.3360,0.0051,-0.0077,0.0028
1701628585043982363,-0.0581,-0.2887,10.3914,0.0044,-0.0074,0.0008
1701628585143844083,-0.6700,-0.5091,10.4766,0.0023,-0.0024,0.0029
1701628585244485091,-1.0891,-0.4413,10.3717,0.0029,0.0024,0.0068
1701628585344456602,-0.9072,-0.3656,9.6437,-0.0016,0.0046,0.0043
1701628585444369524,-0.5652,-0.3902,10.0466,0.0021,-0.0077,0.0031
1701628585544144807,-0.1948,-0.4061,9.4744,0.0002,-0.0042,0.0038
1701628585644090273,-0.0566,-0.4793,9.9819,0.0048,0.0002,0.0020
1701628585744551113,-0.0166,-0.4657,9.1811,0.0007,-0.0050,0.0034
1701628585844485023,-0.1376,-0.4187,10.0093,0.0026,-0.0043,0.0014
1701628585944464751,-0.1612,-0.3928,9.9794,0.0001,-0.0021,0.0052
1701628586044305984,-0.0352,-0.3104,9.9515,0.0031,0.0050,0.0043
1701628586144101283,0.0684,-0.4148,9.7549,0.0056,-0.0002,0.0054
1701628586244823864,-0.0364,-0.4585,9.6033,0.0036,0.0008,0.0015
1701628586344714109,-0.2402,-0.3555,9.9089,0.0009,-0.0004,0.0013
1701628586444586867,-0.0788,-0.3656,9.9588,0.0024,0.0025,0.0055
1701628586544363219,-0.0690,-0.4006,9.6335,0.0063,0.0062,0.0044
1701628586644274700,-0.1180,-0.3691,9.6849,-0.0014,-0.0027,0.0011
1701628586744748228,-0.1448,-0.4232,10.0403,0.0006,0.0030,0.0056
1701628586844641114,-0.0343,-0.3929,9.8072,0.0012,0.0064,0.0048
1701628586944477753,-0.0192,-0.4545,9.5819,-0.0015,-0.0026,0.0015
1701628587044374140,-0.1175,-0.4240,9.8240,-0.0047,-0.0029,0.0022
1701628587144163209,-0.0507,-0.4394,9.9686,0.0026,0.0075,0.0043
1701628587244749050,-0.0643,-0.4363,9.6677,-0.0003,0.0078,0.0042
1701628587344675294,-0.0848,-0.4487,9.6089,-0.0005,-0.0028,0.0035
1701628587444508349,-0.1820,-0.4443,10.0458,-0.0034,0.0001,0.0003
1701628587544300467,-0.0852,-0.3842,9.9999,0.0032,0.0057,0.0010
1701628587644108427,-0.0755,-0.4299,9.6966,0.0007,0.0011,0.0007
1701628587744723295,-0.1837,-0.4346,9.6244,-0.0013,-0.0036,-0.0022
1701628587845352875,-0.1598,-0.4182,10.0400,-0.0005,-0.0000,-0.0001
1701628587944670191,-0.0437,-0.4018,9.7240,0.0056,0.0019,-0.0007
1701628588044404570,-0.0866,-0.4431,9.5947,0.0014,0.0011,-0.0019
1701628588144216739,-0.1662,-0.4572,9.8527,0.0047,-0.0025,0.0028
1701628588244717952,-0.0970,-0.3563,10.0804,0.0010,-0.0024,0.0023
1701628588344636083,0.0031,-0.4271,9.7055,0.0028,0.0020,-0.0017
1701628588445169598,-0.0513,-0.4330,9.4611,-0.0035,-0.0032,-0.0010
1701628588544374171,-0.1538,-0.4488,9.9035,-0.0023,-0.0031,0.0015
1701628588644294083,-0.0203,-0.4249,9.7992,-0.0003,0.0067,-0.0011
1701628588744913714,-0.0497,-0.4875,9.5673,0.0007,0.0013,-0.0001
1701628588844626330,-0.1162,-0.4316,9.8013,0.0035,-0.0064,-0.0017
1701628588944459999,-0.1922,-0.3249,10.0481,0.0016,0.0013,-0.0001
1701628589044859165,-0.0640,-0.3802,9.8453,-0.0033,0.0041,-0.0005
1701628589144888961,0.0023,-0.5199,9.3613,-0.0028,-0.0041,0.0036
1701628589244649673,-0.0954,-0.4051,9.9150,-0.0007,-0.0070,0.0035
1701628589344568934,-0.0850,-0.4207,10.1466,0.0042,-0.0012,-0.0007
1701628589444497271,-0.0686,-0.4843,9.6598,0.0022,0.0039,-0.0040
1701628589544370516,-0.0784,-0.4596,9.6632,0.0004,-0.0012,0.0044
1701628589644786144,-0.1656,-0.4001,9.9566,0.0010,0.0012,0.0021
