UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701628516258011934,183516.39,A,5225.042868,N,00937.044967,E,1.679,333.29,031223,3.82,E
1701628516357941750,183516.49,A,5225.042910,N,00937.044933,E,1.680,333.53,031223,3.82,E
1701628516457567309,183516.59,A,5225.042951,N,00937.044899,E,1.675,333.81,031223,3.82,E
1701628516557349702,183516.69,A,5225.042988,N,00937.044867,E,1.665,333.36,031223,3.82,E
1701628516657409361,183516.79,A,5225.043030,N,00937.044833,E,1.666,332.82,031223,3.82,E
1701628516757894939,183516.89,A,5225.043067,N,00937.044800,E,1.663,333.23,031223,3.82,E
1701628516857995093,183516.99,A,5225.043109,N,00937.044767,E,1.659,333.51,031223,3.82,E
1701628516957846528,183517.09,A,5225.043150,N,00937.044733,E,1.657,333.49,031223,3.82,E
1701628517057535776,183517.19,A,5225.043189,N,00937.044700,E,1.650,333.10,031223,3.82,E
1701628517157371243,183517.29,A,5225.043230,N,00937.044665,E,1.644,332.79,031223,3.82,E
1701628517257913720,183517.39,A,5225.043268,N,00937.044634,E,1.640,332.93,031223,3.82,E
1701628517357907628,183517.49,A,5225.043309,N,00937.044600,E,1.633,333.02,031223,3.82,E
1701628517457864205,183517.59,A,5225.043349,N,00937.044566,E,1.622,332.72,031223,3.82,E
1701628517557664304,183517.69,A,5225.043383,N,00937.044535,E,1.599,332.60,031223,3.82,E
1701628517657293170,183517.79,A,5225.043422,N,00937.044502,E,1.581,332.68,031223,3.82,E
1701628517757877897,183517.89,A,5225.043457,N,00937.044472,E,1.562,332.83,031223,3.82,E
1701628517857665355,183517.99,A,5225.043495,N,00937.044440,E,1.559,332.91,031223,3.82,E
1701628517957802945,183518.09,A,5225.043534,N,00937.044408,E,1.559,333.51,031223,3.82,E
1701628518057497342,183518.19,A,5225.043570,N,00937.044377,E,1.562,333.46,031223,3.82,E
1701628518157427970,183518.29,A,5225.043609,N,00937.044345,E,1.571,332.53,031223,3.82,E
1701628518257727777,183518.39,A,5225.043644,N,00937.044315,E,1.578,332.61,031223,3.82,E
1701628518357696357,183518.49,A,5225.043683,N,00937.044282,E,1.586,333.28,031223,3.82,E
1701628518457615020,183518.59,A,5225.043723,N,00937.044250,E,1.596,333.13,031223,3.82,E
1701628518557609157,183518.69,A,5225.043757,N,00937.044221,E,1.596,332.84,031223,3.82,E
1701628518657345876,183518.79,A,5225.043796,N,00937.044188,E,1.601,333.00,031223,3.82,E
1701628518757692617,183518.89,A,5225.043834,N,00937.044158,E,1.624,333.36,031223,3.82,E
1701628518857611784,183518.99,A,5225.043875,N,00937.044124,E,1.646,333.60,031223,3.82,E
1701628518957787552,183519.09,A,5225.043916,N,00937.044091,E,1.665,333.49,031223,3.82,E
1701628519057494607,183519.19,A,5225.043956,N,00937.044063,E,1.682,333.99,031223,3.82,E
1701628519157130658,183519.29,A,5225.043999,N,00937.044030,E,1.704,334.62,031223,3.82,E
1701628519257665011,183519.39,A,5225.044041,N,00937.044003,E,1.737,334.51,031223,3.82,E
1701628519357606039,183519.49,A,5225.044085,N,00937.043969,E,1.773,334.38,031223,3.82,E
1701628519457572914,183519.59,A,5225.044130,N,00937.043934,E,1.811,335.07,031223,3.82,E
1701628519557191547,183519.69,A,5225.044175,N,00937.043909,E,1.844,335.70,031223,3.82,E
1701628519657152735,183519.79,A,5225.044222,N,00937.043874,E,1.891,336.16,031223,3.82,E
1701628519757732564,183519.89,A,5225.044267,N,00937.043851,E,1.940,337.04,031223,3.82,E
1701628519857609932,183519.99,A,5225.044318,N,00937.043816,E,1.998,337.25,031223,3.82,E
1701628519957291623,183520.09,A,5225.044370,N,00937.043780,E,2.052,337.26,031223,3.82,E
1701628520057375354,183520.19,A,5225.044420,N,00937.043756,E,2.105,338.17,031223,3.82,E
1701628520157110957,183520.29,A,5225.044475,N,00937.043720,E,2.165,338.93,031223,3.82,E
1701628520257823099,183520.39,A,5225.044532,N,00937.043696,E,2.222,339.45,031223,3.82,E
1701628520357362312,183520.49,A,5225.044590,N,00937.043660,E,2.277,339.45,031223,3.82,E
1701628520457197559,183520.59,A,5225.044650,N,00937.043623,E,2.337,340.13,031223,3.82,E
1701628520557425208,183520.69,A,5225.044708,N,00937.043599,E,2.384,340.94,031223,3.82,E
1701628520657229109,183520.79,A,5225.044772,N,00937.043563,E,2.435,340.90,031223,3.82,E
1701628520757744861,183520.89,A,5225.044839,N,00937.043541,E,2.490,341.79,031223,3.82,E
1701628520857247403,183520.99,A,5225.044906,N,00937.043507,E,2.548,342.76,031223,3.82,E
1701628520957422686,183521.09,A,5225.044974,N,00937.043472,E,2.601,343.03,031223,3.82,E
1701628521057133290,183521.19,A,5225.045039,N,00937.043449,E,2.646,343.61,031223,3.82,E
1701628521157480321,183521.29,A,5225.045111,N,00937.043415,E,2.707,344.39,031223,3.82,E
1701628521257888055,183521.39,A,5225.045186,N,00937.043396,E,2.764,345.00,031223,3.82,E
1701628521357630815,183521.49,A,5225.045261,N,00937.043363,E,2.822,345.01,031223,3.82,E
1701628521457429978,183521.59,A,5225.045338,N,00937.043330,E,2.877,345.71,031223,3.82,E
1701628521556970607,183521.69,A,5225.045415,N,00937.043310,E,2.922,346.91,031223,3.82,E
1701628521657644997,183521.79,A,5225.045495,N,00937.043280,E,2.976,347.33,031223,3.82,E
1701628521757271479,183521.89,A,5225.045575,N,00937.043264,E,3.017,347.90,031223,3.82,E
1701628521857603688,183521.99,A,5225.045658,N,00937.043235,E,3.063,348.22,031223,3.82,E
1701628521957409808,183522.09,A,5225.045742,N,00937.043207,E,3.108,348.83,031223,3.82,E
1701628522057134431,183522.19,A,5225.045826,N,00937.043187,E,3.147,349.32,031223,3.82,E
1701628522157637484,183522.29,A,5225.045913,N,00937.043161,E,3.195,349.92,031223,3.82,E
1701628522257436773,183522.39,A,5225.046003,N,00937.043145,E,3.237,350.74,031223,3.82,E
1701628522357443753,183522.49,A,5225.046092,N,00937.043122,E,3.278,351.29,031223,3.82,E
1701628522457595146,183522.59,A,5225.046183,N,00937.043099,E,3.317,351.15,031223,3.82,E
1701628522557220746,183522.69,A,5225.046274,N,00937.043083,E,3.357,351.58,031223,3.82,E
1701628522657441282,183522.79,A,5225.046367,N,00937.043061,E,3.401,352.14,031223,3.82,E
1701628522757563421,183522.89,A,5225.046462,N,00937.043042,E,3.424,352.58,031223,3.82,E
1701628522857459579,183522.99,A,5225.046556,N,00937.043022,E,3.446,352.44,031223,3.82,E
1701628522956936478,183523.09,A,5225.046651,N,00937.043001,E,3.476,352.71,031223,3.82,E
1701628523057110561,183523.19,A,5225.046748,N,00937.042987,E,3.498,353.41,031223,3.82,E
1701628523157627728,183523.29,A,5225.046845,N,00937.042969,E,3.518,353.27,031223,3.82,E
1701628523257413415,183523.39,A,5225.046947,N,00937.042943,E,3.550,353.06,031223,3.82,E
1701628523357129401,183523.49,A,5225.047045,N,00937.042924,E,3.582,353.47,031223,3.82,E
1701628523457009337,183523.59,A,5225.047145,N,00937.042906,E,3.611,354.09,031223,3.82,E
1701628523556583889,183523.69,A,5225.047246,N,00937.042881,E,3.646,354.10,031223,3.82,E
1701628523657614317,183523.79,A,5225.047347,N,00937.042864,E,3.682,354.18,031223,3.82,E
1701628523757354342,183523.89,A,5225.047451,N,00937.042843,E,3.712,354.35,031223,3.82,E
1701628523857167709,183523.99,A,5225.047554,N,00937.042826,E,3.726,353.79,031223,3.82,E
1701628523957084655,183524.09,A,5225.047657,N,00937.042806,E,3.738,352.78,031223,3.82,E
1701628524056998604,183524.19,A,5225.047763,N,00937.042784,E,3.762,352.91,031223,3.82,E
1701628524157532398,183524.29,A,5225.047868,N,00937.042764,E,3.784,353.56,031223,3.82,E
1701628524257465722,183524.39,A,5225.047975,N,00937.042727,E,3.806,353.80,031223,3.82,E
1701628524357028086,183524.49,A,5225.048081,N,00937.042708,E,3.826,353.41,031223,3.82,E
1701628524456857016,183524.59,A,5225.048187,N,00937.042687,E,3.848,353.07,031223,3.82,E
1701628524556832575,183524.69,A,5225.048297,N,00937.042662,E,3.874,352.87,031223,3.82,E
1701628524657450277,183524.79,A,5225.048404,N,00937.042639,E,3.893,352.47,031223,3.82,E
1701628524757046959,183524.89,A,5225.048511,N,00937.042602,E,3.915,352.31,031223,3.82,E
1701628524857196060,183524.99,A,5225.048619,N,00937.042578,E,3.938,352.61,031223,3.82,E
1701628524956909089,183525.09,A,5225.048728,N,00937.042555,E,3.964,352.72,031223,3.82,E
1701628525056840390,183525.19,A,5225.048837,N,00937.042512,E,3.990,352.05,031223,3.82,E
1701628525157639044,183525.29,A,5225.048947,N,00937.042486,E,4.008,351.66,031223,3.82,E
1701628525257193871,183525.39,A,5225.049061,N,00937.042450,E,4.023,350.70,031223,3.82,E
1701628525357034218,183525.49,A,5225.049172,N,00937.042418,E,4.032,349.72,031223,3.82,E
1701628525456948016,183525.59,A,5225.049282,N,00937.042385,E,4.040,349.52,031223,3.82,E
1701628525556565859,183525.69,A,5225.049395,N,00937.042339,E,4.055,348.93,031223,3.82,E
1701628525657156836,183525.79,A,5225.049506,N,00937.042302,E,4.071,348.26,031223,3.82,E
1701628525756953678,183525.89,A,5225.049613,N,00937.042234,E,4.082,347.22,031223,3.82,E
1701628525856939284,183525.99,A,5225.049724,N,00937.042192,E,4.099,346.13,031223,3.82,E
1701628525956868097,183526.09,A,5225.049834,N,00937.042145,E,4.123,345.35,031223,3.82,E
1701628526056706821,183526.19,A,5225.049948,N,00937.042076,E,4.151,344.66,031223,3.82,E
1701628526157049280,183526.29,A,5225.050059,N,00937.042024,E,4.174,344.03,031223,3.82,E
1701628526256754139,183526.39,A,5225.050171,N,00937.041946,E,4.198,342.85,031223,3.82,E
1701628526356679661,183526.49,A,5225.050283,N,00937.041888,E,4.222,341.98,031223,3.82,E
1701628526456593805,183526.59,A,5225.050394,N,00937.041828,E,4.245,341.36,031223,3.82,E
1701628526556229204,183526.69,A,5225.050508,N,00937.041744,E,4.272,340.48,031223,3.82,E
1701628526656251883,183526.79,A,5225.050620,N,00937.041677,E,4.295,339.44,031223,3.82,E
1701628526756468354,183526.89,A,5225.050732,N,00937.041589,E,4.321,338.44,031223,3.82,E
1701628526856125080,183526.99,A,5225.050844,N,00937.041516,E,4.349,337.97,031223,3.82,E
1701628526955505657,183527.09,A,5225.050956,N,00937.041440,E,4.375,337.51,031223,3.82,E
1701628527055715011,183527.19,A,5225.051070,N,00937.041345,E,4.402,336.82,031223,3.82,E
1701628527156306899,183527.29,A,5225.051182,N,00937.041266,E,4.419,336.35,031223,3.82,E
1701628527255854476,183527.39,A,5225.051296,N,00937.041173,E,4.439,335.72,031223,3.82,E
1701628527355605301,183527.49,A,5225.051409,N,00937.041089,E,4.449,335.46,031223,3.82,E
1701628527455434640,183527.59,A,5225.051521,N,00937.041004,E,4.453,335.39,031223,3.82,E
1701628527554653736,183527.69,A,5225.051635,N,00937.040910,E,4.463,334.85,031223,3.82,E
1701628527655667776,183527.79,A,5225.051747,N,00937.040822,E,4.469,334.21,031223,3.82,E
1701628527755107098,183527.89,A,5225.051863,N,00937.040730,E,4.470,333.92,031223,3.82,E
1701628527854995714,183527.99,A,5225.051975,N,00937.040640,E,4.479,333.66,031223,3.82,E
1701628527955021569,183528.09,A,5225.052086,N,00937.040549,E,4.483,333.27,031223,3.82,E
1701628528055421389,183528.19,A,5225.052200,N,00937.040450,E,4.487,333.07,031223,3.82,E
1701628528154771904,183528.29,A,5225.052311,N,00937.040357,E,4.488,332.75,031223,3.82,E
1701628528255091864,183528.39,A,5225.052426,N,00937.040257,E,4.494,332.73,031223,3.82,E
1701628528354709369,183528.49,A,5225.052536,N,00937.040163,E,4.487,332.47,031223,3.82,E
1701628528454572509,183528.59,A,5225.052647,N,00937.040067,E,4.479,331.79,031223,3.82,E
1701628528555001068,183528.69,A,5225.052762,N,00937.039968,E,4.474,331.50,031223,3.82,E
1701628528654749293,183528.79,A,5225.052871,N,00937.039871,E,4.460,331.61,031223,3.82,E
1701628528754019377,183528.89,A,5225.052982,N,00937.039769,E,4.455,331.39,031223,3.82,E
1701628528853678235,183528.99,A,5225.053090,N,00937.039671,E,4.446,330.95,031223,3.82,E
1701628528953878589,183529.09,A,5225.053198,N,00937.039573,E,4.430,330.80,031223,3.82,E
1701628529054215871,183529.19,A,5225.053308,N,00937.039472,E,4.422,330.77,031223,3.82,E
1701628529154156065,183529.29,A,5225.053415,N,00937.039374,E,4.408,330.55,031223,3.82,E
1701628529253887582,183529.39,A,5225.053525,N,00937.039274,E,4.396,330.36,031223,3.82,E
1701628529353610355,183529.49,A,5225.053631,N,00937.039175,E,4.382,330.16,031223,3.82,E
1701628529453460289,183529.59,A,5225.053736,N,00937.039075,E,4.367,330.01,031223,3.82,E
1701628529553786435,183529.69,A,5225.053848,N,00937.038978,E,4.358,329.97,031223,3.82,E
1701628529653539959,183529.79,A,5225.053952,N,00937.038878,E,4.348,329.87,031223,3.82,E
1701628529753428805,183529.89,A,5225.054062,N,00937.038780,E,4.336,329.96,031223,3.82,E
1701628529853186395,183529.99,A,5225.054166,N,00937.038681,E,4.318,329.80,031223,3.82,E
1701628529953200124,183530.09,A,5225.054270,N,00937.038582,E,4.303,329.46,031223,3.82,E
1701628530053272460,183530.19,A,5225.054375,N,00937.038482,E,4.281,329.58,031223,3.82,E
1701628530153056732,183530.29,A,5225.054477,N,00937.038384,E,4.265,329.57,031223,3.82,E
1701628530252945757,183530.39,A,5225.054586,N,00937.038291,E,4.253,329.34,031223,3.82,E
1701628530352875393,183530.49,A,5225.054687,N,00937.038192,E,4.234,329.15,031223,3.82,E
1701628530452860726,183530.59,A,5225.054788,N,00937.038094,E,4.216,329.26,031223,3.82,E
1701628530552888445,183530.69,A,5225.054896,N,00937.037997,E,4.202,329.25,031223,3.82,E
1701628530652886641,183530.79,A,5225.054997,N,00937.037900,E,4.179,329.31,031223,3.82,E
1701628530752662765,183530.89,A,5225.055097,N,00937.037804,E,4.163,329.23,031223,3.82,E
1701628530852661059,183530.99,A,5225.055196,N,00937.037708,E,4.142,329.21,031223,3.82,E
1701628530952710881,183531.09,A,5225.055295,N,00937.037611,E,4.140,328.77,031223,3.82,E
1701628531052697097,183531.19,A,5225.055400,N,00937.037517,E,4.130,328.94,031223,3.82,E
1701628531152715375,183531.29,A,5225.055498,N,00937.037421,E,4.112,329.06,031223,3.82,E
1701628531252698193,183531.39,A,5225.055599,N,00937.037327,E,4.097,329.09,031223,3.82,E
1701628531352748421,183531.49,A,5225.055697,N,00937.037231,E,4.076,329.21,031223,3.82,E
1701628531452790656,183531.59,A,5225.055794,N,00937.037136,E,4.059,329.01,031223,3.82,E
1701628531552746016,183531.69,A,5225.055900,N,00937.037049,E,4.050,328.83,031223,3.82,E
1701628531652758918,183531.79,A,5225.055996,N,00937.036954,E,4.021,328.89,031223,3.82,E
1701628531752784259,183531.89,A,5225.056094,N,00937.036863,E,3.996,329.22,031223,3.82,E
1701628531853676392,183531.99,A,5225.056190,N,00937.036770,E,3.974,329.19,031223,3.82,E
1701628531952715978,183532.09,A,5225.056284,N,00937.036678,E,3.945,329.07,031223,3.82,E
1701628532052692986,183532.19,A,5225.056385,N,00937.036591,E,3.930,329.03,031223,3.82,E
1701628532153030386,183532.29,A,5225.056478,N,00937.036499,E,3.894,328.97,031223,3.82,E
1701628532252781230,183532.39,A,5225.056576,N,00937.036414,E,3.879,328.94,031223,3.82,E
1701628532352731027,183532.49,A,5225.056668,N,00937.036323,E,3.871,328.58,031223,3.82,E
1701628532452648203,183532.59,A,5225.056760,N,00937.036231,E,3.863,329.13,031223,3.82,E
1701628532552683226,183532.69,A,5225.056857,N,00937.036148,E,3.860,329.37,031223,3.82,E
1701628532652658359,183532.79,A,5225.056949,N,00937.036059,E,3.848,329.32,031223,3.82,E
1701628532752646634,183532.89,A,5225.057044,N,00937.035972,E,3.834,329.03,031223,3.82,E
1701628532852780940,183532.99,A,5225.057135,N,00937.035882,E,3.825,328.88,031223,3.82,E
1701628532952776731,183533.09,A,5225.057226,N,00937.035792,E,3.811,329.07,031223,3.82,E
1701628533052814507,183533.19,A,5225.057322,N,00937.035710,E,3.785,329.47,031223,3.82,E
1701628533152684893,183533.29,A,5225.057413,N,00937.035622,E,3.768,329.26,031223,3.82,E
1701628533252662115,183533.39,A,5225.057507,N,00937.035539,E,3.753,328.98,031223,3.82,E
1701628533352680875,183533.49,A,5225.057596,N,00937.035451,E,3.731,328.93,031223,3.82,E
1701628533452714033,183533.59,A,5225.057685,N,00937.035363,E,3.713,328.99,031223,3.82,E
1701628533552714948,183533.69,A,5225.057777,N,00937.035279,E,3.698,329.09,031223,3.82,E
1701628533652745996,183533.79,A,5225.057865,N,00937.035193,E,3.684,329.25,031223,3.82,E
1701628533752664901,183533.89,A,5225.057959,N,00937.035113,E,3.670,329.23,031223,3.82,E
1701628533852831818,183533.99,A,5225.058046,N,00937.035027,E,3.667,328.89,031223,3.82,E
1701628533952702757,183534.09,A,5225.058133,N,00937.034940,E,3.664,329.01,031223,3.82,E
1701628534052737052,183534.19,A,5225.058223,N,00937.034861,E,3.661,329.27,031223,3.82,E
1701628534152714839,183534.29,A,5225.058310,N,00937.034776,E,3.659,329.21,031223,3.82,E
1701628534252711065,183534.39,A,5225.058400,N,00937.034692,E,3.660,329.13,031223,3.82,E
1701628534352795569,183534.49,A,5225.058488,N,00937.034606,E,3.660,329.15,031223,3.82,E
1701628534452741886,183534.59,A,5225.058575,N,00937.034521,E,3.654,329.23,031223,3.82,E
1701628534552731635,183534.69,A,5225.058665,N,00937.034440,E,3.654,329.32,031223,3.82,E
1701628534652713573,183534.79,A,5225.058752,N,00937.034355,E,3.652,329.18,031223,3.82,E
1701628534752725672,183534.89,A,5225.058841,N,00937.034273,E,3.649,329.07,031223,3.82,E
1701628534852716295,183534.99,A,5225.058928,N,00937.034187,E,3.647,329.04,031223,3.82,E
1701628534952725421,183535.09,A,5225.059015,N,00937.034102,E,3.645,329.16,031223,3.82,E
1701628535052697201,183535.19,A,5225.059104,N,00937.034020,E,3.651,329.31,031223,3.82,E
1701628535152811848,183535.29,A,5225.059191,N,00937.033935,E,3.652,329.21,031223,3.82,E
1701628535252791923,183535.39,A,5225.059281,N,00937.033857,E,3.652,329.04,031223,3.82,E
1701628535352832944,183535.49,A,5225.059368,N,00937.033771,E,3.653,329.07,031223,3.82,E
1701628535452786859,183535.59,A,5225.059455,N,00937.033686,E,3.656,329.05,031223,3.82,E
1701628535552692444,183535.69,A,5225.059545,N,00937.033604,E,3.653,329.27,031223,3.82,E
1701628535652676292,183535.79,A,5225.059632,N,00937.033519,E,3.657,329.38,031223,3.82,E
1701628535752715259,183535.89,A,5225.059723,N,00937.033434,E,3.667,329.12,031223,3.82,E
1701628535852693934,183535.99,A,5225.059811,N,00937.033348,E,3.667,328.84,031223,3.82,E
1701628535952700378,183536.09,A,5225.059898,N,00937.033261,E,3.665,328.90,031223,3.82,E
1701628536052792767,183536.19,A,5225.059993,N,00937.033182,E,3.671,329.36,031223,3.82,E
1701628536152705158,183536.29,A,5225.060080,N,00937.033097,E,3.674,329.18,031223,3.82,E
1701628536252912293,183536.39,A,5225.060170,N,00937.033011,E,3.670,329.25,031223,3.82,E
1701628536352703445,183536.49,A,5225.060258,N,00937.032925,E,3.660,328.98,031223,3.82,E
1701628536452733939,183536.59,A,5225.060344,N,00937.032839,E,3.653,328.67,031223,3.82,E
1701628536552691067,183536.69,A,5225.060434,N,00937.032755,E,3.650,328.73,031223,3.82,E
1701628536652709021,183536.79,A,5225.060521,N,00937.032669,E,3.643,328.99,031223,3.82,E
1701628536752748208,183536.89,A,5225.060610,N,00937.032584,E,3.647,329.15,031223,3.82,E
1701628536852727108,183536.99,A,5225.060697,N,00937.032498,E,3.651,328.70,031223,3.82,E
1701628536952758936,183537.09,A,5225.060783,N,00937.032411,E,3.637,328.57,031223,3.82,E
1701628537052780546,183537.19,A,5225.060875,N,00937.032333,E,3.617,329.17,031223,3.82,E
1701628537152803247,183537.29,A,5225.060961,N,00937.032249,E,3.606,329.16,031223,3.82,E
1701628537252806029,183537.39,A,5225.061050,N,00937.032159,E,3.588,329.07,031223,3.82,E
1701628537352759003,183537.49,A,5225.061135,N,00937.032075,E,3.565,329.05,031223,3.82,E
1701628537452776830,183537.59,A,5225.061219,N,00937.031991,E,3.545,328.59,031223,3.82,E
1701628537552791697,183537.69,A,5225.061307,N,00937.031909,E,3.535,328.84,031223,3.82,E
1701628537652765048,183537.79,A,5225.061392,N,00937.031826,E,3.527,329.12,031223,3.82,E
1701628537752769857,183537.89,A,5225.061478,N,00937.031745,E,3.505,329.69,031223,3.82,E
1701628537852702347,183537.99,A,5225.061562,N,00937.031664,E,3.490,328.83,031223,3.82,E
1701628537952727515,183538.09,A,5225.061644,N,00937.031580,E,3.479,328.11,031223,3.82,E
1701628538052695659,183538.19,A,5225.061735,N,00937.031504,E,3.463,328.49,031223,3.82,E
1701628538152739559,183538.29,A,5225.061816,N,00937.031422,E,3.440,328.68,031223,3.82,E
1701628538252697451,183538.39,A,5225.061898,N,00937.031340,E,3.420,328.98,031223,3.82,E
1701628538352707874,183538.49,A,5225.061980,N,00937.031260,E,3.409,328.91,031223,3.82,E
1701628538452764217,183538.59,A,5225.062060,N,00937.031179,E,3.398,328.53,031223,3.82,E
1701628538552710412,183538.69,A,5225.062144,N,00937.031098,E,3.390,328.43,031223,3.82,E
1701628538652737269,183538.79,A,5225.062225,N,00937.031018,E,3.376,328.65,031223,3.82,E
1701628538752773573,183538.89,A,5225.062309,N,00937.030938,E,3.367,329.05,031223,3.82,E
1701628538852705036,183538.99,A,5225.062389,N,00937.030860,E,3.346,329.40,031223,3.82,E
1701628538952735108,183539.09,A,5225.062469,N,00937.030783,E,3.331,329.22,031223,3.82,E
1701628539052682210,183539.19,A,5225.062554,N,00937.030705,E,3.321,328.94,031223,3.82,E
1701628539152686040,183539.29,A,5225.062632,N,00937.030626,E,3.314,328.77,031223,3.82,E
1701628539252734668,183539.39,A,5225.062713,N,00937.030551,E,3.305,328.82,031223,3.82,E
1701628539352810352,183539.49,A,5225.062792,N,00937.030474,E,3.280,329.29,031223,3.82,E
1701628539452857698,183539.59,A,5225.062870,N,00937.030397,E,3.269,328.77,031223,3.82,E
1701628539552785918,183539.69,A,5225.062949,N,00937.030316,E,3.266,328.44,031223,3.82,E
1701628539652736574,183539.79,A,5225.063027,N,00937.030238,E,3.254,328.77,031223,3.82,E
1701628539752698989,183539.89,A,5225.063107,N,00937.030166,E,3.242,328.71,031223,3.82,E
1701628539852765793,183539.99,A,5225.063184,N,00937.030089,E,3.231,328.78,031223,3.82,E
1701628539952716294,183540.09,A,5225.063261,N,00937.030013,E,3.211,329.03,031223,3.82,E
1701628540052730905,183540.19,A,5225.063340,N,00937.029935,E,3.186,328.78,031223,3.82,E
1701628540153008383,183540.29,A,5225.063416,N,00937.029860,E,3.165,328.54,031223,3.82,E
1701628540252703430,183540.39,A,5225.063492,N,00937.029784,E,3.148,328.65,031223,3.82,E
1701628540352767346,183540.49,A,5225.063567,N,00937.029711,E,3.129,329.20,031223,3.82,E
1701628540452701390,183540.59,A,5225.063641,N,00937.029638,E,3.107,329.46,031223,3.82,E
1701628540552758610,183540.69,A,5225.063717,N,00937.029570,E,3.098,328.95,031223,3.82,E
1701628540652826513,183540.79,A,5225.063790,N,00937.029497,E,3.090,328.93,031223,3.82,E
1701628540752728731,183540.89,A,5225.063866,N,00937.029430,E,3.067,329.59,031223,3.82,E
1701628540852718971,183540.99,A,5225.063939,N,00937.029359,E,3.077,328.91,031223,3.82,E
1701628540952737196,183541.09,A,5225.064012,N,00937.029285,E,3.063,327.96,031223,3.82,E
1701628541052715807,183541.19,A,5225.064089,N,00937.029221,E,3.033,329.64,031223,3.82,E
1701628541152699076,183541.29,A,5225.064161,N,00937.029153,E,3.006,330.08,031223,3.82,E
1701628541252706558,183541.39,A,5225.064232,N,00937.029070,E,2.987,329.12,031223,3.82,E
1701628541352710496,183541.49,A,5225.064303,N,00937.029001,E,2.960,329.31,031223,3.82,E
1701628541452698324,183541.59,A,5225.064374,N,00937.028933,E,2.946,329.93,031223,3.82,E
1701628541552696265,183541.69,A,5225.064445,N,00937.028864,E,2.942,329.12,031223,3.82,E
1701628541652792167,183541.79,A,5225.064514,N,00937.028795,E,2.913,329.14,031223,3.82,E
1701628541752730982,183541.89,A,5225.064587,N,00937.028733,E,2.879,330.24,031223,3.82,E
1701628541853036058,183541.99,A,5225.064656,N,00937.028668,E,2.844,330.18,031223,3.82,E
1701628541952720024,183542.09,A,5225.064724,N,00937.028603,E,2.817,329.41,031223,3.82,E
1701628542052844871,183542.19,A,5225.064794,N,00937.028542,E,2.797,329.30,031223,3.82,E
1701628542152706486,183542.29,A,5225.064861,N,00937.028477,E,2.781,329.29,031223,3.82,E
1701628542252726690,183542.39,A,5225.064928,N,00937.028415,E,2.758,329.58,031223,3.82,E
1701628542352752572,183542.49,A,5225.064994,N,00937.028351,E,2.752,329.92,031223,3.82,E
1701628542452737443,183542.59,A,5225.065060,N,00937.028288,E,2.754,329.84,031223,3.82,E
1701628542552733606,183542.69,A,5225.065126,N,00937.028225,E,2.755,329.68,031223,3.82,E
1701628542652722322,183542.79,A,5225.065192,N,00937.028162,E,2.746,329.92,031223,3.82,E
1701628542752745195,183542.89,A,5225.065258,N,00937.028097,E,2.746,328.60,031223,3.82,E
1701628542852707634,183542.99,A,5225.065324,N,00937.028032,E,2.757,329.15,031223,3.82,E
1701628542952704529,183543.09,A,5225.065390,N,00937.027969,E,2.761,330.39,031223,3.82,E
1701628543052704082,183543.19,A,5225.065454,N,00937.027907,E,2.752,329.64,031223,3.82,E
1701628543152705914,183543.29,A,5225.065520,N,00937.027843,E,2.746,329.54,031223,3.82,E
1701628543252714214,183543.39,A,5225.065585,N,00937.027782,E,2.729,330.31,031223,3.82,E
1701628543352699932,183543.49,A,5225.065651,N,00937.027721,E,2.718,329.98,031223,3.82,E
1701628543452696216,183543.59,A,5225.065716,N,00937.027658,E,2.712,328.93,031223,3.82,E
1701628543552706529,183543.69,A,5225.065786,N,00937.027595,E,2.718,329.49,031223,3.82,E
1701628543652724717,183543.79,A,5225.065851,N,00937.027534,E,2.703,330.93,031223,3.82,E
1701628543752943945,183543.89,A,5225.065915,N,00937.027471,E,2.677,330.35,031223,3.82,E
1701628543852735264,183543.99,A,5225.065979,N,00937.027410,E,2.660,329.61,031223,3.82,E
1701628543952738871,183544.09,A,5225.066043,N,00937.027349,E,2.651,329.97,031223,3.82,E
1701628544053055271,183544.19,A,5225.066113,N,00937.027291,E,2.655,329.79,031223,3.82,E
1701628544152720061,183544.29,A,5225.066176,N,00937.027230,E,2.653,329.08,031223,3.82,E
1701628544252834937,183544.39,A,5225.066241,N,00937.027175,E,2.655,329.50,031223,3.82,E
1701628544352757522,183544.49,A,5225.066305,N,00937.027114,E,2.656,330.15,031223,3.82,E
1701628544452719406,183544.59,A,5225.066369,N,00937.027054,E,2.649,329.95,031223,3.82,E
1701628544552651677,183544.69,A,5225.066433,N,00937.026986,E,2.653,329.56,031223,3.82,E
1701628544652710677,183544.79,A,5225.066497,N,00937.026926,E,2.650,329.90,031223,3.82,E
1701628544752761592,183544.89,A,5225.066560,N,00937.026864,E,2.640,329.76,031223,3.82,E
1701628544852754694,183544.99,A,5225.066623,N,00937.026804,E,2.638,329.57,031223,3.82,E
1701628544952704370,183545.09,A,5225.066687,N,00937.026743,E,2.645,329.54,031223,3.82,E
1701628545052708718,183545.19,A,5225.066751,N,00937.026682,E,2.650,329.57,031223,3.82,E
