UNIX timestamp,a_x,a_y,a_z,p_roll,p_pitch,p_yaw
1701189833183321590,0.0300,-0.2893,9.6300,0.0054,0.0223,0.0015
1701189833283444359,-0.0898,-0.3535,10.2365,0.0046,0.0082,0.0034
1701189833383493190,-0.0171,-0.4516,10.7827,-0.0028,-0.0037,0.0024
1701189833483364083,0.0427,-0.3635,9.7919,-0.0015,-0.0125,0.0050
1701189833583365793,0.0757,-0.2742,8.8438,0.0033,-0.0048,0.0031
1701189833683380646,0.0121,-0.3154,9.4172,0.0010,0.0134,0.0022
1701189833783315334,-0.0861,-0.3287,9.7578,0.0046,0.0193,0.0015
1701189833883348780,0.0208,-0.4672,10.6457,0.0027,0.0100,0.0051
1701189833983376751,-0.0144,-0.3573,10.6661,-0.0024,-0.0067,-0.0014
1701189834083357320,0.1207,-0.3296,10.3462,-0.0019,-0.0208,0.0034
1701189834183343173,0.1979,-0.3038,9.9080,-0.0048,-0.0242,0.0015
1701189834283328307,0.2924,-0.3643,9.0797,-0.0023,-0.0260,-0.0015
1701189834384357675,0.3299,-0.4298,9.0106,0.0010,-0.0191,0.0047
1701189834483353457,0.3877,-0.4194,8.7997,0.0008,-0.0054,0.0050
1701189834583446102,0.3631,-0.3289,8.5671,0.0032,0.0039,0.0023
1701189834683313963,0.2862,-0.4039,8.8349,0.0076,0.0102,0.0033
1701189834783481533,0.2203,-0.3589,9.0153,0.0032,0.0144,0.0042
1701189834883302266,0.1255,-0.3200,9.4406,0.0041,0.0200,0.0012
1701189834983365713,0.0390,-0.4756,9.5692,0.0059,0.0227,0.0050
1701189835083344659,-0.0984,-0.4038,9.6760,0.0034,0.0140,0.0034
1701189835183333766,-0.0455,-0.3583,10.1483,0.0041,0.0156,0.0075
1701189835283495115,-0.1355,-0.3871,10.7184,0.0067,0.0058,0.0017
1701189835383340975,-0.0437,-0.4169,10.7993,0.0058,-0.0046,0.0042
1701189835483344709,-0.0010,-0.3463,10.6923,-0.0005,-0.0124,0.0038
1701189835583356548,0.0617,-0.2946,10.2668,-0.0015,-0.0249,-0.0007
1701189835683323652,0.0748,-0.3449,9.6428,-0.0021,-0.0263,0.0021
1701189835783396744,0.1187,-0.3748,9.4418,0.0009,-0.0126,0.0046
1701189835883323609,0.0873,-0.3025,8.9990,0.0009,0.0026,0.0060
1701189835983282113,-0.0823,-0.2824,9.1093,0.0004,0.0141,0.0053
1701189836083346245,-0.0775,-0.4717,10.1793,-0.0004,0.0194,0.0005
1701189836183410103,-0.1793,-0.4538,10.2934,0.0040,0.0057,0.0029
1701189836283348419,0.0105,-0.4245,10.5136,0.0018,-0.0129,0.0069
1701189836383373232,0.0474,-0.3401,9.9063,-0.0056,-0.0196,0.0028
1701189836483416884,-0.0814,-0.2788,9.0379,-0.0011,-0.0082,0.0032
1701189836583301228,0.0076,-0.2358,9.6498,0.0009,0.0108,0.0011
1701189836683336473,-0.0118,-0.3686,9.9109,0.0038,0.0137,0.0028
1701189836783466125,0.0309,-0.4217,10.4147,-0.0029,-0.0081,-0.0004
1701189836883346016,-0.0617,-0.4351,9.9208,-0.0018,-0.0177,0.0014
1701189836983529287,0.0128,-0.2910,8.8420,0.0001,-0.0018,-0.0004
1701189837083336813,0.0742,-0.3090,9.5798,0.0030,0.0136,0.0026
1701189837183480024,-0.0623,-0.3483,10.3158,0.0043,0.0135,0.0019
1701189837283579570,0.0590,-0.5323,10.3988,-0.0031,-0.0091,-0.0002
1701189837383346735,0.0521,-0.4517,9.8794,0.0022,-0.0204,0.0034
1701189837483342959,0.0230,-0.3492,8.8656,0.0038,-0.0020,0.0032
1701189837583295666,0.0773,-0.3308,9.3614,0.0010,0.0150,0.0007
1701189837683296659,0.0879,-0.3169,10.1487,0.0026,0.0208,0.0016
1701189837783304356,0.0087,-0.4063,10.5622,0.0038,0.0022,-0.0005
1701189837883350045,-0.0096,-0.3652,10.8217,-0.0022,-0.0085,0.0016
1701189837983333645,0.1406,-0.3452,10.0992,-0.0029,-0.0248,0.0002
1701189838083341637,0.2851,-0.2726,9.2987,-0.0010,-0.0225,0.0003
1701189838183329412,0.1798,-0.3424,9.1127,0.0007,-0.0049,0.0004
1701189838283323313,0.1080,-0.3836,8.8388,0.0029,0.0068,-0.0012
1701189838383324496,-0.0621,-0.2713,9.3522,0.0019,0.0209,-0.0003
1701189838483349489,-0.1031,-0.3889,10.0186,0.0008,0.0173,0.0031
1701189838583309157,-0.0976,-0.3161,10.4104,-0.0003,0.0098,0.0058
1701189838683578663,0.0327,-0.3478,10.6827,0.0025,-0.0061,0.0016
1701189838783451781,0.0313,-0.3786,10.4507,-0.0038,-0.0157,-0.0001
1701189838883514904,0.1151,-0.3829,9.8663,-0.0078,-0.0207,0.0021
1701189838983582234,0.1176,-0.3415,9.3132,-0.0028,-0.0198,0.0015
1701189839083405169,0.0084,-0.3736,8.7704,-0.0059,0.0032,0.0024
1701189839183430177,-0.0105,-0.2647,9.1870,0.0017,0.0161,0.0001
1701189839283324277,-0.0529,-0.4288,9.9428,0.0085,0.0142,0.0006
1701189839383366942,-0.0778,-0.4000,10.5037,0.0013,0.0090,0.0023
1701189839483319161,-0.0535,-0.3526,10.3437,0.0012,-0.0121,-0.0000
1701189839583368889,-0.0207,-0.4152,9.2478,-0.0007,-0.0147,0.0015
1701189839683398736,-0.0966,-0.3867,9.3595,-0.0005,0.0109,0.0009
1701189839783335623,-0.0598,-0.3337,9.7824,-0.0017,0.0192,0.0007
1701189839883355626,-0.0633,-0.3972,10.3700,-0.0007,0.0058,-0.0012
1701189839983349742,-0.0851,-0.4543,10.4424,-0.0048,-0.0128,0.0025
1701189840083342325,0.0043,-0.3104,9.0753,-0.0019,-0.0077,0.0033
1701189840183354582,-0.0550,-0.2290,9.2319,-0.0012,0.0109,0.0041
1701189840283341201,-0.0772,-0.2254,9.4289,0.0052,0.0207,0.0013
1701189840383346497,-0.1483,-0.4302,10.4506,-0.0007,0.0121,0.0055
1701189840483320795,-0.1216,-0.4408,10.7360,0.0004,-0.0168,-0.0002
1701189840583458891,0.0190,-0.3274,9.0904,-0.0002,-0.0155,-0.0017
1701189840683605042,-0.0184,-0.3751,9.1549,0.0045,0.0071,0.0012
1701189840783341238,-0.0439,-0.2884,9.6282,0.0073,0.0168,0.0029
1701189840883627602,-0.0847,-0.4718,10.5221,0.0037,0.0068,0.0037
1701189840983370525,-0.0755,-0.4661,10.7408,-0.0044,-0.0166,0.0010
1701189841083407490,-0.0180,-0.3472,9.3223,-0.0005,-0.0173,0.0058
1701189841183535438,0.0712,-0.2738,9.2094,-0.0027,0.0016,0.0018
1701189841283394345,-0.0086,-0.3070,9.8683,0.0093,0.0179,0.0021
1701189841383427516,-0.0061,-0.4585,10.5131,-0.0002,-0.0000,0.0027
1701189841483378045,-0.0717,-0.4271,10.0715,0.0033,-0.0135,0.0021
1701189841583351937,0.0346,-0.2716,9.0814,0.0003,-0.0054,0.0044
1701189841683378341,0.0640,-0.3364,10.1450,0.0050,0.0166,0.0032
1701189841783337731,-0.0680,-0.4233,10.6832,-0.0007,-0.0043,0.0005
1701189841883396323,0.0225,-0.4319,10.1494,-0.0064,-0.0189,-0.0014
1701189841983346952,0.1451,-0.3964,9.5281,-0.0051,-0.0183,0.0044
1701189842083334434,0.0802,-0.3613,8.8444,0.0007,0.0061,0.0048
1701189842183313578,-0.0176,-0.3674,9.1727,0.0013,0.0176,0.0012
1701189842283346702,-0.0597,-0.4093,10.1527,0.0053,0.0175,0.0050
1701189842383351118,0.0784,-0.3831,10.3835,0.0044,0.0085,0.0029
1701189842483330595,0.0494,-0.4008,10.7692,0.0015,-0.0009,0.0051
1701189842583540387,0.0711,-0.3748,10.4783,-0.0001,-0.0183,0.0039
1701189842683388912,0.1126,-0.4504,10.2123,-0.0071,-0.0206,0.0021
1701189842783374430,0.1835,-0.3781,9.4864,-0.0041,-0.0219,0.0027
1701189842883553927,0.2459,-0.3236,9.0883,-0.0002,-0.0113,0.0026
1701189842983396006,0.1215,-0.3108,9.1908,0.0026,0.0034,0.0015
1701189843083409816,0.0894,-0.4083,9.4405,0.0010,0.0210,0.0083
1701189843183356012,-0.0181,-0.3097,10.0788,0.0032,0.0188,0.0039
1701189843283644619,-0.0051,-0.4982,10.7927,0.0046,0.0037,0.0046
1701189843383346377,0.0518,-0.4876,10.6167,0.0036,-0.0143,0.0023
1701189843483432842,0.2154,-0.4195,10.1096,-0.0022,-0.0180,0.0036
1701189843583344419,0.2223,-0.3668,9.2885,-0.0036,-0.0205,0.0007
1701189843683306181,0.2359,-0.2838,8.8080,-0.0015,-0.0036,0.0023
1701189843783328926,0.0826,-0.2706,8.7912,0.0027,0.0094,0.0063
1701189843883322572,-0.0845,-0.3813,9.5188,0.0056,0.0181,0.0074
1701189843983405204,-0.1031,-0.3927,10.0386,0.0038,0.0211,0.0041
1701189844083466048,-0.2446,-0.4153,10.4402,0.0050,0.0131,0.0026
1701189844183404297,-0.1867,-0.3526,10.6823,0.0056,0.0032,0.0043
1701189844283354147,-0.1818,-0.3905,10.5530,-0.0014,-0.0115,0.0046
1701189844383360533,-0.0891,-0.3777,10.4972,0.0009,-0.0137,0.0061
1701189844483456840,-0.0023,-0.5038,10.1522,-0.0063,-0.0213,0.0037
1701189844583435401,0.0143,-0.3904,8.9634,-0.0076,-0.0130,0.0041
1701189844683411287,-0.0373,-0.3569,9.1309,-0.0022,0.0033,0.0040
1701189844783489651,-0.0804,-0.3416,9.3558,0.0034,0.0128,0.0053
1701189844883331435,-0.0768,-0.4008,10.1912,0.0040,0.0143,0.0061
1701189844983517499,-0.2153,-0.4097,10.7905,0.0014,-0.0063,0.0070
1701189845083378486,-0.0549,-0.4205,9.7078,-0.0027,-0.0174,0.0027
1701189845183437634,-0.0451,-0.3672,9.3882,-0.0040,0.0022,0.0043
1701189845283426173,-0.0801,-0.3245,9.3024,0.0008,0.0174,0.0055
1701189845383360956,-0.2517,-0.3774,10.1668,0.0020,0.0176,0.0007
1701189845483448600,-0.3889,-0.5173,10.7206,0.0014,-0.0016,0.0029
1701189845583375883,-0.3295,-0.4169,9.5172,-0.0025,-0.0122,0.0055
1701189845683327498,-0.3372,-0.3039,9.3089,-0.0009,0.0059,0.0015
1701189845783305446,-0.2776,-0.3659,9.5723,0.0007,0.0132,0.0037
1701189845883346329,-0.2982,-0.4879,10.3329,-0.0030,0.0079,0.0024
1701189845983353797,-0.3710,-0.3732,10.1961,-0.0024,-0.0117,0.0046
1701189846083346725,-0.3982,-0.3166,9.3385,-0.0006,-0.0122,0.0007
1701189846183299192,-0.2712,-0.2994,9.7084,0.0026,0.0087,0.0028
1701189846283304502,-0.3797,-0.3628,10.2769,0.0016,0.0006,0.0021
1701189846383356911,-0.4003,-0.4616,10.3502,-0.0025,-0.0143,0.0012
1701189846483366671,-0.3603,-0.2780,9.4773,0.0042,-0.0122,0.0055
1701189846583410927,-0.2644,-0.3360,9.4607,0.0012,0.0096,0.0024
1701189846683429361,-0.2990,-0.5630,10.4922,0.0013,-0.0028,0.0011
1701189846783434215,-0.4350,-0.4139,9.7085,0.0025,-0.0064,0.0024
1701189846883438315,-0.2497,-0.3154,9.1434,0.0034,0.0065,0.0037
1701189846983507605,-0.2911,-0.4246,10.4137,-0.0017,0.0049,-0.0006
1701189847083338474,-0.3897,-0.4723,9.9635,-0.0011,-0.0085,-0.0002
1701189847183502841,-0.3670,-0.3529,9.2521,-0.0004,-0.0036,0.0012
1701189847283339637,-0.2445,-0.3587,10.0263,0.0072,0.0134,0.0032
1701189847383409726,-0.2198,-0.4915,10.1736,0.0037,-0.0037,0.0048
1701189847483435033,-0.1447,-0.4244,10.0670,-0.0032,-0.0125,0.0065
1701189847583349278,-0.1585,-0.3039,9.2109,-0.0013,-0.0037,0.0023
1701189847683341574,-0.1288,-0.3584,9.1968,0.0042,0.0110,0.0028
1701189847783403821,-0.1100,-0.4291,10.4655,0.0018,0.0148,0.0035
1701189847883362609,-0.1083,-0.4306,10.4701,0.0022,-0.0053,0.0010
1701189847983416397,0.0507,-0.4122,9.8681,-0.0026,-0.0202,0.0045
1701189848083370870,0.0777,-0.3736,9.2151,-0.0001,-0.0104,0.0045
1701189848183379589,0.1624,-0.3073,8.9159,0.0010,0.0086,0.0032
1701189848283372319,-0.0129,-0.3678,9.8717,0.0027,0.0232,0.0023
1701189848383370490,-0.0081,-0.4074,9.9650,0.0017,0.0178,0.0042
1701189848483341165,-0.0384,-0.4167,10.6146,0.0025,0.0121,0.0013
1701189848583441567,-0.0541,-0.4044,10.7591,0.0007,0.0087,0.0036
1701189848683467184,-0.1256,-0.4105,10.4092,0.0020,-0.0004,0.0027
1701189848783362203,-0.0056,-0.3400,10.6990,0.0018,-0.0052,0.0040
1701189848883465098,0.0242,-0.3766,10.5969,0.0005,-0.0110,0.0024
1701189848983369751,0.1542,-0.3680,10.0626,0.0005,-0.0112,0.0013
1701189849083343835,0.2047,-0.3735,10.3558,-0.0029,-0.0122,0.0023
1701189849183358686,0.1293,-0.3731,10.0877,-0.0019,-0.0135,0.0052
1701189849283376163,0.2262,-0.3577,10.0359,-0.0029,-0.0128,-0.0007
1701189849383427606,0.2402,-0.4052,9.6871,-0.0042,-0.0145,0.0035
1701189849483378516,0.4486,-0.3678,9.0266,0.0010,-0.0140,0.0034
1701189849583370785,0.6148,-0.3265,9.0368,0.0009,-0.0030,0.0019
1701189849683375888,0.4700,-0.4482,9.3966,0.0061,0.0083,0.0028
1701189849783347860,0.4370,-0.4562,9.8514,0.0051,0.0157,0.0015
1701189849883328984,0.3300,-0.3632,10.0284,0.0047,0.0125,0.0077
1701189849983327258,0.3493,-0.4159,9.9132,0.0044,0.0192,0.0048
1701189850083413307,0.1604,-0.4223,10.4848,0.0013,0.0118,0.0039
1701189850183379807,0.0885,-0.4785,10.6704,0.0038,-0.0029,0.0042
1701189850283363928,0.0018,-0.4218,10.4646,-0.0016,-0.0114,0.0054
1701189850383363742,0.0118,-0.4028,10.1154,-0.0074,-0.0177,0.0019
1701189850483362089,0.0344,-0.3502,9.3605,-0.0048,-0.0149,-0.0019
1701189850583468786,-0.0215,-0.3964,8.8771,-0.0014,0.0008,0.0027
1701189850683351960,-0.0290,-0.4095,9.3042,-0.0010,0.0104,0.0025
1701189850783342948,-0.0879,-0.4585,9.8667,0.0001,0.0178,0.0073
1701189850883368806,-0.0340,-0.5741,10.4254,-0.0008,0.0055,0.0024
1701189850983411250,-0.1144,-0.4228,9.8887,-0.0078,-0.0064,0.0041
1701189851083493425,0.0900,-0.3729,9.0972,0.0031,0.0061,0.0043
1701189851183395339,0.0157,-0.4631,10.0441,0.0032,0.0102,0.0045
1701189851283574799,0.0320,-0.4992,10.2989,0.0012,-0.0069,0.0068
1701189851383348470,0.0209,-0.3666,9.6367,-0.0016,-0.0100,0.0036
1701189851483356033,0.1300,-0.3356,9.1592,0.0010,0.0063,0.0050
1701189851583302426,0.2354,-0.4091,9.6659,0.0061,0.0153,0.0057
1701189851683297430,0.1688,-0.5072,10.5778,0.0005,0.0027,0.0016
1701189851783329818,0.1236,-0.5005,10.1379,-0.0032,-0.0099,0.0039
1701189851883307262,0.1560,-0.3546,9.3724,0.0005,-0.0076,0.0062
1701189851983334181,0.1789,-0.3516,9.2521,0.0026,0.0071,0.0023
1701189852083336815,0.1810,-0.4692,9.8711,0.0052,0.0136,0.0044
1701189852183318875,0.1221,-0.4122,10.6338,-0.0014,0.0021,0.0033
1701189852283318273,0.1093,-0.4241,10.5048,-0.0051,-0.0154,0.0059
1701189852383359421,0.2744,-0.5236,9.7700,-0.0075,-0.0217,0.0023
1701189852483558109,0.3206,-0.3758,9.3186,-0.0028,-0.0153,0.0075
1701189852583609676,0.4148,-0.4150,9.0318,0.0006,-0.0057,0.0049
1701189852683536823,0.4363,-0.3873,9.1563,0.0065,0.0086,0.0056
1701189852783605503,0.5056,-0.4323,9.1569,0.0044,0.0160,0.0064
1701189852883312392,0.4728,-0.3606,9.5075,0.0041,0.0105,0.0053
1701189852983396633,0.5316,-0.5022,9.6664,0.0028,0.0131,0.0036
1701189853083406255,0.5051,-0.4135,9.7562,0.0015,0.0113,0.0099
1701189853183377163,0.5730,-0.3233,9.4639,0.0012,0.0083,0.0074
1701189853283493455,0.5187,-0.4117,9.6399,0.0036,0.0041,0.0061
1701189853383475387,0.5837,-0.4671,9.4622,0.0026,0.0093,0.0100
1701189853483359895,0.5709,-0.3961,9.1757,-0.0020,0.0068,0.0074
1701189853583429958,0.3945,-0.4628,9.4533,0.0017,0.0106,0.0061
1701189853683329456,0.3601,-0.4226,9.3881,0.0029,0.0102,0.0071
1701189853783340885,0.2714,-0.4647,9.4746,0.0025,0.0124,0.0077
1701189853883325719,0.1724,-0.4708,9.3404,0.0026,0.0206,0.0043
1701189853983370419,0.0234,-0.4869,9.8276,0.0070,0.0248,0.0042
1701189854083338210,0.0057,-0.4574,9.8032,0.0051,0.0261,0.0063
1701189854183341174,-0.1007,-0.4093,10.2524,0.0024,0.0165,0.0096
1701189854283346880,-0.0805,-0.4108,10.4649,0.0058,0.0081,0.0063
1701189854383361330,-0.1082,-0.4188,10.7607,0.0012,-0.0034,0.0095
1701189854483546867,-0.0053,-0.3369,10.0728,-0.0073,-0.0132,0.0037
1701189854583347783,0.0318,-0.3568,9.4599,-0.0029,-0.0134,0.0078
1701189854683320825,-0.0133,-0.3116,9.2448,0.0000,-0.0035,0.0055
1701189854783394566,0.0084,-0.4939,9.5455,0.0002,0.0153,0.0084
1701189854883387083,-0.0376,-0.5386,10.2877,-0.0027,0.0185,0.0052
1701189854983518844,-0.0652,-0.4570,10.5167,-0.0038,-0.0082,0.0062
1701189855083407848,-0.0961,-0.5070,10.1392,-0.0008,-0.0170,0.0035
1701189855183692166,-0.0172,-0.4385,9.3193,0.0007,-0.0051,0.0026
1701189855283349078,-0.0076,-0.4197,9.1376,0.0021,0.0131,-0.0004
1701189855383391002,-0.0355,-0.4423,9.8183,0.0042,0.0163,0.0012
1701189855483398575,-0.1274,-0.4390,10.4187,0.0039,-0.0016,-0.0004
1701189855583362045,-0.0787,-0.4844,10.1560,0.0022,-0.0122,0.0003
1701189855683345981,-0.0735,-0.3905,9.7681,0.0010,-0.0147,0.0003
1701189855783351324,-0.0015,-0.4300,9.1289,0.0039,-0.0050,0.0010
1701189855883380145,-0.0624,-0.4858,9.7918,-0.0060,0.0157,0.0061
1701189855983387314,-0.0346,-0.4879,10.5696,0.0011,0.0075,0.0006
1701189856083350106,0.0206,-0.6006,10.2614,-0.0028,-0.0070,-0.0011
1701189856183350994,-0.0694,-0.5085,9.5707,0.0019,-0.0101,-0.0005
1701189856283336102,0.0357,-0.2688,8.9429,-0.0014,0.0061,0.0026
1701189856383334407,0.0335,-0.3539,9.6315,0.0133,0.0110,0.0033
1701189856483374262,-0.0742,-0.5602,10.4786,0.0027,0.0050,-0.0032
1701189856583395043,-0.0449,-0.6020,10.2194,-0.0036,-0.0101,0.0009
1701189856683532546,-0.0788,-0.3813,9.6127,-0.0035,-0.0108,-0.0005
1701189856783428314,-0.0588,-0.2856,9.1617,0.0028,0.0020,0.0028
1701189856883883324,0.0443,-0.5141,9.7677,0.0099,0.0180,0.0024
1701189856983334641,-0.0483,-0.4073,10.6213,0.0053,0.0084,-0.0021
1701189857083380830,-0.0045,-0.4247,10.2502,-0.0071,-0.0118,-0.0026
1701189857183360897,0.0526,-0.4892,9.4448,0.0015,-0.0157,-0.0013
1701189857283324008,0.0564,-0.4208,9.2497,0.0008,0.0074,-0.0023
1701189857383545199,0.0439,-0.3407,9.8105,0.0088,0.0178,-0.0030
1701189857483400385,-0.0367,-0.5631,10.6047,0.0036,-0.0031,-0.0014
1701189857583384668,0.1119,-0.4853,9.6790,0.0024,-0.0144,-0.0002
1701189857683316852,0.0241,-0.3603,9.3339,0.0012,-0.0067,0.0024
1701189857783287845,0.0566,-0.3894,9.1185,-0.0014,0.0135,0.0018
1701189857883283691,0.0242,-0.5850,9.9023,0.0055,0.0126,0.0033
1701189857983293851,-0.0135,-0.5968,10.5671,-0.0017,0.0032,0.0004
1701189858083286210,-0.0437,-0.4048,9.9898,-0.0029,-0.0143,0.0039
1701189858183311184,-0.0037,-0.4560,9.4342,-0.0059,-0.0052,0.0042
1701189858283294259,0.0929,-0.3060,9.1002,-0.0031,0.0109,0.0030
1701189858383293307,-0.0127,-0.4689,9.9676,-0.0001,0.0182,0.0037
1701189858483296220,-0.0496,-0.5579,10.5906,0.0029,0.0034,0.0019
1701189858583698582,0.0562,-0.3388,9.8030,-0.0015,-0.0124,0.0024
1701189858683324352,0.0205,-0.3651,9.3146,0.0055,-0.0087,0.0017
1701189858783329424,0.0214,-0.2999,9.0934,0.0039,0.0112,-0.0001
1701189858883432569,0.0118,-0.3968,9.8087,0.0060,0.0113,0.0007
1701189858983354036,-0.0005,-0.5628,10.6054,0.0034,0.0036,0.0014
1701189859083506205,0.0354,-0.5057,10.1837,-0.0013,-0.0061,0.0047
1701189859183331189,-0.0067,-0.3689,9.5251,0.0012,-0.0068,0.0029
1701189859283539612,0.0067,-0.4981,9.1360,0.0020,0.0029,0.0017
1701189859383340194,-0.0297,-0.3988,9.7306,0.0033,0.0145,0.0020
1701189859483403421,-0.1739,-0.3020,10.6886,0.0015,0.0093,0.0007
1701189859583333932,-0.1211,-0.4854,10.4812,-0.0026,-0.0102,0.0023
1701189859683340333,-0.0284,-0.4223,9.4977,-0.0008,-0.0060,-0.0012
1701189859783319985,-0.1047,-0.3487,9.1255,0.0010,0.0090,0.0008
1701189859883313238,-0.0433,-0.3128,9.2144,0.0079,0.0141,0.0050
1701189859983325530,-0.1254,-0.3547,10.3266,0.0060,0.0111,0.0017
1701189860083337573,-0.1318,-0.4984,10.5057,-0.0023,-0.0062,0.0006
1701189860183333107,-0.0548,-0.4477,9.8747,0.0029,-0.0213,-0.0014
1701189860283323792,-0.0446,-0.2943,9.0410,-0.0006,-0.0048,0.0044
1701189860383320410,-0.0769,-0.3030,9.2598,0.0051,0.0042,-0.0025
1701189860483445656,-0.0448,-0.4413,10.1492,0.0026,0.0166,-0.0035
1701189860583679507,-0.0936,-0.4917,10.6611,0.0025,-0.0000,0.0004
1701189860683443015,-0.0699,-0.3924,9.9714,-0.0015,-0.0092,-0.0008
1701189860783697998,-0.0290,-0.3360,9.2066,-0.0013,-0.0026,-0.0015
1701189860883290850,-0.0238,-0.4259,9.3301,0.0051,0.0132,-0.0023
1701189860983348269,-0.0537,-0.4326,9.9334,0.0084,0.0207,-0.0004
1701189861083527711,-0.0410,-0.4618,10.7128,0.0019,0.0033,-0.0010
1701189861183376459,-0.0994,-0.3578,9.9908,-0.0002,-0.0098,-0.0071
1701189861283419591,-0.0557,-0.2513,8.9370,-0.0004,0.0011,-0.0002
1701189861383418558,-0.0458,-0.3061,9.8629,0.0061,0.0091,0.0014
1701189861483445312,-0.1314,-0.4305,10.3747,0.0030,0.0113,-0.0011
1701189861583352835,-0.0779,-0.4447,10.2575,-0.0027,-0.0089,-0.0019
1701189861683309210,-0.0530,-0.3790,9.8991,0.0009,-0.0107,0.0032
1701189861783316082,-0.1203,-0.2500,9.1351,0.0005,0.0030,0.0043
1701189861883348647,-0.0549,-0.2423,9.7162,0.0018,0.0160,0.0008
1701189861983321759,-0.1315,-0.4511,10.7271,0.0034,0.0078,0.0011
1701189862083297090,-0.1654,-0.4664,10.1352,0.0025,-0.0094,0.0046
1701189862183297752,-0.1353,-0.3487,9.7376,-0.0029,-0.0138,0.0016
1701189862283315025,-0.0339,-0.3381,9.2928,0.0031,0.0037,0.0016
1701189862383337618,-0.0009,-0.3571,9.4693,0.0019,0.0121,0.0025
1701189862483479415,-0.1041,-0.4216,10.3611,0.0043,-0.0017,0.0049
1701189862583324539,-0.0683,-0.3460,10.0892,0.0001,-0.0137,0.0030
1701189862683446297,-0.0504,-0.3435,9.5340,-0.0011,-0.0033,0.0033
1701189862783367939,0.0279,-0.3136,9.1913,0.0031,0.0042,0.0018
1701189862883401751,0.0326,-0.2971,9.9413,0.0048,0.0188,0.0055
1701189862983426253,-0.1067,-0.3966,10.6134,-0.0019,0.0012,0.0019
1701189863083427586,0.0344,-0.4271,9.8427,-0.0019,-0.0153,0.0041
1701189863183591672,0.0239,-0.4517,9.4603,-0.0009,-0.0039,0.0024
1701189863283326507,0.0608,-0.2937,9.1084,0.0050,0.0174,0.0053
1701189863383361775,-0.0698,-0.3671,10.2005,0.0061,0.0138,0.0044
1701189863483354488,-0.0215,-0.3480,10.5374,-0.0017,-0.0047,0.0035
1701189863583289203,0.0586,-0.4086,9.7715,0.0011,-0.0185,0.0027
1701189863683295939,0.0375,-0.3692,9.2711,0.0004,-0.0056,0.0025
1701189863783378168,0.0661,-0.3182,9.2903,0.0016,0.0048,0.0054
1701189863883273493,0.0350,-0.4086,9.8096,0.0002,0.0174,0.0024
1701189863983331464,-0.0431,-0.4359,10.7567,-0.0027,0.0033,0.0029
1701189864083351102,0.0272,-0.4282,10.0464,-0.0003,-0.0186,0.0033
1701189864183313942,-0.0018,-0.3026,9.3431,-0.0043,-0.0127,0.0050
1701189864283297009,-0.0068,-0.2906,9.3545,-0.0039,0.0081,0.0030
1701189864383297286,0.0497,-0.3605,9.7661,0.0041,0.0226,0.0028
1701189864483336698,-0.0833,-0.4110,10.4688,0.0011,0.0055,0.0048
1701189864583327127,-0.0376,-0.4726,10.5207,-0.0023,-0.0156,0.0026
1701189864683554651,0.0338,-0.3017,9.4918,-0.0014,-0.0152,0.0029
1701189864783382608,-0.0085,-0.3225,9.3692,0.0005,0.0090,0.0031
1701189864883456569,-0.0237,-0.3086,9.7593,0.0035,0.0209,0.0036
1701189864983262169,-0.0947,-0.5100,10.6161,0.0014,0.0104,0.0037
1701189865083302686,-0.0438,-0.3655,10.6621,-0.0021,-0.0053,0.0042
1701189865183347271,-0.0411,-0.4205,10.0504,-0.0049,-0.0162,0.0018
1701189865283360766,-0.0178,-0.3342,9.2119,-0.0025,-0.0052,0.0035
1701189865383560282,-0.0167,-0.3847,9.3147,-0.0009,0.0101,0.0058
1701189865483340027,0.0095,-0.3228,9.8798,0.0009,0.0198,0.0022
1701189865583331460,-0.0811,-0.3850,10.3825,0.0040,0.0063,0.0011
1701189865683366504,0.1423,-0.4610,10.7406,-0.0055,-0.0074,0.0046
1701189865783370688,0.1003,-0.3930,10.0605,-0.0023,-0.0176,0.0074
1701189865883334794,0.1036,-0.4001,9.0193,-0.0025,-0.0026,0.0024
1701189865983372674,0.2006,-0.4628,9.3689,-0.0025,0.0055,0.0013
1701189866083331781,0.1372,-0.5296,10.2047,0.0019,0.0133,0.0037
1701189866183360231,0.5341,-0.3528,9.7512,-0.0021,-0.0102,0.0053
1701189866283306103,1.0251,-0.3223,9.8052,-0.0012,-0.0225,0.0012
1701189866383279855,0.8126,-0.2892,9.6491,-0.0080,-0.0068,0.0044
1701189866483314494,0.9676,-0.3048,9.7122,-0.0022,-0.0012,0.0047
1701189866583566961,1.2734,-0.3822,9.9501,0.0083,-0.0121,0.0052
1701189866683357424,1.6935,-0.1371,9.3962,0.0049,-0.0067,0.0004
1701189866783322656,1.9820,-0.3987,9.7609,0.0056,-0.0217,0.0034
1701189866883303353,2.0757,-0.3345,10.0122,0.0038,-0.0195,0.0056
1701189866983293641,2.2444,-0.2899,9.8266,-0.0004,-0.0111,0.0077
1701189867083548581,2.4102,-0.4423,10.1904,0.0059,-0.0068,0.0049
1701189867183329485,2.4527,-0.3931,9.4539,-0.0008,-0.0094,0.0044
1701189867283414232,2.1380,-0.1981,9.9435,-0.0026,0.0016,0.0042
1701189867383424321,2.3077,-0.4787,10.0696,-0.0052,0.0063,0.0005
1701189867483361388,2.1836,-0.5352,9.9539,0.0004,-0.0093,0.0028
