UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701189856433187759,164416.30,A,5224.770590,N,00937.332231,E,2.249,124.11,281123,3.82,E
1701189856533357316,164416.40,A,5224.770556,N,00937.332320,E,2.240,124.01,281123,3.82,E
1701189856633231862,164416.50,A,5224.770521,N,00937.332404,E,2.225,124.01,281123,3.82,E
1701189856733222444,164416.60,A,5224.770486,N,00937.332488,E,2.211,124.07,281123,3.82,E
1701189856833277666,164416.70,A,5224.770454,N,00937.332574,E,2.203,123.98,281123,3.82,E
1701189856933208747,164416.80,A,5224.770420,N,00937.332657,E,2.195,124.16,281123,3.82,E
1701189857033371174,164416.90,A,5224.770382,N,00937.332740,E,2.195,124.28,281123,3.82,E
1701189857133191872,164417.00,A,5224.770348,N,00937.332823,E,2.191,124.09,281123,3.82,E
1701189857233300738,164417.10,A,5224.770314,N,00937.332906,E,2.195,124.12,281123,3.82,E
1701189857333317141,164417.20,A,5224.770277,N,00937.332989,E,2.193,124.38,281123,3.82,E
1701189857433264198,164417.30,A,5224.770243,N,00937.333072,E,2.194,124.44,281123,3.82,E
1701189857533173256,164417.40,A,5224.770210,N,00937.333157,E,2.195,124.41,281123,3.82,E
1701189857633229880,164417.50,A,5224.770175,N,00937.333239,E,2.195,124.35,281123,3.82,E
1701189857733489951,164417.60,A,5224.770144,N,00937.333320,E,2.187,124.24,281123,3.82,E
1701189857833182757,164417.70,A,5224.770110,N,00937.333403,E,2.184,124.23,281123,3.82,E
1701189857933188570,164417.80,A,5224.770075,N,00937.333485,E,2.184,124.31,281123,3.82,E
1701189858033171642,164417.90,A,5224.770038,N,00937.333567,E,2.181,124.54,281123,3.82,E
1701189858133170458,164418.00,A,5224.770004,N,00937.333648,E,2.179,124.39,281123,3.82,E
1701189858233158387,164418.10,A,5224.769970,N,00937.333730,E,2.176,124.24,281123,3.82,E
1701189858333158824,164418.20,A,5224.770002,N,00937.333722,E,2.165,124.09,281123,3.82,E
1701189858433170651,164418.30,A,5224.769968,N,00937.333803,E,2.161,124.14,281123,3.82,E
1701189858533248619,164418.40,A,5224.769933,N,00937.333883,E,2.159,124.23,281123,3.82,E
1701189858633212081,164418.50,A,5224.769900,N,00937.333964,E,2.157,124.28,281123,3.82,E
1701189858733330708,164418.60,A,5224.769866,N,00937.334046,E,2.153,124.26,281123,3.82,E
1701189858833316977,164418.70,A,5224.769832,N,00937.334130,E,2.155,124.21,281123,3.82,E
1701189858933417663,164418.80,A,5224.769799,N,00937.334211,E,2.156,124.10,281123,3.82,E
1701189859033303493,164418.90,A,5224.769765,N,00937.334294,E,2.153,124.14,281123,3.82,E
1701189859133231213,164419.00,A,5224.769732,N,00937.334375,E,2.153,124.26,281123,3.82,E
1701189859233335374,164419.10,A,5224.769698,N,00937.334456,E,2.152,124.13,281123,3.82,E
1701189859333231446,164419.20,A,5224.769665,N,00937.334540,E,2.149,124.04,281123,3.82,E
1701189859433287995,164419.30,A,5224.769632,N,00937.334621,E,2.141,124.14,281123,3.82,E
1701189859533165561,164419.40,A,5224.769600,N,00937.334704,E,2.130,124.02,281123,3.82,E
1701189859633160378,164419.50,A,5224.769567,N,00937.334785,E,2.115,123.89,281123,3.82,E
1701189859733175680,164419.60,A,5224.769534,N,00937.334864,E,2.105,123.95,281123,3.82,E
1701189859833167089,164419.70,A,5224.769499,N,00937.334945,E,2.092,124.10,281123,3.82,E
1701189859933170596,164419.80,A,5224.769467,N,00937.335023,E,2.076,123.97,281123,3.82,E
1701189860033162536,164419.90,A,5224.769433,N,00937.335104,E,2.061,123.89,281123,3.82,E
1701189860133160951,164420.00,A,5224.769401,N,00937.335181,E,2.040,123.90,281123,3.82,E
1701189860233164779,164420.10,A,5224.769370,N,00937.335258,E,2.024,123.96,281123,3.82,E
1701189860333167133,164420.20,A,5224.769336,N,00937.335335,E,2.010,124.18,281123,3.82,E
1701189860433446712,164420.30,A,5224.769305,N,00937.335410,E,1.996,124.11,281123,3.82,E
1701189860533219005,164420.40,A,5224.769273,N,00937.335487,E,1.987,124.05,281123,3.82,E
1701189860633169939,164420.50,A,5224.769242,N,00937.335561,E,1.974,124.16,281123,3.82,E
1701189860733227418,164420.60,A,5224.769211,N,00937.335636,E,1.963,124.19,281123,3.82,E
1701189860833187531,164420.70,A,5224.769184,N,00937.335714,E,1.953,123.91,281123,3.82,E
1701189860933349717,164420.80,A,5224.769154,N,00937.335788,E,1.942,123.90,281123,3.82,E
1701189861033190407,164420.90,A,5224.769123,N,00937.335863,E,1.933,124.11,281123,3.82,E
1701189861133360664,164421.00,A,5224.769093,N,00937.335936,E,1.922,124.11,281123,3.82,E
1701189861233203757,164421.10,A,5224.769063,N,00937.336008,E,1.913,123.99,281123,3.82,E
1701189861333201444,164421.20,A,5224.769032,N,00937.336079,E,1.906,123.94,281123,3.82,E
1701189861433220246,164421.30,A,5224.769003,N,00937.336150,E,1.896,124.08,281123,3.82,E
1701189861533160025,164421.40,A,5224.768973,N,00937.336225,E,1.888,124.08,281123,3.82,E
1701189861633141676,164421.50,A,5224.768944,N,00937.336296,E,1.878,123.94,281123,3.82,E
1701189861733161521,164421.60,A,5224.768915,N,00937.336367,E,1.870,123.86,281123,3.82,E
1701189861833130004,164421.70,A,5224.768887,N,00937.336433,E,1.856,123.94,281123,3.82,E
1701189861933127556,164421.80,A,5224.768858,N,00937.336503,E,1.847,123.86,281123,3.82,E
1701189862033132694,164421.90,A,5224.768828,N,00937.336576,E,1.837,123.90,281123,3.82,E
1701189862133141196,164422.00,A,5224.768799,N,00937.336645,E,1.820,124.07,281123,3.82,E
1701189862233138287,164422.10,A,5224.768771,N,00937.336714,E,1.805,123.92,281123,3.82,E
1701189862333133540,164422.20,A,5224.768744,N,00937.336780,E,1.795,123.70,281123,3.82,E
1701189862433135626,164422.30,A,5224.768716,N,00937.336848,E,1.785,123.85,281123,3.82,E
1701189862533192137,164422.40,A,5224.768684,N,00937.336914,E,1.778,124.13,281123,3.82,E
1701189862633353424,164422.50,A,5224.768657,N,00937.336981,E,1.771,124.02,281123,3.82,E
1701189862733279368,164422.60,A,5224.768629,N,00937.337048,E,1.767,123.86,281123,3.82,E
1701189862833568412,164422.70,A,5224.768601,N,00937.337115,E,1.767,124.00,281123,3.82,E
1701189862933190416,164422.80,A,5224.768574,N,00937.337182,E,1.772,123.89,281123,3.82,E
1701189863033259149,164422.90,A,5224.768546,N,00937.337245,E,1.772,123.88,281123,3.82,E
1701189863133296190,164423.00,A,5224.768518,N,00937.337313,E,1.775,123.95,281123,3.82,E
1701189863233248340,164423.10,A,5224.768491,N,00937.337380,E,1.778,124.03,281123,3.82,E
1701189863333303555,164423.20,A,5224.768458,N,00937.337440,E,1.782,124.17,281123,3.82,E
1701189863433237466,164423.30,A,5224.768430,N,00937.337507,E,1.787,124.15,281123,3.82,E
1701189863533172418,164423.40,A,5224.768407,N,00937.337576,E,1.787,123.95,281123,3.82,E
1701189863633135365,164423.50,A,5224.768379,N,00937.337644,E,1.788,123.89,281123,3.82,E
1701189863733127139,164423.60,A,5224.768352,N,00937.337712,E,1.789,123.82,281123,3.82,E
1701189863833172011,164423.70,A,5224.768322,N,00937.337777,E,1.793,123.88,281123,3.82,E
1701189863933160595,164423.80,A,5224.768294,N,00937.337845,E,1.800,123.77,281123,3.82,E
1701189864033191951,164423.90,A,5224.768262,N,00937.337911,E,1.801,124.04,281123,3.82,E
1701189864133173475,164424.00,A,5224.768234,N,00937.337979,E,1.803,124.07,281123,3.82,E
1701189864233137913,164424.10,A,5224.768206,N,00937.338047,E,1.804,123.94,281123,3.82,E
1701189864333171953,164424.20,A,5224.768231,N,00937.338032,E,1.795,123.73,281123,3.82,E
1701189864433166722,164424.30,A,5224.768203,N,00937.338100,E,1.794,123.63,281123,3.82,E
1701189864533477718,164424.40,A,5224.768173,N,00937.338167,E,1.796,123.83,281123,3.82,E
1701189864633222697,164424.50,A,5224.768145,N,00937.338234,E,1.796,123.92,281123,3.82,E
1701189864733232999,164424.60,A,5224.768117,N,00937.338302,E,1.799,123.85,281123,3.82,E
1701189864833226680,164424.70,A,5224.768091,N,00937.338369,E,1.799,123.62,281123,3.82,E
1701189864933189468,164424.80,A,5224.768064,N,00937.338437,E,1.802,123.68,281123,3.82,E
1701189865033279381,164424.90,A,5224.768039,N,00937.338508,E,1.803,123.69,281123,3.82,E
1701189865133170593,164425.00,A,5224.768011,N,00937.338576,E,1.805,123.54,281123,3.82,E
1701189865233389600,164425.10,A,5224.767983,N,00937.338645,E,1.807,123.31,281123,3.82,E
1701189865333361720,164425.20,A,5224.767954,N,00937.338712,E,1.808,123.50,281123,3.82,E
1701189865433301816,164425.30,A,5224.767926,N,00937.338781,E,1.810,123.73,281123,3.82,E
1701189865533199684,164425.40,A,5224.767897,N,00937.338850,E,1.814,123.60,281123,3.82,E
1701189865633226761,164425.50,A,5224.767869,N,00937.338919,E,1.817,123.46,281123,3.82,E
1701189865733265342,164425.60,A,5224.767841,N,00937.338989,E,1.842,123.56,281123,3.82,E
1701189865833262907,164425.70,A,5224.767814,N,00937.339060,E,1.870,123.50,281123,3.82,E
1701189865933222454,164425.80,A,5224.767785,N,00937.339132,E,1.898,123.30,281123,3.82,E
1701189866033221070,164425.90,A,5224.767759,N,00937.339198,E,1.920,123.34,281123,3.82,E
1701189866133212672,164426.00,A,5224.767729,N,00937.339271,E,1.950,123.51,281123,3.82,E
1701189866233188715,164426.10,A,5224.767699,N,00937.339346,E,2.015,123.44,281123,3.82,E
1701189866333161020,164426.20,A,5224.767665,N,00937.339420,E,2.172,123.38,281123,3.82,E
1701189866433197981,164426.30,A,5224.767630,N,00937.339506,E,2.339,123.42,281123,3.82,E
1701189866533257454,164426.40,A,5224.767595,N,00937.339580,E,2.504,123.58,281123,3.82,E
1701189866633228574,164426.50,A,5224.767555,N,00937.339679,E,2.722,123.71,281123,3.82,E
1701189866733301559,164426.60,A,5224.767528,N,00937.339767,E,2.984,123.48,281123,3.82,E
1701189866833238595,164426.70,A,5224.767479,N,00937.339887,E,3.330,123.47,281123,3.82,E
1701189866933265131,164426.80,A,5224.767425,N,00937.340021,E,3.716,123.41,281123,3.82,E
1701189867033483217,164426.90,A,5224.767380,N,00937.340124,E,4.084,123.43,281123,3.82,E
1701189867133239579,164427.00,A,5224.767314,N,00937.340288,E,4.522,123.44,281123,3.82,E
1701189867233445374,164427.10,A,5224.767241,N,00937.340468,E,4.979,123.42,281123,3.82,E
1701189867333259045,164427.20,A,5224.767181,N,00937.340624,E,5.375,123.29,281123,3.82,E
1701189867433210109,164427.30,A,5224.767096,N,00937.340836,E,5.789,123.28,281123,3.82,E
1701189867533259754,164427.40,A,5224.767023,N,00937.341026,E,6.168,123.26,281123,3.82,E
1701189867633265823,164427.50,A,5224.766926,N,00937.341269,E,6.577,123.32,281123,3.82,E
1701189867733188058,164427.60,A,5224.766823,N,00937.341526,E,6.949,123.28,281123,3.82,E
1701189867833200276,164427.70,A,5224.766749,N,00937.341735,E,7.255,123.33,281123,3.82,E
1701189867933173398,164427.80,A,5224.766636,N,00937.342017,E,7.542,123.18,281123,3.82,E
1701189868033177972,164427.90,A,5224.766526,N,00937.342293,E,7.799,123.19,281123,3.82,E
1701189868133170136,164428.00,A,5224.766405,N,00937.342596,E,8.119,123.16,281123,3.82,E
