UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701628694470023076,183814.59,A,5225.224735,N,00937.061348,E,2.360,21.45,031223,3.82,E
1701628694570232348,183814.69,A,5225.224800,N,00937.061387,E,2.357,21.52,031223,3.82,E
1701628694669984587,183814.79,A,5225.224860,N,00937.061426,E,2.350,21.44,031223,3.82,E
1701628694770745281,183814.89,A,5225.224919,N,00937.061458,E,2.345,21.39,031223,3.82,E
1701628694870245122,183814.99,A,5225.224979,N,00937.061498,E,2.345,21.50,031223,3.82,E
1701628694970682321,183815.09,A,5225.225040,N,00937.061537,E,2.345,21.44,031223,3.82,E
1701628695070206516,183815.19,A,5225.225098,N,00937.061575,E,2.344,21.45,031223,3.82,E
1701628695170835990,183815.29,A,5225.225159,N,00937.061614,E,2.346,21.52,031223,3.82,E
1701628695270339481,183815.39,A,5225.225226,N,00937.061647,E,2.353,21.42,031223,3.82,E
1701628695370613375,183815.49,A,5225.225287,N,00937.061687,E,2.351,21.48,031223,3.82,E
1701628695470600646,183815.59,A,5225.225347,N,00937.061726,E,2.347,21.48,031223,3.82,E
1701628695570350575,183815.69,A,5225.225409,N,00937.061761,E,2.345,21.48,031223,3.82,E
1701628695670931098,183815.79,A,5225.225469,N,00937.061800,E,2.338,21.40,031223,3.82,E
1701628695770490712,183815.89,A,5225.225535,N,00937.061838,E,2.336,21.47,031223,3.82,E
1701628695870460019,183815.99,A,5225.225595,N,00937.061877,E,2.330,21.47,031223,3.82,E
1701628695970901810,183816.09,A,5225.225656,N,00937.061916,E,2.326,21.45,031223,3.82,E
1701628696070297091,183816.19,A,5225.225716,N,00937.061950,E,2.321,21.24,031223,3.82,E
1701628696170734718,183816.29,A,5225.225776,N,00937.061988,E,2.324,21.24,031223,3.82,E
1701628696271039035,183816.39,A,5225.225838,N,00937.062023,E,2.321,21.29,031223,3.82,E
1701628696370453807,183816.49,A,5225.225898,N,00937.062062,E,2.318,21.39,031223,3.82,E
1701628696470916529,183816.59,A,5225.225958,N,00937.062100,E,2.316,21.47,031223,3.82,E
1701628696570530838,183816.69,A,5225.226019,N,00937.062142,E,2.322,21.44,031223,3.82,E
1701628696671210249,183816.79,A,5225.226080,N,00937.062181,E,2.323,21.40,031223,3.82,E
1701628696771065680,183816.89,A,5225.226143,N,00937.062216,E,2.327,21.23,031223,3.82,E
1701628696870958953,183816.99,A,5225.226204,N,00937.062254,E,2.329,21.35,031223,3.82,E
1701628696970711838,183817.09,A,5225.226264,N,00937.062293,E,2.330,21.51,031223,3.82,E
1701628697070374766,183817.19,A,5225.226326,N,00937.062328,E,2.333,21.37,031223,3.82,E
1701628697171314226,183817.29,A,5225.226387,N,00937.062367,E,2.333,21.28,031223,3.82,E
1701628697271076448,183817.39,A,5225.226451,N,00937.062402,E,2.336,21.18,031223,3.82,E
1701628697371036177,183817.49,A,5225.226511,N,00937.062441,E,2.336,21.21,031223,3.82,E
1701628697470693042,183817.59,A,5225.226572,N,00937.062479,E,2.336,21.33,031223,3.82,E
1701628697570970716,183817.69,A,5225.226634,N,00937.062511,E,2.335,21.09,031223,3.82,E
1701628697671466785,183817.79,A,5225.226695,N,00937.062549,E,2.330,21.14,031223,3.82,E
1701628697770989797,183817.89,A,5225.226756,N,00937.062587,E,2.326,21.10,031223,3.82,E
1701628697871091880,183817.99,A,5225.226817,N,00937.062626,E,2.325,21.16,031223,3.82,E
1701628697971196925,183818.09,A,5225.226877,N,00937.062664,E,2.325,21.21,031223,3.82,E
1701628698071022613,183818.19,A,5225.226939,N,00937.062699,E,2.324,21.24,031223,3.82,E
1701628698171580706,183818.29,A,5225.226999,N,00937.062738,E,2.326,21.30,031223,3.82,E
1701628698271027890,183818.39,A,5225.227062,N,00937.062773,E,2.332,21.03,031223,3.82,E
1701628698371241225,183818.49,A,5225.227123,N,00937.062811,E,2.334,21.01,031223,3.82,E
1701628698471238011,183818.59,A,5225.227184,N,00937.062849,E,2.340,21.12,031223,3.82,E
1701628698571044287,183818.69,A,5225.227241,N,00937.062880,E,2.337,21.09,031223,3.82,E
1701628698671532754,183818.79,A,5225.227302,N,00937.062919,E,2.336,21.08,031223,3.82,E
1701628698771300347,183818.89,A,5225.227370,N,00937.062954,E,2.344,21.06,031223,3.82,E
1701628698871480130,183818.99,A,5225.227431,N,00937.062993,E,2.348,21.15,031223,3.82,E
1701628698971285357,183819.09,A,5225.227492,N,00937.063031,E,2.353,21.12,031223,3.82,E
1701628699071069627,183819.19,A,5225.227550,N,00937.063070,E,2.348,21.17,031223,3.82,E
1701628699171739808,183819.29,A,5225.227611,N,00937.063108,E,2.346,21.20,031223,3.82,E
1701628699271716813,183819.39,A,5225.227675,N,00937.063143,E,2.346,20.95,031223,3.82,E
1701628699371408034,183819.49,A,5225.227736,N,00937.063181,E,2.343,20.88,031223,3.82,E
1701628699472212010,183819.59,A,5225.227797,N,00937.063219,E,2.345,21.04,031223,3.82,E
1701628699570809298,183819.69,A,5225.227858,N,00937.063252,E,2.341,21.07,031223,3.82,E
1701628699671727832,183819.79,A,5225.227919,N,00937.063290,E,2.339,21.07,031223,3.82,E
1701628699771594437,183819.89,A,5225.227984,N,00937.063326,E,2.341,21.03,031223,3.82,E
1701628699871570486,183819.99,A,5225.228044,N,00937.063364,E,2.342,21.05,031223,3.82,E
1701628699971603120,183820.09,A,5225.228105,N,00937.063403,E,2.341,21.13,031223,3.82,E
1701628700071034416,183820.19,A,5225.228168,N,00937.063438,E,2.343,20.99,031223,3.82,E
1701628700172009827,183820.29,A,5225.228229,N,00937.063476,E,2.349,20.96,031223,3.82,E
1701628700271743399,183820.39,A,5225.228291,N,00937.063511,E,2.349,20.98,031223,3.82,E
1701628700371365612,183820.49,A,5225.228352,N,00937.063550,E,2.346,21.10,031223,3.82,E
1701628700471570814,183820.59,A,5225.228413,N,00937.063588,E,2.346,21.11,031223,3.82,E
1701628700571518623,183820.69,A,5225.228477,N,00937.063622,E,2.347,21.05,031223,3.82,E
1701628700671990584,183820.79,A,5225.228537,N,00937.063660,E,2.352,21.07,031223,3.82,E
1701628700771924747,183820.89,A,5225.228604,N,00937.063696,E,2.356,20.97,031223,3.82,E
1701628700871711805,183820.99,A,5225.228665,N,00937.063734,E,2.354,20.87,031223,3.82,E
1701628700971611153,183821.09,A,5225.228726,N,00937.063773,E,2.351,20.95,031223,3.82,E
1701628701071385071,183821.19,A,5225.228789,N,00937.063809,E,2.347,20.90,031223,3.82,E
1701628701171967554,183821.29,A,5225.228850,N,00937.063848,E,2.349,21.05,031223,3.82,E
1701628701271891265,183821.39,A,5225.228918,N,00937.063883,E,2.355,21.11,031223,3.82,E
1701628701371755883,183821.49,A,5225.228979,N,00937.063921,E,2.357,21.19,031223,3.82,E
1701628701472344097,183821.59,A,5225.229040,N,00937.063960,E,2.359,20.92,031223,3.82,E
1701628701571452852,183821.69,A,5225.229102,N,00937.063991,E,2.361,20.68,031223,3.82,E
1701628701671922418,183821.79,A,5225.229164,N,00937.064030,E,2.364,20.84,031223,3.82,E
1701628701771885842,183821.89,A,5225.229229,N,00937.064063,E,2.369,20.82,031223,3.82,E
1701628701872029883,183821.99,A,5225.229291,N,00937.064101,E,2.370,20.78,031223,3.82,E
1701628701971517799,183822.09,A,5225.229352,N,00937.064139,E,2.375,20.90,031223,3.82,E
1701628702071470372,183822.19,A,5225.229417,N,00937.064174,E,2.387,20.79,031223,3.82,E
1701628702171836215,183822.29,A,5225.229479,N,00937.064212,E,2.396,20.71,031223,3.82,E
1701628702271807713,183822.39,A,5225.229542,N,00937.064253,E,2.403,20.90,031223,3.82,E
1701628702371859440,183822.49,A,5225.229604,N,00937.064293,E,2.417,21.00,031223,3.82,E
1701628702471693022,183822.59,A,5225.229667,N,00937.064332,E,2.435,20.78,031223,3.82,E
1701628702572060818,183822.69,A,5225.229732,N,00937.064370,E,2.457,20.75,031223,3.82,E
1701628702671835633,183822.79,A,5225.229796,N,00937.064410,E,2.477,20.76,031223,3.82,E
1701628702771507508,183822.89,A,5225.229860,N,00937.064437,E,2.498,20.62,031223,3.82,E
1701628702871572776,183822.99,A,5225.229925,N,00937.064477,E,2.522,20.66,031223,3.82,E
1701628702971401816,183823.09,A,5225.229991,N,00937.064518,E,2.545,20.71,031223,3.82,E
