UNIX timestamp,a_x,a_y,a_z,p_roll,p_pitch,p_yaw
1701628834154883225,0.1623,0.1974,9.4285,0.0028,-0.0068,-0.0126
1701628834254500088,0.0869,0.1755,9.2332,0.0052,0.0060,-0.0116
1701628834355130080,0.0222,0.0983,9.5737,0.0051,0.0144,-0.0124
1701628834455233860,0.0869,0.0896,10.0005,0.0028,0.0057,-0.0131
1701628834555560826,0.0304,0.0930,10.1210,-0.0034,0.0033,-0.0169
1701628834655690342,0.0391,-0.0109,10.3269,0.0056,-0.0087,-0.0139
1701628834754717339,0.0665,0.1647,9.9491,0.0014,-0.0184,-0.0155
1701628834855812577,0.0686,0.3352,9.4880,-0.0040,-0.0173,-0.0180
1701628834955684854,0.0790,0.1656,9.5799,-0.0080,-0.0125,-0.0140
1701628835055552720,-0.0851,0.3097,9.0376,0.0029,0.0016,-0.0148
1701628835155469681,-0.1393,0.2542,9.7837,-0.0031,0.0021,-0.0175
1701628835255370470,-0.2577,0.0227,9.7793,0.0053,0.0101,-0.0110
1701628835355863213,-0.1544,0.1275,10.0605,0.0018,0.0095,-0.0071
1701628835455240607,-0.1392,0.0419,10.1655,0.0063,0.0048,-0.0170
1701628835555555937,-0.0906,0.0858,10.1228,-0.0044,-0.0001,-0.0177
1701628835655459488,-0.0501,0.0298,10.1978,-0.0002,-0.0089,-0.0128
1701628835755179604,0.0239,0.3612,9.5967,-0.0016,-0.0133,-0.0090
