UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701628828462750378,184028.59,A,5225.608289,N,00936.970206,E,1.609,294.62,031223,3.82,E
1701628828562420356,184028.69,A,5225.608307,N,00936.970142,E,1.653,294.58,031223,3.82,E
1701628828662374096,184028.79,A,5225.608326,N,00936.970072,E,1.693,294.52,031223,3.82,E
1701628828762309480,184028.89,A,5225.608348,N,00936.970003,E,1.725,294.73,031223,3.82,E
1701628828861979334,184028.99,A,5225.608368,N,00936.969931,E,1.749,294.83,031223,3.82,E
1701628828962626636,184029.09,A,5225.608389,N,00936.969859,E,1.767,295.05,031223,3.82,E
1701628829062399180,184029.19,A,5225.608412,N,00936.969785,E,1.776,295.28,031223,3.82,E
1701628829162391312,184029.29,A,5225.608433,N,00936.969712,E,1.777,295.24,031223,3.82,E
1701628829262359575,184029.39,A,5225.608456,N,00936.969638,E,1.764,295.42,031223,3.82,E
1701628829362226749,184029.49,A,5225.608477,N,00936.969566,E,1.743,295.91,031223,3.82,E
1701628829462626607,184029.59,A,5225.608498,N,00936.969495,E,1.720,295.83,031223,3.82,E
1701628829562577053,184029.69,A,5225.608522,N,00936.969417,E,1.704,295.64,031223,3.82,E
1701628829662316561,184029.79,A,5225.608542,N,00936.969347,E,1.681,295.65,031223,3.82,E
1701628829762255142,184029.89,A,5225.608563,N,00936.969272,E,1.661,296.03,031223,3.82,E
1701628829862187994,184029.99,A,5225.608584,N,00936.969205,E,1.631,296.65,031223,3.82,E
1701628829962733787,184030.09,A,5225.608604,N,00936.969139,E,1.598,296.66,031223,3.82,E
1701628830062567154,184030.19,A,5225.608623,N,00936.969068,E,1.567,296.46,031223,3.82,E
1701628830162243530,184030.29,A,5225.608643,N,00936.969005,E,1.530,296.41,031223,3.82,E
1701628830262022641,184030.39,A,5225.608665,N,00936.968936,E,1.499,296.83,031223,3.82,E
1701628830362621422,184030.49,A,5225.608684,N,00936.968876,E,1.473,297.22,031223,3.82,E
1701628830462631417,184030.59,A,5225.608702,N,00936.968816,E,1.468,297.33,031223,3.82,E
1701628830562332670,184030.69,A,5225.608723,N,00936.968750,E,1.471,297.20,031223,3.82,E
1701628830662336259,184030.79,A,5225.608742,N,00936.968690,E,1.469,297.26,031223,3.82,E
1701628830762321748,184030.89,A,5225.608760,N,00936.968629,E,1.467,297.60,031223,3.82,E
1701628830862737383,184030.99,A,5225.608779,N,00936.968569,E,1.467,297.78,031223,3.82,E
1701628830963157911,184031.09,A,5225.608798,N,00936.968510,E,1.464,297.72,031223,3.82,E
1701628831062218556,184031.19,A,5225.608817,N,00936.968453,E,1.465,297.66,031223,3.82,E
1701628831162147319,184031.29,A,5225.608836,N,00936.968394,E,1.468,297.90,031223,3.82,E
1701628831262231161,184031.39,A,5225.608855,N,00936.968333,E,1.476,298.17,031223,3.82,E
1701628831362595211,184031.49,A,5225.608874,N,00936.968274,E,1.479,298.18,031223,3.82,E
1701628831462541958,184031.59,A,5225.608894,N,00936.968214,E,1.487,298.47,031223,3.82,E
1701628831562485137,184031.69,A,5225.608915,N,00936.968152,E,1.501,298.48,031223,3.82,E
1701628831662256427,184031.79,A,5225.608935,N,00936.968092,E,1.523,298.50,031223,3.82,E
1701628831762418774,184031.89,A,5225.608954,N,00936.968030,E,1.549,298.86,031223,3.82,E
1701628831862692911,184031.99,A,5225.608975,N,00936.967968,E,1.571,299.00,031223,3.82,E
1701628831962592641,184032.09,A,5225.608996,N,00936.967904,E,1.607,298.87,031223,3.82,E
1701628832062337696,184032.19,A,5225.609017,N,00936.967841,E,1.642,298.97,031223,3.82,E
1701628832162293555,184032.29,A,5225.609039,N,00936.967775,E,1.684,299.12,031223,3.82,E
1701628832262094778,184032.39,A,5225.609062,N,00936.967709,E,1.721,298.98,031223,3.82,E
1701628832362551710,184032.49,A,5225.609085,N,00936.967639,E,1.763,298.92,031223,3.82,E
1701628832462500446,184032.59,A,5225.609109,N,00936.967568,E,1.806,299.14,031223,3.82,E
1701628832562292318,184032.69,A,5225.609130,N,00936.967497,E,1.847,299.15,031223,3.82,E
1701628832662143714,184032.79,A,5225.609155,N,00936.967422,E,1.895,299.28,031223,3.82,E
1701628832762112978,184032.89,A,5225.609180,N,00936.967352,E,1.934,299.39,031223,3.82,E
1701628832862708620,184032.99,A,5225.609206,N,00936.967274,E,1.985,299.48,031223,3.82,E
1701628832962542560,184033.09,A,5225.609234,N,00936.967194,E,2.029,299.65,031223,3.82,E
1701628833062465031,184033.19,A,5225.609261,N,00936.967115,E,2.064,299.90,031223,3.82,E
1701628833162213293,184033.29,A,5225.609290,N,00936.967033,E,2.105,299.94,031223,3.82,E
1701628833262095953,184033.39,A,5225.609319,N,00936.966947,E,2.145,299.77,031223,3.82,E
1701628833362741624,184033.49,A,5225.609349,N,00936.966862,E,2.184,299.76,031223,3.82,E
1701628833462439357,184033.59,A,5225.609380,N,00936.966775,E,2.222,300.02,031223,3.82,E
1701628833562179847,184033.69,A,5225.609409,N,00936.966685,E,2.258,300.12,031223,3.82,E
1701628833662153425,184033.79,A,5225.609441,N,00936.966595,E,2.297,300.41,031223,3.82,E
1701628833761959341,184033.89,A,5225.609474,N,00936.966505,E,2.330,300.61,031223,3.82,E
1701628833862584892,184033.99,A,5225.609508,N,00936.966413,E,2.361,300.49,031223,3.82,E
1701628833962586811,184034.09,A,5225.609541,N,00936.966319,E,2.399,300.55,031223,3.82,E
1701628834062236919,184034.19,A,5225.609572,N,00936.966223,E,2.433,300.65,031223,3.82,E
1701628834162060028,184034.29,A,5225.609607,N,00936.966127,E,2.467,300.80,031223,3.82,E
1701628834261804784,184034.39,A,5225.609640,N,00936.966029,E,2.489,300.80,031223,3.82,E
1701628834362336110,184034.49,A,5225.609675,N,00936.965931,E,2.511,300.85,031223,3.82,E
1701628834462134630,184034.59,A,5225.609711,N,00936.965833,E,2.523,300.98,031223,3.82,E
1701628834562317195,184034.69,A,5225.609748,N,00936.965731,E,2.535,300.99,031223,3.82,E
1701628834662321600,184034.79,A,5225.609785,N,00936.965632,E,2.537,301.28,031223,3.82,E
1701628834761958757,184034.89,A,5225.609822,N,00936.965529,E,2.536,301.39,031223,3.82,E
1701628834862533815,184034.99,A,5225.609858,N,00936.965430,E,2.525,301.34,031223,3.82,E
1701628834962462492,184035.09,A,5225.609895,N,00936.965332,E,2.513,301.55,031223,3.82,E
1701628835062138991,184035.19,A,5225.609931,N,00936.965229,E,2.499,301.73,031223,3.82,E
1701628835162196931,184035.29,A,5225.609968,N,00936.965133,E,2.472,301.72,031223,3.82,E
1701628835261884711,184035.39,A,5225.610004,N,00936.965031,E,2.447,301.94,031223,3.82,E
1701628835362499106,184035.49,A,5225.610040,N,00936.964937,E,2.412,302.44,031223,3.82,E
1701628835462582277,184035.59,A,5225.610075,N,00936.964845,E,2.377,302.17,031223,3.82,E
1701628835562478860,184035.69,A,5225.610111,N,00936.964742,E,2.349,302.11,031223,3.82,E
1701628835662316707,184035.79,A,5225.610145,N,00936.964652,E,2.315,302.55,031223,3.82,E
