UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701627582965730715,181943.09,A,5225.194694,N,00941.646317,E,1.268,134.90,031223,3.82,E
1701627583065274886,181943.19,A,5225.194670,N,00941.646357,E,1.273,135.05,031223,3.82,E
1701627583165287453,181943.29,A,5225.194645,N,00941.646398,E,1.277,135.09,031223,3.82,E
1701627583265939023,181943.39,A,5225.194622,N,00941.646441,E,1.282,134.82,031223,3.82,E
1701627583365868513,181943.49,A,5225.194597,N,00941.646483,E,1.283,134.74,031223,3.82,E
1701627583465684527,181943.59,A,5225.194572,N,00941.646525,E,1.288,134.84,031223,3.82,E
1701627583565621947,181943.69,A,5225.194546,N,00941.646565,E,1.290,134.88,031223,3.82,E
1701627583665233936,181943.79,A,5225.194521,N,00941.646607,E,1.291,134.82,031223,3.82,E
1701627583765818397,181943.89,A,5225.194497,N,00941.646646,E,1.288,135.00,031223,3.82,E
1701627583865660336,181943.99,A,5225.194471,N,00941.646687,E,1.288,135.12,031223,3.82,E
1701627583965571206,181944.09,A,5225.194446,N,00941.646729,E,1.291,134.91,031223,3.82,E
1701627584065521963,181944.19,A,5225.194421,N,00941.646768,E,1.292,134.87,031223,3.82,E
1701627584165316186,181944.29,A,5225.194395,N,00941.646810,E,1.292,135.02,031223,3.82,E
1701627584265888505,181944.39,A,5225.194371,N,00941.646854,E,1.292,135.13,031223,3.82,E
1701627584365822184,181944.49,A,5225.194346,N,00941.646895,E,1.295,134.98,031223,3.82,E
1701627584465501411,181944.59,A,5225.194320,N,00941.646937,E,1.295,134.86,031223,3.82,E
1701627584565496772,181944.69,A,5225.194296,N,00941.646975,E,1.288,134.60,031223,3.82,E
1701627584665478257,181944.79,A,5225.194271,N,00941.647016,E,1.282,134.43,031223,3.82,E
1701627584765995562,181944.89,A,5225.194245,N,00941.647057,E,1.280,134.87,031223,3.82,E
1701627584865765755,181944.99,A,5225.194220,N,00941.647098,E,1.279,135.06,031223,3.82,E
1701627584965576808,181945.09,A,5225.194195,N,00941.647139,E,1.279,134.92,031223,3.82,E
1701627585065324762,181945.19,A,5225.194175,N,00941.647183,E,1.272,134.42,031223,3.82,E
1701627585165170243,181945.29,A,5225.194151,N,00941.647224,E,1.267,134.67,031223,3.82,E
1701627585265761524,181945.39,A,5225.194126,N,00941.647261,E,1.262,134.73,031223,3.82,E
1701627585365754223,181945.49,A,5225.194102,N,00941.647302,E,1.260,134.42,031223,3.82,E
1701627585465253012,181945.59,A,5225.194077,N,00941.647343,E,1.257,134.40,031223,3.82,E
1701627585565408834,181945.69,A,5225.194052,N,00941.647387,E,1.261,134.74,031223,3.82,E
1701627585665225429,181945.79,A,5225.194027,N,00941.647428,E,1.266,134.52,031223,3.82,E
1701627585765733931,181945.89,A,5225.194006,N,00941.647467,E,1.271,134.11,031223,3.82,E
1701627585865773725,181945.99,A,5225.193981,N,00941.647509,E,1.288,134.35,031223,3.82,E
1701627585965591372,181946.09,A,5225.193956,N,00941.647551,E,1.302,134.27,031223,3.82,E
1701627586065855347,181946.19,A,5225.193931,N,00941.647592,E,1.314,134.25,031223,3.82,E
1701627586165204380,181946.29,A,5225.193905,N,00941.647635,E,1.330,134.66,031223,3.82,E
1701627586265791933,181946.39,A,5225.193881,N,00941.647676,E,1.346,134.46,031223,3.82,E
1701627586365500494,181946.49,A,5225.193855,N,00941.647720,E,1.369,134.00,031223,3.82,E
1701627586466186863,181946.59,A,5225.193828,N,00941.647765,E,1.392,133.95,031223,3.82,E
1701627586565667501,181946.69,A,5225.193798,N,00941.647804,E,1.419,134.59,031223,3.82,E
1701627586665200194,181946.79,A,5225.193770,N,00941.647850,E,1.448,134.60,031223,3.82,E
1701627586765843734,181946.89,A,5225.193744,N,00941.647892,E,1.471,134.37,031223,3.82,E
1701627586865743292,181946.99,A,5225.193716,N,00941.647940,E,1.504,134.29,031223,3.82,E
1701627586965600692,181947.09,A,5225.193686,N,00941.647990,E,1.542,134.29,031223,3.82,E
1701627587065342047,181947.19,A,5225.193662,N,00941.648041,E,1.575,133.85,031223,3.82,E
1701627587165215871,181947.29,A,5225.193632,N,00941.648094,E,1.611,134.15,031223,3.82,E
1701627587265788427,181947.39,A,5225.193600,N,00941.648144,E,1.647,134.46,031223,3.82,E
1701627587365540655,181947.49,A,5225.193567,N,00941.648199,E,1.679,134.12,031223,3.82,E
1701627587465508516,181947.59,A,5225.193535,N,00941.648254,E,1.698,133.68,031223,3.82,E
1701627587565267532,181947.69,A,5225.193501,N,00941.648301,E,1.687,133.92,031223,3.82,E
1701627587665349324,181947.79,A,5225.193468,N,00941.648356,E,1.658,134.17,031223,3.82,E
1701627587765903763,181947.89,A,5225.193441,N,00941.648414,E,1.623,133.96,031223,3.82,E
1701627587865778024,181947.99,A,5225.193410,N,00941.648467,E,1.589,134.07,031223,3.82,E
1701627587965661720,181948.09,A,5225.193380,N,00941.648518,E,1.554,133.95,031223,3.82,E
1701627588065512974,181948.19,A,5225.193347,N,00941.648571,E,1.522,133.66,031223,3.82,E
1701627588165718038,181948.29,A,5225.193319,N,00941.648620,E,1.481,133.46,031223,3.82,E
1701627588266168011,181948.39,A,5225.193286,N,00941.648666,E,1.442,134.09,031223,3.82,E
1701627588365616384,181948.49,A,5225.193259,N,00941.648712,E,1.412,133.88,031223,3.82,E
1701627588465726364,181948.59,A,5225.193232,N,00941.648758,E,1.400,133.52,031223,3.82,E
1701627588565491369,181948.69,A,5225.193204,N,00941.648807,E,1.389,133.34,031223,3.82,E
1701627588666101994,181948.79,A,5225.193178,N,00941.648853,E,1.372,133.52,031223,3.82,E
1701627588765847808,181948.89,A,5225.193151,N,00941.648896,E,1.352,133.48,031223,3.82,E
1701627588865708677,181948.99,A,5225.193125,N,00941.648941,E,1.336,133.45,031223,3.82,E
1701627588965667113,181949.09,A,5225.193100,N,00941.648985,E,1.323,133.27,031223,3.82,E
1701627589065242419,181949.19,A,5225.193074,N,00941.649024,E,1.309,133.25,031223,3.82,E
1701627589166072701,181949.29,A,5225.193050,N,00941.649067,E,1.293,133.16,031223,3.82,E
1701627589265887703,181949.39,A,5225.193025,N,00941.649107,E,1.278,133.23,031223,3.82,E
1701627589365578924,181949.49,A,5225.193001,N,00941.649150,E,1.266,133.03,031223,3.82,E
1701627589465619973,181949.59,A,5225.192977,N,00941.649192,E,1.255,133.10,031223,3.82,E
1701627589565176652,181949.69,A,5225.192951,N,00941.649227,E,1.243,133.25,031223,3.82,E
1701627589666125586,181949.79,A,5225.192928,N,00941.649268,E,1.229,133.19,031223,3.82,E
1701627589765752451,181949.89,A,5225.192904,N,00941.649304,E,1.209,132.91,031223,3.82,E
1701627589865748586,181949.99,A,5225.192881,N,00941.649344,E,1.190,133.00,031223,3.82,E
1701627589965974933,181950.09,A,5225.192858,N,00941.649383,E,1.172,133.29,031223,3.82,E
1701627590065275064,181950.19,A,5225.192838,N,00941.649418,E,1.155,133.00,031223,3.82,E
1701627590165580326,181950.29,A,5225.192816,N,00941.649457,E,1.142,132.52,031223,3.82,E
1701627590265796830,181950.39,A,5225.192794,N,00941.649490,E,1.128,132.92,031223,3.82,E
1701627590365748336,181950.49,A,5225.192773,N,00941.649527,E,1.115,133.12,031223,3.82,E
1701627590465372755,181950.59,A,5225.192752,N,00941.649564,E,1.105,132.65,031223,3.82,E
1701627590565147761,181950.69,A,5225.192733,N,00941.649600,E,1.094,132.39,031223,3.82,E
1701627590665858627,181950.79,A,5225.192712,N,00941.649636,E,1.086,132.53,031223,3.82,E
1701627590765853531,181950.89,A,5225.192690,N,00941.649671,E,1.086,132.44,031223,3.82,E
1701627590865659959,181950.99,A,5225.192670,N,00941.649708,E,1.090,132.44,031223,3.82,E
1701627590965554225,181951.09,A,5225.192649,N,00941.649744,E,1.100,132.47,031223,3.82,E
1701627591065260799,181951.19,A,5225.192630,N,00941.649775,E,1.114,132.24,031223,3.82,E
1701627591165898807,181951.29,A,5225.192609,N,00941.649813,E,1.144,131.97,031223,3.82,E
1701627591265681998,181951.39,A,5225.192589,N,00941.649842,E,1.174,132.31,031223,3.82,E
1701627591365686745,181951.49,A,5225.192567,N,00941.649882,E,1.210,132.97,031223,3.82,E
1701627591465518615,181951.59,A,5225.192543,N,00941.649923,E,1.246,132.79,031223,3.82,E
1701627591565270849,181951.69,A,5225.192524,N,00941.649955,E,1.283,132.36,031223,3.82,E
1701627591665872999,181951.79,A,5225.192499,N,00941.649999,E,1.340,132.58,031223,3.82,E
1701627591765371056,181951.89,A,5225.192474,N,00941.650038,E,1.401,132.87,031223,3.82,E
1701627591865888877,181951.99,A,5225.192447,N,00941.650086,E,1.472,132.58,031223,3.82,E
1701627591965680331,181952.09,A,5225.192418,N,00941.650137,E,1.544,132.49,031223,3.82,E
1701627592065437648,181952.19,A,5225.192391,N,00941.650177,E,1.601,133.16,031223,3.82,E
1701627592166120003,181952.29,A,5225.192360,N,00941.650231,E,1.670,133.11,031223,3.82,E
1701627592265830539,181952.39,A,5225.192330,N,00941.650277,E,1.731,132.78,031223,3.82,E
1701627592365783221,181952.49,A,5225.192297,N,00941.650336,E,1.767,132.86,031223,3.82,E
1701627592465598858,181952.59,A,5225.192264,N,00941.650394,E,1.757,133.01,031223,3.82,E
1701627592565566393,181952.69,A,5225.192228,N,00941.650446,E,1.721,132.95,031223,3.82,E
1701627592665760812,181952.79,A,5225.192196,N,00941.650503,E,1.684,132.62,031223,3.82,E
1701627592765688193,181952.89,A,5225.192164,N,00941.650555,E,1.638,132.82,031223,3.82,E
1701627592865817060,181952.99,A,5225.192134,N,00941.650609,E,1.589,133.01,031223,3.82,E
1701627592965275397,181953.09,A,5225.192104,N,00941.650661,E,1.540,132.57,031223,3.82,E
1701627593066194095,181953.19,A,5225.192073,N,00941.650714,E,1.503,132.65,031223,3.82,E
1701627593165850158,181953.29,A,5225.192045,N,00941.650764,E,1.481,132.61,031223,3.82,E
1701627593265678684,181953.39,A,5225.192017,N,00941.650812,E,1.467,132.20,031223,3.82,E
1701627593365658438,181953.49,A,5225.191989,N,00941.650862,E,1.445,131.95,031223,3.82,E
1701627593465518374,181953.59,A,5225.191963,N,00941.650910,E,1.423,132.29,031223,3.82,E
1701627593565877982,181953.69,A,5225.191932,N,00941.650954,E,1.405,132.60,031223,3.82,E
1701627593665708634,181953.79,A,5225.191906,N,00941.651001,E,1.385,132.42,031223,3.82,E
1701627593765623430,181953.89,A,5225.191881,N,00941.651045,E,1.356,132.33,031223,3.82,E
1701627593865405272,181953.99,A,5225.191856,N,00941.651091,E,1.329,132.17,031223,3.82,E
1701627593965457804,181954.09,A,5225.191831,N,00941.651135,E,1.304,132.02,031223,3.82,E
1701627594066010873,181954.19,A,5225.191806,N,00941.651174,E,1.278,132.09,031223,3.82,E
1701627594165910354,181954.29,A,5225.191783,N,00941.651217,E,1.257,132.15,031223,3.82,E
1701627594265844211,181954.39,A,5225.191759,N,00941.651253,E,1.230,132.48,031223,3.82,E
1701627594365315167,181954.49,A,5225.191736,N,00941.651294,E,1.203,132.35,031223,3.82,E
1701627594465598362,181954.59,A,5225.191714,N,00941.651334,E,1.181,132.13,031223,3.82,E
1701627594566197915,181954.69,A,5225.191689,N,00941.651372,E,1.175,132.16,031223,3.82,E
1701627594665857034,181954.79,A,5225.191667,N,00941.651411,E,1.176,132.01,031223,3.82,E
1701627594765784422,181954.89,A,5225.191646,N,00941.651445,E,1.176,132.23,031223,3.82,E
1701627594865583627,181954.99,A,5225.191624,N,00941.651484,E,1.178,132.21,031223,3.82,E
1701627594965545920,181955.09,A,5225.191602,N,00941.651524,E,1.184,132.12,031223,3.82,E
1701627595066100400,181955.19,A,5225.191582,N,00941.651555,E,1.186,132.07,031223,3.82,E
1701627595165998402,181955.29,A,5225.191560,N,00941.651595,E,1.202,132.07,031223,3.82,E
1701627595265773640,181955.39,A,5225.191536,N,00941.651628,E,1.215,132.30,031223,3.82,E
1701627595365411630,181955.49,A,5225.191514,N,00941.651669,E,1.234,132.65,031223,3.82,E
1701627595465256013,181955.59,A,5225.191490,N,00941.651711,E,1.260,132.38,031223,3.82,E
1701627595565965006,181955.69,A,5225.191469,N,00941.651750,E,1.285,132.23,031223,3.82,E
1701627595665624140,181955.79,A,5225.191444,N,00941.651794,E,1.316,132.35,031223,3.82,E
1701627595765699215,181955.89,A,5225.191419,N,00941.651832,E,1.344,132.52,031223,3.82,E
1701627595865615189,181955.99,A,5225.191393,N,00941.651878,E,1.382,132.33,031223,3.82,E
1701627595965628099,181956.09,A,5225.191367,N,00941.651925,E,1.422,132.35,031223,3.82,E
1701627596066196714,181956.19,A,5225.191340,N,00941.651962,E,1.450,132.73,031223,3.82,E
1701627596165679360,181956.29,A,5225.191313,N,00941.652011,E,1.475,132.67,031223,3.82,E
1701627596265855101,181956.39,A,5225.191285,N,00941.652053,E,1.493,132.53,031223,3.82,E
1701627596365710411,181956.49,A,5225.191256,N,00941.652103,E,1.506,132.64,031223,3.82,E
1701627596465401414,181956.59,A,5225.191228,N,00941.652153,E,1.474,132.66,031223,3.82,E
1701627596565831343,181956.69,A,5225.191203,N,00941.652197,E,1.416,132.26,031223,3.82,E
1701627596666074210,181956.79,A,5225.191177,N,00941.652244,E,1.348,132.29,031223,3.82,E
1701627596765383598,181956.89,A,5225.191148,N,00941.652288,E,1.284,132.69,031223,3.82,E
1701627596865292535,181956.99,A,5225.191124,N,00941.652330,E,1.214,132.63,031223,3.82,E
1701627596965347421,181957.09,A,5225.191102,N,00941.652369,E,1.139,132.32,031223,3.82,E
1701627597065915059,181957.19,A,5225.191077,N,00941.652405,E,1.065,132.29,031223,3.82,E
1701627597165701513,181957.29,A,5225.191058,N,00941.652440,E,1.012,132.16,031223,3.82,E
1701627597265608296,181957.39,A,5225.191035,N,00941.652476,E,0.978,132.27,031223,3.82,E
1701627597365261697,181957.49,A,5225.191017,N,00941.652508,E,0.947,132.27,031223,3.82,E
1701627597465062851,181957.59,A,5225.191000,N,00941.652539,E,0.926,132.27,031223,3.82,E
1701627597566116827,181957.69,A,5225.190982,N,00941.652568,E,0.914,132.30,031223,3.82,E
1701627597665703527,181957.79,A,5225.190965,N,00941.652599,E,0.911,132.08,031223,3.82,E
1701627597765433101,181957.89,A,5225.190948,N,00941.652620,E,0.902,132.27,031223,3.82,E
1701627597865616759,181957.99,A,5225.190931,N,00941.652651,E,0.902,132.19,031223,3.82,E
1701627597966977700,181958.09,A,5225.190914,N,00941.652681,E,0.899,132.31,031223,3.82,E
1701627598066275736,181958.19,A,5225.190898,N,00941.652705,E,0.893,132.34,031223,3.82,E
1701627598166126182,181958.29,A,5225.190882,N,00941.652735,E,0.901,132.26,031223,3.82,E
1701627598265885906,181958.39,A,5225.190865,N,00941.652760,E,0.907,132.19,031223,3.82,E
1701627598365677424,181958.49,A,5225.190848,N,00941.652790,E,0.922,132.36,031223,3.82,E
1701627598466287875,181958.59,A,5225.190831,N,00941.652822,E,0.940,132.38,031223,3.82,E
1701627598565699970,181958.69,A,5225.190814,N,00941.652845,E,0.953,132.44,031223,3.82,E
1701627598666059401,181958.79,A,5225.190796,N,00941.652878,E,0.982,132.65,031223,3.82,E
1701627598765666748,181958.89,A,5225.190777,N,00941.652904,E,1.009,132.62,031223,3.82,E
1701627598865787117,181958.99,A,5225.190758,N,00941.652939,E,1.047,132.62,031223,3.82,E
1701627598966314453,181959.09,A,5225.190738,N,00941.652974,E,1.089,132.85,031223,3.82,E
1701627599066165118,181959.19,A,5225.190717,N,00941.653003,E,1.127,133.15,031223,3.82,E
1701627599166018640,181959.29,A,5225.190696,N,00941.653041,E,1.166,132.89,031223,3.82,E
1701627599265800252,181959.39,A,5225.190674,N,00941.653069,E,1.194,133.24,031223,3.82,E
1701627599365577628,181959.49,A,5225.190651,N,00941.653109,E,1.229,133.28,031223,3.82,E
1701627599466168992,181959.59,A,5225.190628,N,00941.653150,E,1.264,133.04,031223,3.82,E
1701627599566101144,181959.69,A,5225.190608,N,00941.653184,E,1.289,133.23,031223,3.82,E
1701627599665722776,181959.79,A,5225.190584,N,00941.653227,E,1.322,133.23,031223,3.82,E
1701627599765998768,181959.89,A,5225.190559,N,00941.653261,E,1.346,133.49,031223,3.82,E
1701627599865755346,181959.99,A,5225.190534,N,00941.653306,E,1.366,133.15,031223,3.82,E
1701627599966044903,182000.09,A,5225.190508,N,00941.653352,E,1.371,133.31,031223,3.82,E
1701627600066245494,182000.19,A,5225.190482,N,00941.653390,E,1.354,133.78,031223,3.82,E
1701627600166179469,182000.29,A,5225.190456,N,00941.653434,E,1.334,133.64,031223,3.82,E
1701627600265946843,182000.39,A,5225.190430,N,00941.653477,E,1.315,133.43,031223,3.82,E
1701627600365637513,182000.49,A,5225.190405,N,00941.653520,E,1.291,133.52,031223,3.82,E
1701627600466432395,182000.59,A,5225.190381,N,00941.653562,E,1.270,133.81,031223,3.82,E
1701627600566259525,182000.69,A,5225.190354,N,00941.653600,E,1.245,133.77,031223,3.82,E
1701627600665888495,182000.79,A,5225.190330,N,00941.653641,E,1.223,133.67,031223,3.82,E
1701627600765945651,182000.89,A,5225.190305,N,00941.653681,E,1.202,133.88,031223,3.82,E
1701627600865518942,182000.99,A,5225.190282,N,00941.653720,E,1.178,133.90,031223,3.82,E
1701627600966092366,182001.09,A,5225.190260,N,00941.653759,E,1.156,133.78,031223,3.82,E
1701627601066132389,182001.19,A,5225.190238,N,00941.653795,E,1.134,133.77,031223,3.82,E
1701627601165840318,182001.29,A,5225.190217,N,00941.653832,E,1.117,134.05,031223,3.82,E
1701627601266289127,182001.39,A,5225.190195,N,00941.653868,E,1.097,133.82,031223,3.82,E
1701627601365425229,182001.49,A,5225.190174,N,00941.653904,E,1.082,133.80,031223,3.82,E
1701627601466148846,182001.59,A,5225.190153,N,00941.653939,E,1.073,133.80,031223,3.82,E
1701627601566033491,182001.69,A,5225.190132,N,00941.653973,E,1.066,133.88,031223,3.82,E
1701627601665978348,182001.79,A,5225.190112,N,00941.654008,E,1.061,133.63,031223,3.82,E
1701627601765878186,182001.89,A,5225.190092,N,00941.654040,E,1.060,133.75,031223,3.82,E
1701627601865914974,182001.99,A,5225.190072,N,00941.654075,E,1.065,133.96,031223,3.82,E
1701627601966399844,182002.09,A,5225.190051,N,00941.654110,E,1.066,133.82,031223,3.82,E
1701627602065888702,182002.19,A,5225.190031,N,00941.654146,E,1.064,133.61,031223,3.82,E
1701627602166115134,182002.29,A,5225.190011,N,00941.654181,E,1.058,133.69,031223,3.82,E
1701627602265871902,182002.39,A,5225.189992,N,00941.654214,E,1.051,133.59,031223,3.82,E
1701627602365754006,182002.49,A,5225.189971,N,00941.654248,E,1.049,133.64,031223,3.82,E
1701627602466054463,182002.59,A,5225.189951,N,00941.654283,E,1.045,133.59,031223,3.82,E
1701627602566382870,182002.69,A,5225.189933,N,00941.654313,E,1.037,133.70,031223,3.82,E
1701627602665710187,182002.79,A,5225.189914,N,00941.654347,E,1.037,133.71,031223,3.82,E
1701627602765813755,182002.89,A,5225.189893,N,00941.654381,E,1.038,133.60,031223,3.82,E
1701627602866274570,182002.99,A,5225.189873,N,00941.654415,E,1.034,133.64,031223,3.82,E
1701627602966433081,182003.09,A,5225.189853,N,00941.654449,E,1.032,133.77,031223,3.82,E
1701627603065934589,182003.19,A,5225.189832,N,00941.654483,E,1.032,133.71,031223,3.82,E
1701627603165771771,182003.29,A,5225.189812,N,00941.654517,E,1.031,133.58,031223,3.82,E
1701627603265712329,182003.39,A,5225.189790,N,00941.654550,E,1.032,133.81,031223,3.82,E
1701627603366159392,182003.49,A,5225.189771,N,00941.654584,E,1.032,133.77,031223,3.82,E
1701627603466455076,182003.59,A,5225.189751,N,00941.654618,E,1.034,133.78,031223,3.82,E
1701627603565881455,182003.69,A,5225.189731,N,00941.654652,E,1.037,133.75,031223,3.82,E
1701627603666036559,182003.79,A,5225.189712,N,00941.654687,E,1.039,133.57,031223,3.82,E
1701627603765986249,182003.89,A,5225.189692,N,00941.654722,E,1.040,133.38,031223,3.82,E
1701627603866563543,182003.99,A,5225.189673,N,00941.654756,E,1.044,133.50,031223,3.82,E
1701627603966031426,182004.09,A,5225.189652,N,00941.654791,E,1.048,133.82,031223,3.82,E
1701627604066402644,182004.19,A,5225.189632,N,00941.654819,E,1.047,134.04,031223,3.82,E
1701627604166273527,182004.29,A,5225.189612,N,00941.654854,E,1.051,133.85,031223,3.82,E
1701627604266178115,182004.39,A,5225.189591,N,00941.654888,E,1.052,133.81,031223,3.82,E
1701627604366498035,182004.49,A,5225.189571,N,00941.654922,E,1.054,133.93,031223,3.82,E
1701627604466319932,182004.59,A,5225.189551,N,00941.654957,E,1.052,133.94,031223,3.82,E
1701627604566171785,182004.69,A,5225.189530,N,00941.654989,E,1.054,133.93,031223,3.82,E
1701627604666019346,182004.79,A,5225.189510,N,00941.655023,E,1.060,134.04,031223,3.82,E
1701627604766030832,182004.89,A,5225.189489,N,00941.655059,E,1.066,134.18,031223,3.82,E
1701627604866315205,182004.99,A,5225.189469,N,00941.655094,E,1.073,134.13,031223,3.82,E
1701627604966035478,182005.09,A,5225.189448,N,00941.655129,E,1.075,134.27,031223,3.82,E
1701627605065928591,182005.19,A,5225.189427,N,00941.655160,E,1.075,134.30,031223,3.82,E
1701627605165596314,182005.29,A,5225.189406,N,00941.655195,E,1.080,134.20,031223,3.82,E
1701627605265827671,182005.39,A,5225.189385,N,00941.655235,E,1.088,134.09,031223,3.82,E
1701627605366420792,182005.49,A,5225.189364,N,00941.655270,E,1.091,134.02,031223,3.82,E
1701627605466270824,182005.59,A,5225.189343,N,00941.655306,E,1.093,134.20,031223,3.82,E
1701627605565924280,182005.69,A,5225.189320,N,00941.655339,E,1.097,134.50,031223,3.82,E
1701627605666198294,182005.79,A,5225.189299,N,00941.655374,E,1.098,134.37,031223,3.82,E
1701627605765923324,182005.89,A,5225.189277,N,00941.655408,E,1.101,134.22,031223,3.82,E
1701627605865958887,182005.99,A,5225.189256,N,00941.655444,E,1.104,134.19,031223,3.82,E
1701627605966471278,182006.09,A,5225.189235,N,00941.655480,E,1.105,134.41,031223,3.82,E
1701627606065993557,182006.19,A,5225.189212,N,00941.655518,E,1.105,134.48,031223,3.82,E
1701627606165767155,182006.29,A,5225.189190,N,00941.655554,E,1.101,134.29,031223,3.82,E
1701627606266255049,182006.39,A,5225.189169,N,00941.655587,E,1.091,134.44,031223,3.82,E
1701627606366568647,182006.49,A,5225.189148,N,00941.655623,E,1.083,134.42,031223,3.82,E
1701627606466196912,182006.59,A,5225.189127,N,00941.655658,E,1.077,134.39,031223,3.82,E
1701627606566258745,182006.69,A,5225.189105,N,00941.655696,E,1.074,134.39,031223,3.82,E
1701627606666090792,182006.79,A,5225.189084,N,00941.655730,E,1.068,134.55,031223,3.82,E
1701627606765941239,182006.89,A,5225.189062,N,00941.655767,E,1.059,134.53,031223,3.82,E
1701627606866534721,182006.99,A,5225.189042,N,00941.655801,E,1.045,134.56,031223,3.82,E
1701627606966508192,182007.09,A,5225.189022,N,00941.655835,E,1.032,134.42,031223,3.82,E
1701627607066332645,182007.19,A,5225.188999,N,00941.655871,E,1.021,134.44,031223,3.82,E
1701627607165741016,182007.29,A,5225.188980,N,00941.655904,E,1.007,134.64,031223,3.82,E
1701627607265978492,182007.39,A,5225.188961,N,00941.655940,E,0.995,134.83,031223,3.82,E
1701627607366432338,182007.49,A,5225.188942,N,00941.655972,E,0.982,134.49,031223,3.82,E
1701627607467173767,182007.59,A,5225.188923,N,00941.656003,E,0.967,134.21,031223,3.82,E
1701627607566236587,182007.69,A,5225.188901,N,00941.656032,E,0.957,134.90,031223,3.82,E
1701627607666198639,182007.79,A,5225.188882,N,00941.656063,E,0.947,135.20,031223,3.82,E
1701627607766055880,182007.89,A,5225.188867,N,00941.656098,E,0.934,134.68,031223,3.82,E
1701627607866182322,182007.99,A,5225.188849,N,00941.656129,E,0.922,134.82,031223,3.82,E
1701627607966421802,182008.09,A,5225.188831,N,00941.656158,E,0.910,134.84,031223,3.82,E
1701627608065966996,182008.19,A,5225.188812,N,00941.656189,E,0.899,134.71,031223,3.82,E
1701627608166186323,182008.29,A,5225.188794,N,00941.656218,E,0.890,134.86,031223,3.82,E
1701627608266654042,182008.39,A,5225.188776,N,00941.656247,E,0.881,135.16,031223,3.82,E
1701627608366665162,182008.49,A,5225.188759,N,00941.656275,E,0.874,134.85,031223,3.82,E
1701627608466189409,182008.59,A,5225.188741,N,00941.656304,E,0.868,135.03,031223,3.82,E
1701627608566032569,182008.69,A,5225.188724,N,00941.656330,E,0.861,135.50,031223,3.82,E
1701627608666329893,182008.79,A,5225.188707,N,00941.656358,E,0.852,135.57,031223,3.82,E
1701627608766384996,182008.89,A,5225.188688,N,00941.656391,E,0.847,135.16,031223,3.82,E
1701627608866594682,182008.99,A,5225.188672,N,00941.656418,E,0.834,135.25,031223,3.82,E
1701627608966403728,182009.09,A,5225.188656,N,00941.656444,E,0.818,135.09,031223,3.82,E
1701627609066613954,182009.19,A,5225.188637,N,00941.656471,E,0.807,135.39,031223,3.82,E
1701627609166238958,182009.29,A,5225.188621,N,00941.656496,E,0.797,135.95,031223,3.82,E
1701627609266668020,182009.39,A,5225.188603,N,00941.656522,E,0.790,136.22,031223,3.82,E
1701627609366777781,182009.49,A,5225.188587,N,00941.656547,E,0.781,136.05,031223,3.82,E
1701627609466436206,182009.59,A,5225.188572,N,00941.656571,E,0.770,136.10,031223,3.82,E
1701627609566237978,182009.69,A,5225.188555,N,00941.656599,E,0.764,136.16,031223,3.82,E
1701627609666096605,182009.79,A,5225.188540,N,00941.656623,E,0.755,136.20,031223,3.82,E
1701627609766614453,182009.89,A,5225.188524,N,00941.656648,E,0.749,136.48,031223,3.82,E
1701627609866611425,182009.99,A,5225.188509,N,00941.656672,E,0.742,136.59,031223,3.82,E
1701627609966120643,182010.09,A,5225.188494,N,00941.656695,E,0.739,136.32,031223,3.82,E
1701627610066113386,182010.19,A,5225.188478,N,00941.656715,E,0.741,136.76,031223,3.82,E
1701627610166153347,182010.29,A,5225.188463,N,00941.656738,E,0.745,136.83,031223,3.82,E
1701627610266739440,182010.39,A,5225.188449,N,00941.656763,E,0.746,136.69,031223,3.82,E
1701627610366520173,182010.49,A,5225.188434,N,00941.656786,E,0.750,136.80,031223,3.82,E
1701627610466271863,182010.59,A,5225.188418,N,00941.656810,E,0.755,136.87,031223,3.82,E
1701627610566247694,182010.69,A,5225.188405,N,00941.656836,E,0.760,136.59,031223,3.82,E
1701627610666141470,182010.79,A,5225.188389,N,00941.656860,E,0.767,136.86,031223,3.82,E
1701627610766448695,182010.89,A,5225.188372,N,00941.656885,E,0.775,137.04,031223,3.82,E
1701627610866314220,182010.99,A,5225.188356,N,00941.656910,E,0.784,136.93,031223,3.82,E
1701627610966139498,182011.09,A,5225.188340,N,00941.656934,E,0.790,136.76,031223,3.82,E
1701627611066430793,182011.19,A,5225.188325,N,00941.656962,E,0.797,137.08,031223,3.82,E
1701627611165645553,182011.29,A,5225.188309,N,00941.656987,E,0.805,137.22,031223,3.82,E
1701627611266223486,182011.39,A,5225.188291,N,00941.657014,E,0.818,136.61,031223,3.82,E
1701627611366605640,182011.49,A,5225.188274,N,00941.657040,E,0.835,136.72,031223,3.82,E
1701627611466795490,182011.59,A,5225.188257,N,00941.657066,E,0.852,137.20,031223,3.82,E
1701627611566287893,182011.69,A,5225.188241,N,00941.657097,E,0.870,136.61,031223,3.82,E
1701627611666195746,182011.79,A,5225.188224,N,00941.657125,E,0.893,136.42,031223,3.82,E
1701627611766675770,182011.89,A,5225.188207,N,00941.657154,E,0.918,136.78,031223,3.82,E
