UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701184967879054652,152247.84,A,5225.130431,N,00936.966730,E,13.683,41.29,281123,3.82,E
1701184967978548867,152247.94,A,5225.130709,N,00936.967151,E,13.866,41.19,281123,3.82,E
1701184968078475875,152248.04,A,5225.131001,N,00936.967571,E,14.053,41.23,281123,3.82,E
1701184968178585117,152248.14,A,5225.131287,N,00936.967994,E,14.231,41.20,281123,3.82,E
1701184968279099703,152248.24,A,5225.131587,N,00936.968423,E,14.424,40.93,281123,3.82,E
1701184968378588598,152248.34,A,5225.131892,N,00936.968854,E,14.588,40.57,281123,3.82,E
1701184968478674003,152248.44,A,5225.132188,N,00936.969301,E,14.788,40.54,281123,3.82,E
1701184968578562318,152248.54,A,5225.132502,N,00936.969742,E,14.934,40.64,281123,3.82,E
1701184968678646219,152248.64,A,5225.132816,N,00936.970185,E,15.059,40.50,281123,3.82,E
1701184968778481916,152248.74,A,5225.133137,N,00936.970631,E,15.229,40.15,281123,3.82,E
1701184968878472710,152248.84,A,5225.133462,N,00936.971081,E,15.368,40.29,281123,3.82,E
1701184968978435275,152248.94,A,5225.133784,N,00936.971553,E,15.506,40.68,281123,3.82,E
1701184969078468118,152249.04,A,5225.134112,N,00936.972016,E,15.651,40.68,281123,3.82,E
1701184969178457816,152249.14,A,5225.134444,N,00936.972484,E,15.784,40.70,281123,3.82,E
1701184969278460794,152249.24,A,5225.134778,N,00936.972956,E,15.966,40.69,281123,3.82,E
1701184969378462576,152249.34,A,5225.135117,N,00936.973432,E,16.158,40.58,281123,3.82,E
1701184969478456981,152249.44,A,5225.135458,N,00936.973926,E,16.336,40.65,281123,3.82,E
1701184969578470087,152249.54,A,5225.135804,N,00936.974413,E,16.532,40.62,281123,3.82,E
1701184969678446383,152249.64,A,5225.136152,N,00936.974916,E,16.736,40.67,281123,3.82,E
1701184969778462362,152249.74,A,5225.136507,N,00936.975417,E,16.957,40.72,281123,3.82,E
1701184969878473939,152249.84,A,5225.136867,N,00936.975924,E,17.181,40.66,281123,3.82,E
1701184969978460786,152249.94,A,5225.137226,N,00936.976436,E,17.388,40.78,281123,3.82,E
1701184970078614662,152250.04,A,5225.137594,N,00936.976957,E,17.608,40.81,281123,3.82,E
1701184970178559251,152250.14,A,5225.137963,N,00936.977491,E,17.818,40.92,281123,3.82,E
1701184970278428682,152250.24,A,5225.138340,N,00936.978026,E,18.023,40.92,281123,3.82,E
1701184970378712967,152250.34,A,5225.138720,N,00936.978567,E,18.227,40.93,281123,3.82,E
1701184970478491744,152250.44,A,5225.139099,N,00936.979117,E,18.419,40.96,281123,3.82,E
1701184970578472095,152250.54,A,5225.139487,N,00936.979670,E,18.626,40.95,281123,3.82,E
1701184970678539449,152250.64,A,5225.139879,N,00936.980240,E,18.820,41.02,281123,3.82,E
1701184970778525854,152250.74,A,5225.140276,N,00936.980805,E,19.020,41.00,281123,3.82,E
1701184970878537660,152250.84,A,5225.140676,N,00936.981377,E,19.207,41.02,281123,3.82,E
1701184970978451196,152250.94,A,5225.141084,N,00936.981962,E,19.399,41.04,281123,3.82,E
1701184971078434177,152251.04,A,5225.141492,N,00936.982544,E,19.584,40.94,281123,3.82,E
1701184971178470398,152251.14,A,5225.141906,N,00936.983141,E,19.769,40.98,281123,3.82,E
1701184971278453170,152251.24,A,5225.142323,N,00936.983735,E,19.967,40.96,281123,3.82,E
1701184971378447663,152251.34,A,5225.142744,N,00936.984334,E,20.151,40.90,281123,3.82,E
1701184971478456489,152251.44,A,5225.143171,N,00936.984942,E,20.319,40.85,281123,3.82,E
1701184971578415661,152251.54,A,5225.143600,N,00936.985550,E,20.487,40.85,281123,3.82,E
1701184971678458718,152251.64,A,5225.144038,N,00936.986174,E,20.632,40.87,281123,3.82,E
1701184971778447575,152251.74,A,5225.144474,N,00936.986789,E,20.750,40.71,281123,3.82,E
1701184971878447597,152251.84,A,5225.144912,N,00936.987408,E,20.861,40.72,281123,3.82,E
1701184971978442600,152251.94,A,5225.145357,N,00936.988046,E,20.964,40.63,281123,3.82,E
1701184972078543174,152252.04,A,5225.145801,N,00936.988668,E,21.057,40.45,281123,3.82,E
1701184972178452228,152252.14,A,5225.146253,N,00936.989309,E,21.148,40.31,281123,3.82,E
1701184972278493060,152252.24,A,5225.146703,N,00936.989932,E,21.235,40.15,281123,3.82,E
1701184972378461991,152252.34,A,5225.147155,N,00936.990557,E,21.286,40.06,281123,3.82,E
1701184972478483741,152252.44,A,5225.147616,N,00936.991192,E,21.273,39.95,281123,3.82,E
1701184972578529764,152252.54,A,5225.148069,N,00936.991813,E,21.237,39.87,281123,3.82,E
1701184972678439164,152252.64,A,5225.148541,N,00936.992450,E,21.213,39.71,281123,3.82,E
1701184972778635902,152252.74,A,5225.148994,N,00936.993066,E,21.140,39.58,281123,3.82,E
1701184972878485084,152252.84,A,5225.149446,N,00936.993677,E,21.048,39.44,281123,3.82,E
1701184972978549817,152252.94,A,5225.149915,N,00936.994305,E,20.976,39.29,281123,3.82,E
1701184973078512535,152253.04,A,5225.150365,N,00936.994908,E,20.887,39.16,281123,3.82,E
1701184973178500913,152253.14,A,5225.150830,N,00936.995530,E,20.810,39.01,281123,3.82,E
1701184973278495473,152253.24,A,5225.151279,N,00936.996125,E,20.709,38.97,281123,3.82,E
1701184973378461627,152253.34,A,5225.151725,N,00936.996716,E,20.608,38.79,281123,3.82,E
1701184973478436724,152253.44,A,5225.152191,N,00936.997318,E,20.522,38.68,281123,3.82,E
1701184973578430261,152253.54,A,5225.152636,N,00936.997901,E,20.450,38.56,281123,3.82,E
1701184973678439229,152253.64,A,5225.153099,N,00936.998497,E,20.412,38.47,281123,3.82,E
1701184973778449664,152253.74,A,5225.153542,N,00936.999074,E,20.355,38.43,281123,3.82,E
1701184973878442949,152253.84,A,5225.153985,N,00936.999650,E,20.323,38.44,281123,3.82,E
1701184973978443646,152253.94,A,5225.154443,N,00937.000236,E,20.315,38.47,281123,3.82,E
1701184974078474314,152254.04,A,5225.154885,N,00937.000812,E,20.314,38.49,281123,3.82,E
1701184974178465114,152254.14,A,5225.155342,N,00937.001393,E,20.364,38.38,281123,3.82,E
1701184974278649598,152254.24,A,5225.155786,N,00937.001969,E,20.397,38.39,281123,3.82,E
1701184974378541586,152254.34,A,5225.156231,N,00937.002547,E,20.445,38.32,281123,3.82,E
1701184974478585510,152254.44,A,5225.156685,N,00937.003125,E,20.491,38.27,281123,3.82,E
1701184974578441354,152254.54,A,5225.157133,N,00937.003703,E,20.541,38.12,281123,3.82,E
1701184974678534242,152254.64,A,5225.157588,N,00937.004278,E,20.600,37.94,281123,3.82,E
1701184974778549776,152254.74,A,5225.158040,N,00937.004856,E,20.663,38.00,281123,3.82,E
1701184974878466359,152254.84,A,5225.158493,N,00937.005438,E,20.723,38.07,281123,3.82,E
1701184974978499533,152254.94,A,5225.158961,N,00937.006010,E,20.819,37.97,281123,3.82,E
1701184975078535779,152255.04,A,5225.159418,N,00937.006596,E,20.926,38.07,281123,3.82,E
1701184975178447726,152255.14,A,5225.159876,N,00937.007179,E,21.015,37.81,281123,3.82,E
1701184975278445358,152255.24,A,5225.160340,N,00937.007765,E,21.106,37.48,281123,3.82,E
1701184975378450587,152255.34,A,5225.160808,N,00937.008349,E,21.194,36.98,281123,3.82,E
1701184975478475139,152255.44,A,5225.161282,N,00937.008939,E,21.286,36.63,281123,3.82,E
1701184975578478337,152255.54,A,5225.161759,N,00937.009517,E,21.386,36.31,281123,3.82,E
1701184975678458949,152255.64,A,5225.162247,N,00937.010087,E,21.489,35.95,281123,3.82,E
1701184975778482342,152255.74,A,5225.162732,N,00937.010661,E,21.577,35.69,281123,3.82,E
1701184975878446583,152255.84,A,5225.163220,N,00937.011233,E,21.636,35.39,281123,3.82,E
1701184975978768232,152255.94,A,5225.163729,N,00937.011808,E,21.662,35.22,281123,3.82,E
1701184976078417102,152256.04,A,5225.164221,N,00937.012375,E,21.630,34.92,281123,3.82,E
1701184976178491833,152256.14,A,5225.164730,N,00937.012943,E,21.610,34.59,281123,3.82,E
1701184976278518724,152256.24,A,5225.165225,N,00937.013501,E,21.602,34.40,281123,3.82,E
1701184976378505997,152256.34,A,5225.165720,N,00937.014054,E,21.570,34.07,281123,3.82,E
1701184976478683211,152256.44,A,5225.166229,N,00937.014607,E,21.537,33.97,281123,3.82,E
1701184976578512920,152256.54,A,5225.166725,N,00937.015154,E,21.450,33.88,281123,3.82,E
1701184976678699739,152256.64,A,5225.167230,N,00937.015700,E,21.308,33.94,281123,3.82,E
1701184976778473728,152256.74,A,5225.167720,N,00937.016239,E,21.143,33.75,281123,3.82,E
1701184976878488173,152256.84,A,5225.168207,N,00937.016770,E,20.961,33.46,281123,3.82,E
1701184976978487056,152256.94,A,5225.168705,N,00937.017307,E,20.795,33.43,281123,3.82,E
1701184977078450261,152257.04,A,5225.169185,N,00937.017825,E,20.575,33.25,281123,3.82,E
1701184977178457601,152257.14,A,5225.169684,N,00937.018339,E,20.336,33.09,281123,3.82,E
1701184977278440290,152257.24,A,5225.170154,N,00937.018842,E,20.076,33.18,281123,3.82,E
1701184977378429878,152257.34,A,5225.170617,N,00937.019341,E,19.820,33.27,281123,3.82,E
1701184977478441741,152257.44,A,5225.171103,N,00937.019824,E,19.587,33.17,281123,3.82,E
1701184977578448390,152257.54,A,5225.171555,N,00937.020310,E,19.334,33.16,281123,3.82,E
1701184977678451342,152257.64,A,5225.172027,N,00937.020780,E,19.088,33.05,281123,3.82,E
1701184977778458532,152257.74,A,5225.172468,N,00937.021252,E,18.796,33.16,281123,3.82,E
1701184977878439225,152257.84,A,5225.172902,N,00937.021717,E,18.462,33.26,281123,3.82,E
1701184977978466093,152257.94,A,5225.173355,N,00937.022168,E,18.145,33.24,281123,3.82,E
1701184978078459288,152258.04,A,5225.173773,N,00937.022617,E,17.807,33.26,281123,3.82,E
1701184978178637334,152258.14,A,5225.174209,N,00937.023055,E,17.497,33.20,281123,3.82,E
1701184978278448078,152258.24,A,5225.174612,N,00937.023487,E,17.181,33.22,281123,3.82,E
1701184978378664842,152258.34,A,5225.175008,N,00937.023912,E,16.881,33.15,281123,3.82,E
1701184978478458719,152258.44,A,5225.175415,N,00937.024329,E,16.593,33.03,281123,3.82,E
1701184978578489280,152258.54,A,5225.175798,N,00937.024737,E,16.272,32.89,281123,3.82,E
1701184978678563202,152258.64,A,5225.176196,N,00937.025129,E,15.944,32.87,281123,3.82,E
1701184978778453994,152258.74,A,5225.176564,N,00937.025519,E,15.584,32.99,281123,3.82,E
1701184978878656599,152258.84,A,5225.176923,N,00937.025900,E,15.199,32.78,281123,3.82,E
1701184978978441274,152258.94,A,5225.177294,N,00937.026264,E,14.826,32.58,281123,3.82,E
1701184979078495647,152259.04,A,5225.177636,N,00937.026622,E,14.430,32.48,281123,3.82,E
1701184979178479142,152259.14,A,5225.177990,N,00937.026962,E,14.042,32.26,281123,3.82,E
1701184979278426256,152259.24,A,5225.178315,N,00937.027298,E,13.651,32.22,281123,3.82,E
1701184979378415861,152259.34,A,5225.178631,N,00937.027625,E,13.264,32.19,281123,3.82,E
1701184979478413015,152259.44,A,5225.178959,N,00937.027932,E,12.908,31.96,281123,3.82,E
1701184979578507576,152259.54,A,5225.179259,N,00937.028239,E,12.575,31.96,281123,3.82,E
1701184979678442985,152259.64,A,5225.179564,N,00937.028536,E,12.300,31.87,281123,3.82,E
1701184979778465350,152259.74,A,5225.179851,N,00937.028827,E,12.033,31.67,281123,3.82,E
1701184979878453800,152259.84,A,5225.180133,N,00937.029112,E,11.772,31.66,281123,3.82,E
1701184979978496767,152259.94,A,5225.180422,N,00937.029366,E,11.521,31.53,281123,3.82,E
1701184980078543340,152300.04,A,5225.180692,N,00937.029637,E,11.271,31.45,281123,3.82,E
1701184980178479527,152300.14,A,5225.180967,N,00937.029880,E,11.046,31.17,281123,3.82,E
1701184980278511038,152300.24,A,5225.181228,N,00937.030137,E,10.814,31.04,281123,3.82,E
1701184980378523215,152300.34,A,5225.181482,N,00937.030388,E,10.569,31.10,281123,3.82,E
1701184980478647319,152300.44,A,5225.181732,N,00937.030612,E,10.325,31.04,281123,3.82,E
1701184980578555617,152300.54,A,5225.181975,N,00937.030851,E,10.058,31.00,281123,3.82,E
1701184980678476461,152300.64,A,5225.182219,N,00937.031070,E,9.782,30.97,281123,3.82,E
1701184980778591772,152300.74,A,5225.182449,N,00937.031295,E,9.492,30.96,281123,3.82,E
1701184980878898793,152300.84,A,5225.182671,N,00937.031515,E,9.204,30.98,281123,3.82,E
1701184980978500932,152300.94,A,5225.182890,N,00937.031712,E,8.922,31.00,281123,3.82,E
1701184981078477786,152301.04,A,5225.183099,N,00937.031918,E,8.656,31.00,281123,3.82,E
1701184981178395657,152301.14,A,5225.183307,N,00937.032094,E,8.381,30.90,281123,3.82,E
1701184981278398666,152301.24,A,5225.183503,N,00937.032286,E,8.100,30.80,281123,3.82,E
1701184981378415395,152301.34,A,5225.183693,N,00937.032472,E,7.832,30.82,281123,3.82,E
1701184981478407040,152301.44,A,5225.183887,N,00937.032626,E,7.575,30.79,281123,3.82,E
1701184981578409487,152301.54,A,5225.184064,N,00937.032800,E,7.326,31.00,281123,3.82,E
1701184981678428276,152301.64,A,5225.184238,N,00937.032937,E,7.111,30.83,281123,3.82,E
1701184981778440858,152301.74,A,5225.184406,N,00937.033100,E,6.935,30.73,281123,3.82,E
1701184981878431426,152301.84,A,5225.184570,N,00937.033260,E,6.776,30.62,281123,3.82,E
1701184981978456968,152301.94,A,5225.184727,N,00937.033384,E,6.646,30.43,281123,3.82,E
1701184982078506610,152302.04,A,5225.184884,N,00937.033537,E,6.534,30.68,281123,3.82,E
1701184982178480653,152302.14,A,5225.185030,N,00937.033648,E,6.408,30.45,281123,3.82,E
1701184982278606727,152302.24,A,5225.185182,N,00937.033794,E,6.303,30.42,281123,3.82,E
1701184982378545031,152302.34,A,5225.185332,N,00937.033938,E,6.193,30.36,281123,3.82,E
1701184982478588992,152302.44,A,5225.185466,N,00937.034037,E,6.060,30.40,281123,3.82,E
1701184982579480991,152302.54,A,5225.185610,N,00937.034176,E,5.971,30.34,281123,3.82,E
1701184982678515927,152302.64,A,5225.185739,N,00937.034276,E,5.891,30.18,281123,3.82,E
1701184982779630889,152302.74,A,5225.185880,N,00937.034411,E,5.836,30.22,281123,3.82,E
1701184982878477605,152302.84,A,5225.186019,N,00937.034544,E,5.779,30.26,281123,3.82,E
1701184982978553153,152302.94,A,5225.186139,N,00937.034646,E,5.702,30.21,281123,3.82,E
1701184983078448158,152303.04,A,5225.186276,N,00937.034776,E,5.644,30.16,281123,3.82,E
1701184983178457155,152303.14,A,5225.186392,N,00937.034872,E,5.561,30.08,281123,3.82,E
1701184983278425979,152303.24,A,5225.186524,N,00937.034998,E,5.504,30.07,281123,3.82,E
1701184983378418102,152303.34,A,5225.186656,N,00937.035123,E,5.457,30.10,281123,3.82,E
1701184983478414514,152303.44,A,5225.186774,N,00937.035218,E,5.400,30.19,281123,3.82,E
1701184983578410663,152303.54,A,5225.186903,N,00937.035341,E,5.362,30.17,281123,3.82,E
1701184983678412404,152303.64,A,5225.187017,N,00937.035443,E,5.309,29.96,281123,3.82,E
1701184983778425104,152303.74,A,5225.187144,N,00937.035563,E,5.272,30.05,281123,3.82,E
1701184983878606597,152303.84,A,5225.187271,N,00937.035683,E,5.235,30.10,281123,3.82,E
1701184983978519799,152303.94,A,5225.187376,N,00937.035771,E,5.175,30.08,281123,3.82,E
1701184984078440659,152304.04,A,5225.187500,N,00937.035888,E,5.141,29.91,281123,3.82,E
1701184984178491999,152304.14,A,5225.187606,N,00937.035972,E,5.081,29.98,281123,3.82,E
1701184984278469740,152304.24,A,5225.187728,N,00937.036087,E,5.044,30.18,281123,3.82,E
1701184984378556525,152304.34,A,5225.187848,N,00937.036202,E,5.006,30.15,281123,3.82,E
1701184984478613175,152304.44,A,5225.187958,N,00937.036285,E,4.957,29.81,281123,3.82,E
1701184984578447336,152304.54,A,5225.188077,N,00937.036396,E,4.919,29.78,281123,3.82,E
1701184984678645748,152304.64,A,5225.188180,N,00937.036480,E,4.867,29.74,281123,3.82,E
1701184984778456026,152304.74,A,5225.188297,N,00937.036589,E,4.829,29.84,281123,3.82,E
1701184984878479124,152304.84,A,5225.188413,N,00937.036698,E,4.794,29.73,281123,3.82,E
1701184984978492075,152304.94,A,5225.188522,N,00937.036782,E,4.749,29.65,281123,3.82,E
1701184985078449550,152305.04,A,5225.188637,N,00937.036889,E,4.715,29.68,281123,3.82,E
1701184985178437001,152305.14,A,5225.188735,N,00937.036975,E,4.660,29.73,281123,3.82,E
1701184985278444039,152305.24,A,5225.188847,N,00937.037079,E,4.621,29.63,281123,3.82,E
1701184985378412602,152305.34,A,5225.188958,N,00937.037183,E,4.584,29.81,281123,3.82,E
1701184985478410934,152305.44,A,5225.189063,N,00937.037263,E,4.538,29.67,281123,3.82,E
1701184985578414102,152305.54,A,5225.189172,N,00937.037364,E,4.505,29.56,281123,3.82,E
1701184985678406349,152305.64,A,5225.189272,N,00937.037442,E,4.459,29.56,281123,3.82,E
1701184985778806096,152305.74,A,5225.189379,N,00937.037542,E,4.421,29.58,281123,3.82,E
1701184985878473626,152305.84,A,5225.189485,N,00937.037641,E,4.384,29.72,281123,3.82,E
1701184985978790040,152305.94,A,5225.189579,N,00937.037711,E,4.337,29.67,281123,3.82,E
1701184986078492447,152306.04,A,5225.189684,N,00937.037808,E,4.308,29.59,281123,3.82,E
1701184986178544256,152306.14,A,5225.189779,N,00937.037881,E,4.272,29.37,281123,3.82,E
1701184986278499090,152306.24,A,5225.189882,N,00937.037977,E,4.254,29.52,281123,3.82,E
1701184986378975863,152306.34,A,5225.189985,N,00937.038072,E,4.254,29.51,281123,3.82,E
1701184986478478078,152306.44,A,5225.190083,N,00937.038146,E,4.267,29.37,281123,3.82,E
1701184986578784062,152306.54,A,5225.190186,N,00937.038242,E,4.302,29.42,281123,3.82,E
1701184986678578468,152306.64,A,5225.190274,N,00937.038317,E,4.318,29.36,281123,3.82,E
1701184986778452406,152306.74,A,5225.190379,N,00937.038414,E,4.349,29.34,281123,3.82,E
1701184986878612575,152306.84,A,5225.190485,N,00937.038511,E,4.379,29.35,281123,3.82,E
1701184986978465290,152306.94,A,5225.190582,N,00937.038585,E,4.390,29.34,281123,3.82,E
1701184987078432432,152307.04,A,5225.190688,N,00937.038684,E,4.412,29.34,281123,3.82,E
1701184987178411422,152307.14,A,5225.190788,N,00937.038762,E,4.426,29.27,281123,3.82,E
1701184987278439568,152307.24,A,5225.190895,N,00937.038861,E,4.441,29.17,281123,3.82,E
1701184987378435622,152307.34,A,5225.191003,N,00937.038959,E,4.448,29.09,281123,3.82,E
1701184987478462071,152307.44,A,5225.191098,N,00937.039043,E,4.437,29.20,281123,3.82,E
1701184987578449091,152307.54,A,5225.191206,N,00937.039141,E,4.432,29.08,281123,3.82,E
1701184987678449741,152307.64,A,5225.191303,N,00937.039227,E,4.405,29.12,281123,3.82,E
1701184987778453517,152307.74,A,5225.191409,N,00937.039325,E,4.387,29.34,281123,3.82,E
1701184987878450644,152307.84,A,5225.191516,N,00937.039422,E,4.369,29.27,281123,3.82,E
1701184987978442881,152307.94,A,5225.191622,N,00937.039499,E,4.350,28.93,281123,3.82,E
1701184988078521731,152308.04,A,5225.191727,N,00937.039595,E,4.337,28.89,281123,3.82,E
1701184988178467115,152308.14,A,5225.191827,N,00937.039674,E,4.319,28.80,281123,3.82,E
1701184988278465900,152308.24,A,5225.191932,N,00937.039769,E,4.317,28.83,281123,3.82,E
1701184988378561845,152308.34,A,5225.192037,N,00937.039864,E,4.324,28.89,281123,3.82,E
1701184988478524026,152308.44,A,5225.192138,N,00937.039942,E,4.329,28.77,281123,3.82,E
1701184988578680227,152308.54,A,5225.192244,N,00937.040037,E,4.347,28.67,281123,3.82,E
1701184988678579129,152308.64,A,5225.192349,N,00937.040119,E,4.364,28.61,281123,3.82,E
1701184988778709731,152308.74,A,5225.192455,N,00937.040214,E,4.388,28.68,281123,3.82,E
1701184988878563435,152308.84,A,5225.192563,N,00937.040310,E,4.411,28.51,281123,3.82,E
1701184988978522212,152308.94,A,5225.192668,N,00937.040391,E,4.426,28.42,281123,3.82,E
1701184989078459941,152309.04,A,5225.192777,N,00937.040487,E,4.438,28.39,281123,3.82,E
1701184989178448538,152309.14,A,5225.192875,N,00937.040564,E,4.440,28.19,281123,3.82,E
1701184989278453612,152309.24,A,5225.192983,N,00937.040660,E,4.448,28.20,281123,3.82,E
1701184989378438747,152309.34,A,5225.193092,N,00937.040756,E,4.454,28.08,281123,3.82,E
1701184989478497141,152309.44,A,5225.193190,N,00937.040838,E,4.449,28.15,281123,3.82,E
1701184989578439780,152309.54,A,5225.193299,N,00937.040933,E,4.453,28.21,281123,3.82,E
1701184989678485321,152309.64,A,5225.193406,N,00937.041021,E,4.451,28.28,281123,3.82,E
1701184989778454740,152309.74,A,5225.193515,N,00937.041117,E,4.452,28.11,281123,3.82,E
1701184989878451823,152309.84,A,5225.193624,N,00937.041212,E,4.454,28.03,281123,3.82,E
1701184989978447961,152309.94,A,5225.193731,N,00937.041287,E,4.449,27.79,281123,3.82,E
1701184990078487604,152310.04,A,5225.193840,N,00937.041382,E,4.452,27.81,281123,3.82,E
1701184990178459493,152310.14,A,5225.193955,N,00937.041480,E,4.462,28.00,281123,3.82,E
1701184990278665996,152310.24,A,5225.194064,N,00937.041575,E,4.464,27.83,281123,3.82,E
1701184990378487847,152310.34,A,5225.194174,N,00937.041670,E,4.477,27.70,281123,3.82,E
1701184990478625836,152310.44,A,5225.194282,N,00937.041759,E,4.487,27.74,281123,3.82,E
1701184990578533712,152310.54,A,5225.194393,N,00937.041854,E,4.502,27.71,281123,3.82,E
1701184990678462771,152310.64,A,5225.194500,N,00937.041928,E,4.514,27.56,281123,3.82,E
1701184990778612313,152310.74,A,5225.194611,N,00937.042023,E,4.528,27.65,281123,3.82,E
1701184990878484761,152310.84,A,5225.194723,N,00937.042119,E,4.543,27.57,281123,3.82,E
1701184990978459952,152310.94,A,5225.194833,N,00937.042212,E,4.556,27.56,281123,3.82,E
1701184991078480166,152311.04,A,5225.194945,N,00937.042308,E,4.569,27.41,281123,3.82,E
1701184991178470384,152311.14,A,5225.195055,N,00937.042400,E,4.585,27.44,281123,3.82,E
1701184991278473239,152311.24,A,5225.195168,N,00937.042496,E,4.600,27.60,281123,3.82,E
1701184991378470174,152311.34,A,5225.195282,N,00937.042594,E,4.611,27.60,281123,3.82,E
1701184991478466997,152311.44,A,5225.195398,N,00937.042679,E,4.624,27.28,281123,3.82,E
1701184991578468453,152311.54,A,5225.195512,N,00937.042776,E,4.635,27.31,281123,3.82,E
1701184991678473443,152311.64,A,5225.195621,N,00937.042859,E,4.637,27.12,281123,3.82,E
1701184991778455805,152311.74,A,5225.195736,N,00937.042956,E,4.648,27.25,281123,3.82,E
1701184991878465807,152311.84,A,5225.195851,N,00937.043053,E,4.663,27.21,281123,3.82,E
1701184991978598927,152311.94,A,5225.195974,N,00937.043134,E,4.676,26.93,281123,3.82,E
1701184992078459858,152312.04,A,5225.196090,N,00937.043231,E,4.687,27.06,281123,3.82,E
1701184992178476671,152312.14,A,5225.196207,N,00937.043317,E,4.700,27.03,281123,3.82,E
1701184992278513784,152312.24,A,5225.196324,N,00937.043414,E,4.715,26.85,281123,3.82,E
1701184992378498604,152312.34,A,5225.196441,N,00937.043511,E,4.734,26.93,281123,3.82,E
1701184992478568804,152312.44,A,5225.196562,N,00937.043609,E,4.757,26.95,281123,3.82,E
1701184992578517828,152312.54,A,5225.196680,N,00937.043707,E,4.782,26.97,281123,3.82,E
1701184992678575592,152312.64,A,5225.196798,N,00937.043804,E,4.810,27.00,281123,3.82,E
1701184992779315313,152312.74,A,5225.196918,N,00937.043904,E,4.831,26.79,281123,3.82,E
1701184992878575677,152312.84,A,5225.197038,N,00937.044004,E,4.857,26.99,281123,3.82,E
1701184992978502896,152312.94,A,5225.197157,N,00937.044105,E,4.883,27.12,281123,3.82,E
1701184993078523453,152313.04,A,5225.197278,N,00937.044206,E,4.908,26.99,281123,3.82,E
1701184993178504501,152313.14,A,5225.197406,N,00937.044309,E,4.940,26.90,281123,3.82,E
1701184993278419007,152313.24,A,5225.197528,N,00937.044411,E,4.962,26.96,281123,3.82,E
1701184993378813815,152313.34,A,5225.197651,N,00937.044514,E,4.982,27.04,281123,3.82,E
1701184993478483496,152313.44,A,5225.197775,N,00937.044604,E,4.999,26.96,281123,3.82,E
1701184993578442778,152313.54,A,5225.197899,N,00937.044707,E,5.025,26.88,281123,3.82,E
1701184993678481698,152313.64,A,5225.198028,N,00937.044809,E,5.071,27.02,281123,3.82,E
1701184993778447194,152313.74,A,5225.198154,N,00937.044914,E,5.148,26.90,281123,3.82,E
1701184993880721212,152313.84,A,5225.198283,N,00937.045021,E,5.272,26.80,281123,3.82,E
1701184993978499109,152313.94,A,5225.198417,N,00937.045125,E,5.435,26.86,281123,3.82,E
1701184994078443637,152314.04,A,5225.198554,N,00937.045239,E,5.648,26.87,281123,3.82,E
1701184994178629855,152314.14,A,5225.198692,N,00937.045346,E,5.882,26.77,281123,3.82,E
1701184994278461949,152314.24,A,5225.198841,N,00937.045469,E,6.127,26.78,281123,3.82,E
1701184994378597947,152314.34,A,5225.198996,N,00937.045598,E,6.412,26.83,281123,3.82,E
1701184994479297322,152314.44,A,5225.199144,N,00937.045716,E,6.714,26.86,281123,3.82,E
1701184994578455750,152314.54,A,5225.199315,N,00937.045857,E,7.060,26.80,281123,3.82,E
1701184994678793527,152314.64,A,5225.199485,N,00937.045989,E,7.416,26.71,281123,3.82,E
1701184994778494238,152314.74,A,5225.199674,N,00937.046145,E,7.813,26.65,281123,3.82,E
1701184994878494049,152314.84,A,5225.199873,N,00937.046309,E,8.240,26.57,281123,3.82,E
1701184994978476260,152314.94,A,5225.200071,N,00937.046455,E,8.669,26.58,281123,3.82,E
1701184995078465309,152315.04,A,5225.200292,N,00937.046636,E,9.153,26.50,281123,3.82,E
1701184995178480156,152315.14,A,5225.200496,N,00937.046808,E,9.616,26.54,281123,3.82,E
1701184995278461440,152315.24,A,5225.200742,N,00937.047008,E,10.123,26.44,281123,3.82,E
1701184995378473753,152315.34,A,5225.201000,N,00937.047219,E,10.638,26.38,281123,3.82,E
1701184995478481534,152315.44,A,5225.201259,N,00937.047420,E,11.131,26.32,281123,3.82,E
1701184995578489544,152315.54,A,5225.201543,N,00937.047650,E,11.647,26.25,281123,3.82,E
1701184995678477167,152315.64,A,5225.201836,N,00937.047878,E,12.149,26.07,281123,3.82,E
1701184995778479644,152315.74,A,5225.202146,N,00937.048126,E,12.664,25.97,281123,3.82,E
1701184995878428569,152315.84,A,5225.202468,N,00937.048383,E,13.166,25.85,281123,3.82,E
1701184995978423862,152315.94,A,5225.202800,N,00937.048635,E,13.629,25.77,281123,3.82,E
1701184996078595612,152316.04,A,5225.203147,N,00937.048908,E,14.080,25.59,281123,3.82,E
1701184996179114950,152316.14,A,5225.203502,N,00937.049175,E,14.488,25.48,281123,3.82,E
1701184996278522930,152316.24,A,5225.203870,N,00937.049462,E,14.913,25.38,281123,3.82,E
1701184996378495230,152316.34,A,5225.204250,N,00937.049757,E,15.295,25.22,281123,3.82,E
1701184996478472307,152316.44,A,5225.204643,N,00937.050053,E,15.563,25.12,281123,3.82,E
1701184996578466747,152316.54,A,5225.205039,N,00937.050357,E,15.903,25.08,281123,3.82,E
1701184996678476268,152316.64,A,5225.205456,N,00937.050672,E,16.223,24.99,281123,3.82,E
