UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701184543378440193,151543.34,A,5225.199988,N,00936.598386,E,12.647,264.11,281123,3.82,E
1701184543478440007,151543.44,A,5225.199954,N,00936.597782,E,12.799,264.17,281123,3.82,E
1701184543578444229,151543.54,A,5225.199919,N,00936.597199,E,12.919,264.45,281123,3.82,E
1701184543678450580,151543.64,A,5225.199867,N,00936.596592,E,13.048,264.50,281123,3.82,E
1701184543778438865,151543.74,A,5225.199832,N,00936.595998,E,13.164,264.61,281123,3.82,E
1701184543878466884,151543.84,A,5225.199798,N,00936.595398,E,13.279,264.73,281123,3.82,E
1701184543978586770,151543.94,A,5225.199756,N,00936.594769,E,13.395,264.80,281123,3.82,E
1701184544078509976,151544.04,A,5225.199722,N,00936.594159,E,13.501,265.04,281123,3.82,E
1701184544178500461,151544.14,A,5225.199682,N,00936.593522,E,13.630,265.40,281123,3.82,E
1701184544278518835,151544.24,A,5225.199651,N,00936.592900,E,13.735,265.47,281123,3.82,E
1701184544378489456,151544.34,A,5225.199621,N,00936.592274,E,13.834,265.54,281123,3.82,E
1701184544478699881,151544.44,A,5225.199585,N,00936.591616,E,13.950,265.59,281123,3.82,E
1701184544578533406,151544.54,A,5225.199556,N,00936.590980,E,14.045,265.72,281123,3.82,E
1701184544678601559,151544.64,A,5225.199526,N,00936.590317,E,14.132,265.99,281123,3.82,E
1701184544778473362,151544.74,A,5225.199499,N,00936.589673,E,14.172,266.18,281123,3.82,E
1701184544878452694,151544.84,A,5225.199473,N,00936.589029,E,14.183,266.15,281123,3.82,E
1701184544978464798,151544.94,A,5225.199440,N,00936.588348,E,14.223,266.26,281123,3.82,E
1701184545078448277,151545.04,A,5225.199415,N,00936.587701,E,14.254,266.61,281123,3.82,E
1701184545178459375,151545.14,A,5225.199387,N,00936.587013,E,14.316,266.76,281123,3.82,E
1701184545278456568,151545.24,A,5225.199365,N,00936.586360,E,14.356,266.76,281123,3.82,E
1701184545378466738,151545.34,A,5225.199342,N,00936.585706,E,14.409,266.72,281123,3.82,E
1701184545478448176,151545.44,A,5225.199312,N,00936.585025,E,14.474,266.93,281123,3.82,E
1701184545578450363,151545.54,A,5225.199291,N,00936.584366,E,14.500,266.86,281123,3.82,E
1701184545678458642,151545.64,A,5225.199263,N,00936.583683,E,14.489,266.77,281123,3.82,E
1701184545778455749,151545.74,A,5225.199241,N,00936.583026,E,14.420,266.88,281123,3.82,E
1701184545878452906,151545.84,A,5225.199219,N,00936.582372,E,14.346,266.80,281123,3.82,E
1701184545978618290,151545.94,A,5225.199196,N,00936.581685,E,14.289,266.96,281123,3.82,E
1701184546078501869,151546.04,A,5225.199175,N,00936.581037,E,14.198,266.93,281123,3.82,E
1701184546178560968,151546.14,A,5225.199129,N,00936.580377,E,14.119,266.82,281123,3.82,E
1701184546278469339,151546.24,A,5225.199109,N,00936.579737,E,14.018,267.10,281123,3.82,E
1701184546378587037,151546.34,A,5225.199089,N,00936.579102,E,13.882,266.91,281123,3.82,E
1701184546478518181,151546.44,A,5225.199060,N,00936.578431,E,13.755,266.70,281123,3.82,E
1701184546578474798,151546.54,A,5225.199040,N,00936.577809,E,13.584,267.04,281123,3.82,E
1701184546678473499,151546.64,A,5225.199013,N,00936.577147,E,13.464,266.78,281123,3.82,E
1701184546778485542,151546.74,A,5225.198991,N,00936.576537,E,13.345,266.60,281123,3.82,E
1701184546878562117,151546.84,A,5225.198970,N,00936.575933,E,13.199,266.91,281123,3.82,E
1701184546978433489,151546.94,A,5225.198955,N,00936.575299,E,13.083,266.84,281123,3.82,E
1701184547078507025,151547.04,A,5225.198934,N,00936.574707,E,12.969,266.46,281123,3.82,E
1701184547178505725,151547.14,A,5225.198914,N,00936.574090,E,12.845,266.57,281123,3.82,E
1701184547278476764,151547.24,A,5225.198893,N,00936.573509,E,12.693,266.56,281123,3.82,E
1701184547378480997,151547.34,A,5225.198871,N,00936.572936,E,12.544,266.40,281123,3.82,E
1701184547478472404,151547.44,A,5225.198851,N,00936.572333,E,12.413,266.60,281123,3.82,E
1701184547578471576,151547.54,A,5225.198831,N,00936.571773,E,12.248,266.44,281123,3.82,E
1701184547678463233,151547.64,A,5225.198805,N,00936.571194,E,12.103,265.93,281123,3.82,E
1701184547778469774,151547.74,A,5225.198780,N,00936.570647,E,11.937,265.73,281123,3.82,E
1701184547878461388,151547.84,A,5225.198756,N,00936.570109,E,11.767,265.81,281123,3.82,E
1701184547978489559,151547.94,A,5225.198734,N,00936.569547,E,11.623,265.58,281123,3.82,E
1701184548078569526,151548.04,A,5225.198709,N,00936.569023,E,11.449,265.47,281123,3.82,E
1701184548178544901,151548.14,A,5225.198683,N,00936.568489,E,11.280,265.23,281123,3.82,E
1701184548278480129,151548.24,A,5225.198657,N,00936.567981,E,11.104,265.06,281123,3.82,E
1701184548378533638,151548.34,A,5225.198629,N,00936.567481,E,10.922,264.79,281123,3.82,E
1701184548478490828,151548.44,A,5225.198598,N,00936.566967,E,10.745,264.94,281123,3.82,E
1701184548578613817,151548.54,A,5225.198572,N,00936.566484,E,10.546,264.73,281123,3.82,E
1701184548678544283,151548.64,A,5225.198547,N,00936.565984,E,10.365,264.50,281123,3.82,E
1701184548778604723,151548.74,A,5225.198519,N,00936.565519,E,10.155,264.28,281123,3.82,E
1701184548878531726,151548.84,A,5225.198491,N,00936.565064,E,9.936,264.37,281123,3.82,E
1701184548978509913,151548.94,A,5225.198468,N,00936.564580,E,9.739,264.27,281123,3.82,E
1701184549078494857,151549.04,A,5225.198441,N,00936.564143,E,9.523,264.15,281123,3.82,E
1701184549178509138,151549.14,A,5225.198415,N,00936.563694,E,9.319,264.19,281123,3.82,E
1701184549278523891,151549.24,A,5225.198388,N,00936.563277,E,9.095,264.07,281123,3.82,E
1701184549378431070,151549.34,A,5225.198362,N,00936.562870,E,8.878,263.99,281123,3.82,E
1701184549478477020,151549.44,A,5225.198335,N,00936.562461,E,8.693,264.01,281123,3.82,E
1701184549578478060,151549.54,A,5225.198309,N,00936.562071,E,8.512,263.79,281123,3.82,E
1701184549678494048,151549.64,A,5225.198284,N,00936.561688,E,8.336,263.61,281123,3.82,E
1701184549778490678,151549.74,A,5225.198259,N,00936.561314,E,8.171,263.64,281123,3.82,E
1701184549878487170,151549.84,A,5225.198234,N,00936.560948,E,8.016,263.54,281123,3.82,E
1701184549978437471,151549.94,A,5225.198208,N,00936.560576,E,7.895,263.59,281123,3.82,E
1701184550078521602,151550.04,A,5225.198184,N,00936.560221,E,7.775,263.62,281123,3.82,E
1701184550178456872,151550.14,A,5225.198157,N,00936.559881,E,7.651,263.54,281123,3.82,E
1701184550278622065,151550.24,A,5225.198133,N,00936.559537,E,7.551,263.25,281123,3.82,E
1701184550378547762,151550.34,A,5225.198108,N,00936.559198,E,7.456,263.19,281123,3.82,E
1701184550478615360,151550.44,A,5225.198086,N,00936.558865,E,7.361,263.30,281123,3.82,E
1701184550578552362,151550.54,A,5225.198062,N,00936.558534,E,7.274,263.18,281123,3.82,E
1701184550678503056,151550.64,A,5225.198035,N,00936.558227,E,7.161,263.29,281123,3.82,E
1701184550778575416,151550.74,A,5225.198013,N,00936.557905,E,7.023,263.36,281123,3.82,E
1701184550878502489,151550.84,A,5225.197990,N,00936.557592,E,6.829,263.26,281123,3.82,E
1701184550978500029,151550.94,A,5225.197973,N,00936.557289,E,6.620,263.17,281123,3.82,E
1701184551078469665,151551.04,A,5225.197951,N,00936.556994,E,6.418,263.01,281123,3.82,E
1701184551178435388,151551.14,A,5225.197931,N,00936.556712,E,6.218,263.07,281123,3.82,E
1701184551278437319,151551.24,A,5225.197911,N,00936.556435,E,6.015,263.02,281123,3.82,E
1701184551378434524,151551.34,A,5225.197890,N,00936.556168,E,5.812,262.97,281123,3.82,E
1701184551478465721,151551.44,A,5225.197878,N,00936.555937,E,5.607,263.21,281123,3.82,E
1701184551578430752,151551.54,A,5225.197860,N,00936.555688,E,5.421,263.22,281123,3.82,E
1701184551678428529,151551.64,A,5225.197843,N,00936.555437,E,5.243,262.84,281123,3.82,E
1701184551778443836,151551.74,A,5225.197825,N,00936.555205,E,5.057,262.87,281123,3.82,E
1701184551878423402,151551.84,A,5225.197808,N,00936.554980,E,4.883,262.98,281123,3.82,E
1701184551978598396,151551.94,A,5225.197798,N,00936.554774,E,4.723,262.90,281123,3.82,E
1701184552078466602,151552.04,A,5225.197781,N,00936.554563,E,4.656,262.84,281123,3.82,E
1701184552178472613,151552.14,A,5225.197775,N,00936.554380,E,4.618,263.16,281123,3.82,E
1701184552278874925,151552.24,A,5225.197760,N,00936.554171,E,4.593,263.09,281123,3.82,E
1701184552378504296,151552.34,A,5225.197745,N,00936.553964,E,4.570,262.95,281123,3.82,E
1701184552478588288,151552.44,A,5225.197731,N,00936.553792,E,4.513,263.02,281123,3.82,E
1701184552578467030,151552.54,A,5225.197716,N,00936.553588,E,4.486,263.15,281123,3.82,E
1701184552678609143,151552.64,A,5225.197707,N,00936.553417,E,4.436,262.83,281123,3.82,E
1701184552778803204,151552.74,A,5225.197691,N,00936.553217,E,4.414,262.69,281123,3.82,E
1701184552878458240,151552.84,A,5225.197676,N,00936.553018,E,4.384,263.09,281123,3.82,E
1701184552978454854,151552.94,A,5225.197669,N,00936.552851,E,4.340,263.23,281123,3.82,E
1701184553078522127,151553.04,A,5225.197655,N,00936.552655,E,4.303,263.13,281123,3.82,E
1701184553178467697,151553.14,A,5225.197647,N,00936.552489,E,4.249,263.14,281123,3.82,E
1701184553278477314,151553.24,A,5225.197633,N,00936.552297,E,4.248,263.24,281123,3.82,E
1701184553378471510,151553.34,A,5225.197619,N,00936.552105,E,4.259,263.09,281123,3.82,E
1701184553478477993,151553.44,A,5225.197608,N,00936.551941,E,4.257,263.05,281123,3.82,E
1701184553578472146,151553.54,A,5225.197594,N,00936.551748,E,4.278,263.23,281123,3.82,E
1701184553678459329,151553.64,A,5225.197576,N,00936.551592,E,4.277,263.07,281123,3.82,E
1701184553778456309,151553.74,A,5225.197561,N,00936.551398,E,4.299,262.90,281123,3.82,E
1701184553878463017,151553.84,A,5225.197547,N,00936.551203,E,4.322,263.07,281123,3.82,E
1701184553978517610,151553.94,A,5225.197538,N,00936.551034,E,4.332,263.15,281123,3.82,E
1701184554078474522,151554.04,A,5225.197523,N,00936.550838,E,4.356,263.01,281123,3.82,E
1701184554178596567,151554.14,A,5225.197510,N,00936.550673,E,4.361,263.00,281123,3.82,E
1701184554278449772,151554.24,A,5225.197496,N,00936.550476,E,4.385,263.09,281123,3.82,E
1701184554378591024,151554.34,A,5225.197481,N,00936.550277,E,4.407,262.99,281123,3.82,E
1701184554478709148,151554.44,A,5225.197475,N,00936.550105,E,4.413,263.17,281123,3.82,E
1701184554578470957,151554.54,A,5225.197461,N,00936.549905,E,4.439,263.39,281123,3.82,E
1701184554678665316,151554.64,A,5225.197451,N,00936.549724,E,4.447,263.22,281123,3.82,E
1701184554778479706,151554.74,A,5225.197436,N,00936.549523,E,4.469,263.13,281123,3.82,E
1701184554878474122,151554.84,A,5225.197421,N,00936.549320,E,4.494,263.32,281123,3.82,E
1701184554979211365,151554.94,A,5225.197407,N,00936.549143,E,4.498,263.41,281123,3.82,E
1701184555079203302,151555.04,A,5225.197393,N,00936.548939,E,4.516,263.34,281123,3.82,E
1701184555178539977,151555.14,A,5225.197380,N,00936.548752,E,4.525,263.26,281123,3.82,E
1701184555278447429,151555.24,A,5225.197365,N,00936.548547,E,4.542,263.32,281123,3.82,E
1701184555378440215,151555.34,A,5225.197351,N,00936.548341,E,4.564,263.51,281123,3.82,E
1701184555478525449,151555.44,A,5225.197342,N,00936.548154,E,4.573,263.53,281123,3.82,E
1701184555578541475,151555.54,A,5225.197327,N,00936.547946,E,4.594,263.44,281123,3.82,E
1701184555678511472,151555.64,A,5225.197314,N,00936.547751,E,4.610,263.54,281123,3.82,E
1701184555778530205,151555.74,A,5225.197299,N,00936.547542,E,4.636,263.51,281123,3.82,E
1701184555878511080,151555.84,A,5225.197285,N,00936.547331,E,4.648,263.37,281123,3.82,E
1701184555978578809,151555.94,A,5225.197269,N,00936.547142,E,4.653,263.34,281123,3.82,E
1701184556078601343,151556.04,A,5225.197254,N,00936.546931,E,4.667,263.45,281123,3.82,E
1701184556178689544,151556.14,A,5225.197245,N,00936.546733,E,4.676,263.29,281123,3.82,E
1701184556278466313,151556.24,A,5225.197230,N,00936.546521,E,4.691,263.34,281123,3.82,E
1701184556378476621,151556.34,A,5225.197215,N,00936.546308,E,4.707,263.34,281123,3.82,E
1701184556478467936,151556.44,A,5225.197197,N,00936.546112,E,4.713,263.36,281123,3.82,E
1701184556578440061,151556.54,A,5225.197182,N,00936.545899,E,4.736,263.59,281123,3.82,E
1701184556678506094,151556.64,A,5225.197169,N,00936.545697,E,4.744,263.62,281123,3.82,E
1701184556778541398,151556.74,A,5225.197155,N,00936.545482,E,4.765,263.49,281123,3.82,E
1701184556878605350,151556.84,A,5225.197139,N,00936.545266,E,4.781,263.35,281123,3.82,E
1701184556978542670,151556.94,A,5225.197125,N,00936.545059,E,4.796,263.21,281123,3.82,E
1701184557078539548,151557.04,A,5225.197110,N,00936.544842,E,4.810,263.36,281123,3.82,E
1701184557178471372,151557.14,A,5225.197099,N,00936.544635,E,4.822,263.48,281123,3.82,E
1701184557278459771,151557.24,A,5225.197083,N,00936.544417,E,4.840,263.35,281123,3.82,E
1701184557378414203,151557.34,A,5225.197068,N,00936.544197,E,4.859,263.25,281123,3.82,E
1701184557478411900,151557.44,A,5225.197053,N,00936.543982,E,4.865,263.37,281123,3.82,E
1701184557578411089,151557.54,A,5225.197037,N,00936.543762,E,4.858,263.21,281123,3.82,E
1701184557678443795,151557.64,A,5225.197024,N,00936.543552,E,4.822,263.28,281123,3.82,E
1701184557778460627,151557.74,A,5225.197008,N,00936.543334,E,4.791,263.34,281123,3.82,E
1701184557878419528,151557.84,A,5225.196993,N,00936.543118,E,4.766,263.34,281123,3.82,E
1701184557978452560,151557.94,A,5225.196981,N,00936.542900,E,4.755,263.84,281123,3.82,E
1701184558078712023,151558.04,A,5225.196967,N,00936.542686,E,4.706,263.43,281123,3.82,E
1701184558178510242,151558.14,A,5225.196955,N,00936.542472,E,4.680,262.52,281123,3.82,E
1701184558278451049,151558.24,A,5225.196938,N,00936.542261,E,4.665,262.99,281123,3.82,E
1701184558378559490,151558.34,A,5225.196923,N,00936.542050,E,4.684,263.63,281123,3.82,E
1701184558478502987,151558.44,A,5225.196908,N,00936.541849,E,4.700,264.06,281123,3.82,E
1701184558578633554,151558.54,A,5225.196894,N,00936.541635,E,4.713,263.87,281123,3.82,E
1701184558678522315,151558.64,A,5225.196884,N,00936.541435,E,4.709,263.38,281123,3.82,E
1701184558778611129,151558.74,A,5225.196869,N,00936.541221,E,4.719,262.81,281123,3.82,E
1701184558878470513,151558.84,A,5225.196852,N,00936.541008,E,4.735,262.78,281123,3.82,E
1701184558978510420,151558.94,A,5225.196844,N,00936.540795,E,4.752,263.56,281123,3.82,E
1701184559078511633,151559.04,A,5225.196830,N,00936.540579,E,4.778,264.57,281123,3.82,E
1701184559178537476,151559.14,A,5225.196816,N,00936.540371,E,4.789,264.01,281123,3.82,E
1701184559278523818,151559.24,A,5225.196800,N,00936.540155,E,4.793,262.52,281123,3.82,E
1701184559378523505,151559.34,A,5225.196783,N,00936.539938,E,4.808,263.23,281123,3.82,E
1701184559478517512,151559.44,A,5225.196779,N,00936.539728,E,4.814,263.55,281123,3.82,E
1701184559578487714,151559.54,A,5225.196764,N,00936.539510,E,4.842,263.84,281123,3.82,E
1701184559678557581,151559.64,A,5225.196751,N,00936.539293,E,4.859,264.18,281123,3.82,E
1701184559778513309,151559.74,A,5225.196736,N,00936.539072,E,4.873,263.53,281123,3.82,E
1701184559878567599,151559.84,A,5225.196721,N,00936.538852,E,4.883,263.12,281123,3.82,E
1701184559978535408,151559.94,A,5225.196713,N,00936.538637,E,4.893,263.18,281123,3.82,E
1701184560078635884,151600.04,A,5225.196697,N,00936.538416,E,4.904,263.63,281123,3.82,E
1701184560178466492,151600.14,A,5225.196677,N,00936.538201,E,4.918,263.82,281123,3.82,E
1701184560278586236,151600.24,A,5225.196662,N,00936.537978,E,4.929,263.76,281123,3.82,E
1701184560378517542,151600.34,A,5225.196647,N,00936.537754,E,4.954,263.71,281123,3.82,E
1701184560478590778,151600.44,A,5225.196633,N,00936.537535,E,4.968,263.87,281123,3.82,E
1701184560578571920,151600.54,A,5225.196617,N,00936.537309,E,4.984,263.55,281123,3.82,E
1701184560678593108,151600.64,A,5225.196604,N,00936.537092,E,4.997,263.70,281123,3.82,E
1701184560778543689,151600.74,A,5225.196589,N,00936.536865,E,5.021,263.86,281123,3.82,E
1701184560878443574,151600.84,A,5225.196574,N,00936.536637,E,5.036,263.76,281123,3.82,E
1701184560978454036,151600.94,A,5225.196561,N,00936.536414,E,5.045,263.58,281123,3.82,E
1701184561078452545,151601.04,A,5225.196545,N,00936.536185,E,5.053,263.49,281123,3.82,E
1701184561178432078,151601.14,A,5225.196534,N,00936.535962,E,5.069,263.83,281123,3.82,E
1701184561278412673,151601.24,A,5225.196519,N,00936.535732,E,5.061,263.98,281123,3.82,E
1701184561378442830,151601.34,A,5225.196505,N,00936.535503,E,5.047,264.09,281123,3.82,E
1701184561478423215,151601.44,A,5225.196487,N,00936.535278,E,5.067,264.15,281123,3.82,E
1701184561578453071,151601.54,A,5225.196473,N,00936.535048,E,5.088,264.11,281123,3.82,E
1701184561678434972,151601.64,A,5225.196466,N,00936.534824,E,5.096,263.87,281123,3.82,E
1701184561778428413,151601.74,A,5225.196451,N,00936.534593,E,5.106,264.09,281123,3.82,E
1701184561878430827,151601.84,A,5225.196437,N,00936.534362,E,5.118,264.36,281123,3.82,E
1701184561978465100,151601.94,A,5225.196422,N,00936.534127,E,5.143,264.50,281123,3.82,E
1701184562078449406,151602.04,A,5225.196408,N,00936.533893,E,5.160,264.20,281123,3.82,E
1701184562178557788,151602.14,A,5225.196395,N,00936.533664,E,5.169,264.10,281123,3.82,E
1701184562278547022,151602.24,A,5225.196381,N,00936.533430,E,5.188,264.39,281123,3.82,E
1701184562378559337,151602.34,A,5225.196367,N,00936.533194,E,5.178,264.55,281123,3.82,E
1701184562478623643,151602.44,A,5225.196358,N,00936.532968,E,5.168,264.37,281123,3.82,E
1701184562578476143,151602.54,A,5225.196344,N,00936.532733,E,5.164,264.43,281123,3.82,E
1701184562678562659,151602.64,A,5225.196331,N,00936.532496,E,5.170,264.27,281123,3.82,E
1701184562778533691,151602.74,A,5225.196316,N,00936.532261,E,5.197,264.26,281123,3.82,E
1701184562878472150,151602.84,A,5225.196302,N,00936.532025,E,5.214,264.30,281123,3.82,E
1701184562978490491,151602.94,A,5225.196291,N,00936.531792,E,5.223,264.58,281123,3.82,E
1701184563078463219,151603.04,A,5225.196278,N,00936.531555,E,5.251,264.79,281123,3.82,E
1701184563178441561,151603.14,A,5225.196267,N,00936.531317,E,5.283,264.36,281123,3.82,E
1701184563278449402,151603.24,A,5225.196252,N,00936.531076,E,5.328,264.30,281123,3.82,E
1701184563378452554,151603.34,A,5225.196238,N,00936.530833,E,5.394,264.75,281123,3.82,E
1701184563478458612,151603.44,A,5225.196227,N,00936.530597,E,5.541,264.92,281123,3.82,E
1701184563578470527,151603.54,A,5225.196214,N,00936.530340,E,5.788,265.12,281123,3.82,E
1701184563678450710,151603.64,A,5225.196202,N,00936.530092,E,6.096,265.12,281123,3.82,E
1701184563778454619,151603.74,A,5225.196188,N,00936.529807,E,6.484,265.06,281123,3.82,E
1701184563878457858,151603.84,A,5225.196172,N,00936.529503,E,6.903,265.23,281123,3.82,E
1701184563978453384,151603.94,A,5225.196160,N,00936.529223,E,7.297,265.62,281123,3.82,E
1701184564078606638,151604.04,A,5225.196144,N,00936.528882,E,7.750,265.37,281123,3.82,E
1701184564178541482,151604.14,A,5225.196131,N,00936.528569,E,8.169,265.51,281123,3.82,E
1701184564278466417,151604.24,A,5225.196113,N,00936.528187,E,8.653,265.64,281123,3.82,E
1701184564378987462,151604.34,A,5225.196094,N,00936.527783,E,9.132,265.56,281123,3.82,E
1701184564478488048,151604.44,A,5225.196080,N,00936.527404,E,9.554,265.18,281123,3.82,E
1701184564578434283,151604.54,A,5225.196057,N,00936.526959,E,10.035,265.04,281123,3.82,E
1701184564678510457,151604.64,A,5225.196044,N,00936.526533,E,10.480,265.10,281123,3.82,E
1701184564778450688,151604.74,A,5225.196019,N,00936.526047,E,10.949,265.01,281123,3.82,E
1701184564878680751,151604.84,A,5225.195992,N,00936.525539,E,11.407,264.94,281123,3.82,E
1701184564978451955,151604.94,A,5225.195961,N,00936.525048,E,11.822,264.56,281123,3.82,E
1701184565078484546,151605.04,A,5225.195928,N,00936.524502,E,12.268,264.29,281123,3.82,E
1701184565178510347,151605.14,A,5225.195903,N,00936.523969,E,12.665,264.20,281123,3.82,E
1701184565278469140,151605.24,A,5225.195866,N,00936.523386,E,13.082,264.03,281123,3.82,E
1701184565378473997,151605.34,A,5225.195827,N,00936.522784,E,13.488,263.83,281123,3.82,E
1701184565478463828,151605.44,A,5225.195773,N,00936.522194,E,13.843,263.41,281123,3.82,E
1701184565578478147,151605.54,A,5225.195727,N,00936.521560,E,14.191,263.22,281123,3.82,E
1701184565678478495,151605.64,A,5225.195679,N,00936.520914,E,14.506,263.05,281123,3.82,E
1701184565778463243,151605.74,A,5225.195629,N,00936.520250,E,14.847,262.86,281123,3.82,E
1701184565878433060,151605.84,A,5225.195576,N,00936.519572,E,15.147,262.58,281123,3.82,E
1701184565978490970,151605.94,A,5225.195520,N,00936.518885,E,15.400,262.45,281123,3.82,E
1701184566078671367,151606.04,A,5225.195464,N,00936.518185,E,15.580,262.40,281123,3.82,E
1701184566178515879,151606.14,A,5225.195407,N,00936.517463,E,15.763,262.35,281123,3.82,E
1701184566278485888,151606.24,A,5225.195348,N,00936.516745,E,16.011,262.40,281123,3.82,E
1701184566378526073,151606.34,A,5225.195289,N,00936.516016,E,16.277,262.35,281123,3.82,E
1701184566478486668,151606.44,A,5225.195233,N,00936.515257,E,16.544,262.33,281123,3.82,E
1701184566578546619,151606.54,A,5225.195171,N,00936.514504,E,16.778,262.27,281123,3.82,E
1701184566678489501,151606.64,A,5225.195119,N,00936.513731,E,16.998,262.30,281123,3.82,E
1701184566778617929,151606.74,A,5225.195055,N,00936.512958,E,17.206,262.27,281123,3.82,E
1701184566878573147,151606.84,A,5225.194990,N,00936.512177,E,17.411,262.18,281123,3.82,E
1701184566978504392,151606.94,A,5225.194930,N,00936.511364,E,17.627,262.21,281123,3.82,E
1701184567078456537,151607.04,A,5225.194864,N,00936.510564,E,17.801,262.23,281123,3.82,E
1701184567178525594,151607.14,A,5225.194796,N,00936.509734,E,17.988,261.96,281123,3.82,E
1701184567278518543,151607.24,A,5225.194726,N,00936.508918,E,18.179,262.04,281123,3.82,E
1701184567378565980,151607.34,A,5225.194656,N,00936.508094,E,18.333,262.13,281123,3.82,E
1701184567478538074,151607.44,A,5225.194577,N,00936.507243,E,18.481,261.86,281123,3.82,E
1701184567578580796,151607.54,A,5225.194505,N,00936.506406,E,18.623,261.92,281123,3.82,E
1701184567678544309,151607.64,A,5225.194431,N,00936.505528,E,18.757,261.94,281123,3.82,E
1701184567778520544,151607.74,A,5225.194357,N,00936.504681,E,18.806,261.93,281123,3.82,E
1701184567878563830,151607.84,A,5225.194284,N,00936.503834,E,18.721,261.85,281123,3.82,E
1701184567978575061,151607.94,A,5225.194208,N,00936.502956,E,18.682,261.63,281123,3.82,E
1701184568078706631,151608.04,A,5225.194133,N,00936.502115,E,18.621,261.60,281123,3.82,E
1701184568178453971,151608.14,A,5225.194052,N,00936.501219,E,18.595,261.53,281123,3.82,E
1701184568278662771,151608.24,A,5225.193976,N,00936.500383,E,18.522,261.48,281123,3.82,E
1701184568378519574,151608.34,A,5225.193900,N,00936.499550,E,18.432,261.54,281123,3.82,E
1701184568478507142,151608.44,A,5225.193818,N,00936.498674,E,18.360,261.46,281123,3.82,E
1701184568578523765,151608.54,A,5225.193743,N,00936.497850,E,18.230,261.54,281123,3.82,E
1701184568678519971,151608.64,A,5225.193666,N,00936.496978,E,18.147,261.42,281123,3.82,E
1701184568778704600,151608.74,A,5225.193591,N,00936.496163,E,18.024,261.49,281123,3.82,E
1701184568878582935,151608.84,A,5225.193518,N,00936.495353,E,17.911,261.54,281123,3.82,E
1701184568978499595,151608.94,A,5225.193445,N,00936.494502,E,17.805,261.63,281123,3.82,E
1701184569078517569,151609.04,A,5225.193374,N,00936.493704,E,17.592,261.66,281123,3.82,E
1701184569178579042,151609.14,A,5225.193296,N,00936.492863,E,17.380,261.70,281123,3.82,E
1701184569278471217,151609.24,A,5225.193228,N,00936.492085,E,17.097,261.88,281123,3.82,E
1701184569378445148,151609.34,A,5225.193161,N,00936.491321,E,16.785,261.89,281123,3.82,E
1701184569478441560,151609.44,A,5225.193096,N,00936.490526,E,16.465,262.16,281123,3.82,E
1701184569578520548,151609.54,A,5225.193036,N,00936.489791,E,16.085,262.47,281123,3.82,E
1701184569678514206,151609.64,A,5225.192977,N,00936.489006,E,15.743,262.84,281123,3.82,E
1701184569778503666,151609.74,A,5225.192924,N,00936.488303,E,15.347,263.04,281123,3.82,E
1701184569878520796,151609.84,A,5225.192874,N,00936.487617,E,14.958,263.37,281123,3.82,E
1701184569978639166,151609.94,A,5225.192826,N,00936.486886,E,14.621,263.68,281123,3.82,E
1701184570078448474,151610.04,A,5225.192782,N,00936.486233,E,14.227,263.93,281123,3.82,E
1701184570178483480,151610.14,A,5225.192740,N,00936.485548,E,13.875,264.26,281123,3.82,E
1701184570278550840,151610.24,A,5225.192703,N,00936.484928,E,13.493,264.54,281123,3.82,E
1701184570378509651,151610.34,A,5225.192669,N,00936.484325,E,13.106,265.09,281123,3.82,E
1701184570478577584,151610.44,A,5225.192643,N,00936.483690,E,12.762,265.83,281123,3.82,E
1701184570578464912,151610.54,A,5225.192620,N,00936.483118,E,12.392,266.58,281123,3.82,E
1701184570678595669,151610.64,A,5225.192603,N,00936.482530,E,12.023,266.89,281123,3.82,E
1701184570778621937,151610.74,A,5225.192588,N,00936.481991,E,11.638,267.75,281123,3.82,E
1701184570878513374,151610.84,A,5225.192578,N,00936.481470,E,11.255,268.90,281123,3.82,E
1701184570978531824,151610.94,A,5225.192583,N,00936.480939,E,10.887,269.87,281123,3.82,E
1701184571078529404,151611.04,A,5225.192584,N,00936.480452,E,10.506,270.79,281123,3.82,E
1701184571178564263,151611.14,A,5225.192610,N,00936.479954,E,10.147,272.74,281123,3.82,E
1701184571278546897,151611.24,A,5225.192628,N,00936.479501,E,9.767,274.78,281123,3.82,E
1701184571378536153,151611.34,A,5225.192654,N,00936.479067,E,9.384,276.15,281123,3.82,E
1701184571478501308,151611.44,A,5225.192691,N,00936.478634,E,9.027,277.62,281123,3.82,E
1701184571578599999,151611.54,A,5225.192728,N,00936.478236,E,8.632,279.43,281123,3.82,E
1701184571678473693,151611.64,A,5225.192794,N,00936.477844,E,8.244,280.89,281123,3.82,E
1701184571778490834,151611.74,A,5225.192836,N,00936.477484,E,7.849,280.86,281123,3.82,E
1701184571878500842,151611.84,A,5225.192876,N,00936.477141,E,7.478,281.04,281123,3.82,E
1701184571978510105,151611.94,A,5225.192950,N,00936.476799,E,7.191,281.79,281123,3.82,E
1701184572078421708,151612.04,A,5225.192991,N,00936.476485,E,6.921,282.27,281123,3.82,E
1701184572178552475,151612.14,A,5225.193036,N,00936.476184,E,6.669,282.95,281123,3.82,E
