UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701625819363647861,175019.49,A,5224.751170,N,00937.384316,E,1.571,115.18,031223,3.82,E
1701625819463502802,175019.59,A,5224.751152,N,00937.384381,E,1.577,115.26,031223,3.82,E
1701625819563857822,175019.69,A,5224.751128,N,00937.384441,E,1.586,115.95,031223,3.82,E
1701625819663828450,175019.79,A,5224.751109,N,00937.384506,E,1.593,115.43,031223,3.82,E
1701625819763519222,175019.89,A,5224.751090,N,00937.384566,E,1.594,115.08,031223,3.82,E
1701625819863709224,175019.99,A,5224.751071,N,00937.384632,E,1.597,115.44,031223,3.82,E
1701625819964298618,175020.09,A,5224.751052,N,00937.384698,E,1.598,115.67,031223,3.82,E
1701625820064135239,175020.19,A,5224.751031,N,00937.384760,E,1.595,115.34,031223,3.82,E
1701625820164261532,175020.29,A,5224.751012,N,00937.384826,E,1.592,115.06,031223,3.82,E
1701625820263876847,175020.39,A,5224.750989,N,00937.384890,E,1.592,115.37,031223,3.82,E
1701625820363643434,175020.49,A,5224.750971,N,00937.384956,E,1.589,115.08,031223,3.82,E
1701625820464539032,175020.59,A,5224.750952,N,00937.385022,E,1.589,114.81,031223,3.82,E
1701625820564001027,175020.69,A,5224.750928,N,00937.385087,E,1.588,115.18,031223,3.82,E
1701625820664067070,175020.79,A,5224.750909,N,00937.385153,E,1.585,115.30,031223,3.82,E
1701625820764174776,175020.89,A,5224.750891,N,00937.385219,E,1.588,115.14,031223,3.82,E
1701625820864723121,175020.99,A,5224.750872,N,00937.385285,E,1.586,114.67,031223,3.82,E
1701625820964694448,175021.09,A,5224.750854,N,00937.385350,E,1.583,114.59,031223,3.82,E
1701625821064417258,175021.19,A,5224.750831,N,00937.385409,E,1.572,115.06,031223,3.82,E
1701625821164377695,175021.29,A,5224.750813,N,00937.385473,E,1.564,114.94,031223,3.82,E
1701625821264118200,175021.39,A,5224.750791,N,00937.385531,E,1.549,114.75,031223,3.82,E
1701625821364980016,175021.49,A,5224.750773,N,00937.385595,E,1.541,114.70,031223,3.82,E
1701625821464798576,175021.59,A,5224.750755,N,00937.385659,E,1.529,114.70,031223,3.82,E
1701625821564464199,175021.69,A,5224.750730,N,00937.385720,E,1.519,115.04,031223,3.82,E
1701625821664475397,175021.79,A,5224.750712,N,00937.385783,E,1.508,115.11,031223,3.82,E
1701625821764962637,175021.89,A,5224.750692,N,00937.385839,E,1.493,115.15,031223,3.82,E
1701625821865366615,175021.99,A,5224.750674,N,00937.385901,E,1.478,114.70,031223,3.82,E
1701625821965235137,175022.09,A,5224.750657,N,00937.385961,E,1.463,114.88,031223,3.82,E
1701625822064974814,175022.19,A,5224.750634,N,00937.386023,E,1.454,115.16,031223,3.82,E
1701625822164824645,175022.29,A,5224.750617,N,00937.386083,E,1.442,114.74,031223,3.82,E
1701625822265036557,175022.39,A,5224.750598,N,00937.386139,E,1.428,114.36,031223,3.82,E
1701625822365315414,175022.49,A,5224.750582,N,00937.386198,E,1.416,114.72,031223,3.82,E
1701625822464990382,175022.59,A,5224.750566,N,00937.386257,E,1.404,114.81,031223,3.82,E
1701625822564843037,175022.69,A,5224.750542,N,00937.386314,E,1.395,114.52,031223,3.82,E
1701625822665378030,175022.79,A,5224.750527,N,00937.386371,E,1.380,114.54,031223,3.82,E
1701625822765705314,175022.89,A,5224.750507,N,00937.386424,E,1.363,114.92,031223,3.82,E
1701625822865457126,175022.99,A,5224.750491,N,00937.386480,E,1.348,114.91,031223,3.82,E
1701625822965160488,175023.09,A,5224.750475,N,00937.386536,E,1.336,114.63,031223,3.82,E
1701625823065010814,175023.19,A,5224.750456,N,00937.386591,E,1.328,114.72,031223,3.82,E
1701625823165642438,175023.29,A,5224.750440,N,00937.386646,E,1.323,114.82,031223,3.82,E
1701625823265722340,175023.39,A,5224.750417,N,00937.386697,E,1.328,115.20,031223,3.82,E
1701625823365663359,175023.49,A,5224.750402,N,00937.386752,E,1.335,115.35,031223,3.82,E
1701625823465338194,175023.59,A,5224.750386,N,00937.386807,E,1.339,115.38,031223,3.82,E
1701625823566292225,175023.69,A,5224.750374,N,00937.386861,E,1.339,114.85,031223,3.82,E
1701625823665717958,175023.79,A,5224.750359,N,00937.386917,E,1.348,114.88,031223,3.82,E
1701625823765994634,175023.89,A,5224.750340,N,00937.386967,E,1.356,115.15,031223,3.82,E
1701625823865864514,175023.99,A,5224.750324,N,00937.387023,E,1.357,115.36,031223,3.82,E
1701625823965750883,175024.09,A,5224.750308,N,00937.387079,E,1.354,115.39,031223,3.82,E
1701625824066353225,175024.19,A,5224.750288,N,00937.387132,E,1.362,115.23,031223,3.82,E
1701625824166351813,175024.29,A,5224.750272,N,00937.387188,E,1.367,115.07,031223,3.82,E
1701625824266086424,175024.39,A,5224.750252,N,00937.387244,E,1.378,115.45,031223,3.82,E
1701625824365936560,175024.49,A,5224.750235,N,00937.387301,E,1.389,115.89,031223,3.82,E
1701625824466355973,175024.59,A,5224.750218,N,00937.387358,E,1.411,115.87,031223,3.82,E
1701625824566290103,175024.69,A,5224.750197,N,00937.387412,E,1.433,116.09,031223,3.82,E
1701625824666506143,175024.79,A,5224.750180,N,00937.387471,E,1.455,115.99,031223,3.82,E
1701625824766344469,175024.89,A,5224.750164,N,00937.387530,E,1.476,116.14,031223,3.82,E
1701625824866350253,175024.99,A,5224.750145,N,00937.387591,E,1.500,116.33,031223,3.82,E
1701625824966638361,175025.09,A,5224.750127,N,00937.387652,E,1.532,116.35,031223,3.82,E
1701625825066489656,175025.19,A,5224.750102,N,00937.387709,E,1.560,116.27,031223,3.82,E
1701625825166672357,175025.29,A,5224.750083,N,00937.387773,E,1.588,116.60,031223,3.82,E
1701625825266656762,175025.39,A,5224.750063,N,00937.387831,E,1.613,117.11,031223,3.82,E
1701625825367133069,175025.49,A,5224.750042,N,00937.387897,E,1.648,117.11,031223,3.82,E
1701625825467058755,175025.59,A,5224.750021,N,00937.387965,E,1.672,117.01,031223,3.82,E
1701625825566897190,175025.69,A,5224.750001,N,00937.388029,E,1.690,117.14,031223,3.82,E
1701625825666861048,175025.79,A,5224.749979,N,00937.388098,E,1.709,117.29,031223,3.82,E
1701625825766625329,175025.89,A,5224.749958,N,00937.388168,E,1.730,117.22,031223,3.82,E
1701625825867101357,175025.99,A,5224.749936,N,00937.388238,E,1.743,117.35,031223,3.82,E
1701625825967267493,175026.09,A,5224.749914,N,00937.388309,E,1.757,117.37,031223,3.82,E
1701625826066834560,175026.19,A,5224.749893,N,00937.388379,E,1.764,117.11,031223,3.82,E
1701625826167148852,175026.29,A,5224.749871,N,00937.388451,E,1.770,117.03,031223,3.82,E
1701625826267674646,175026.39,A,5224.749850,N,00937.388524,E,1.775,117.24,031223,3.82,E
1701625826367277791,175026.49,A,5224.749827,N,00937.388595,E,1.774,117.39,031223,3.82,E
1701625826467498432,175026.59,A,5224.749804,N,00937.388667,E,1.773,117.21,031223,3.82,E
1701625826567381377,175026.69,A,5224.749781,N,00937.388741,E,1.772,117.23,031223,3.82,E
1701625826667330595,175026.79,A,5224.749759,N,00937.388813,E,1.767,116.97,031223,3.82,E
1701625826767816916,175026.89,A,5224.749733,N,00937.388884,E,1.757,117.36,031223,3.82,E
1701625826867474300,175026.99,A,5224.749711,N,00937.388954,E,1.746,117.61,031223,3.82,E
1701625826967753249,175027.09,A,5224.749689,N,00937.389025,E,1.737,117.17,031223,3.82,E
1701625827067370771,175027.19,A,5224.749666,N,00937.389096,E,1.730,116.96,031223,3.82,E
1701625827168187278,175027.29,A,5224.749644,N,00937.389166,E,1.714,117.05,031223,3.82,E
1701625827267945515,175027.39,A,5224.749622,N,00937.389241,E,1.693,117.29,031223,3.82,E
1701625827367569874,175027.49,A,5224.749601,N,00937.389309,E,1.669,116.90,031223,3.82,E
1701625827467493235,175027.59,A,5224.749580,N,00937.389376,E,1.655,116.89,031223,3.82,E
1701625827567524189,175027.69,A,5224.749557,N,00937.389446,E,1.653,117.12,031223,3.82,E
1701625827667987330,175027.79,A,5224.749536,N,00937.389513,E,1.650,117.13,031223,3.82,E
1701625827767933486,175027.89,A,5224.749519,N,00937.389586,E,1.651,117.00,031223,3.82,E
1701625827867806440,175027.99,A,5224.749498,N,00937.389653,E,1.651,117.18,031223,3.82,E
1701625827967292289,175028.09,A,5224.749477,N,00937.389720,E,1.654,116.80,031223,3.82,E
1701625828067979020,175028.19,A,5224.749457,N,00937.389785,E,1.652,116.62,031223,3.82,E
1701625828167975606,175028.29,A,5224.749436,N,00937.389852,E,1.654,117.13,031223,3.82,E
1701625828267703911,175028.39,A,5224.749413,N,00937.389919,E,1.660,117.23,031223,3.82,E
1701625828367628580,175028.49,A,5224.749392,N,00937.389987,E,1.661,117.01,031223,3.82,E
1701625828467161435,175028.59,A,5224.749371,N,00937.390054,E,1.670,117.13,031223,3.82,E
1701625828568041132,175028.69,A,5224.749350,N,00937.390123,E,1.679,117.24,031223,3.82,E
1701625828667835550,175028.79,A,5224.749328,N,00937.390191,E,1.686,117.24,031223,3.82,E
1701625828767608177,175028.89,A,5224.749308,N,00937.390263,E,1.700,117.24,031223,3.82,E
1701625828867453320,175028.99,A,5224.749286,N,00937.390332,E,1.712,117.26,031223,3.82,E
1701625828967874394,175029.09,A,5224.749265,N,00937.390402,E,1.725,117.14,031223,3.82,E
1701625829067592366,175029.19,A,5224.749246,N,00937.390472,E,1.736,117.14,031223,3.82,E
1701625829167661573,175029.29,A,5224.749224,N,00937.390543,E,1.756,117.36,031223,3.82,E
1701625829267654760,175029.39,A,5224.749202,N,00937.390616,E,1.782,117.39,031223,3.82,E
1701625829367093258,175029.49,A,5224.749179,N,00937.390689,E,1.801,117.44,031223,3.82,E
1701625829467963328,175029.59,A,5224.749155,N,00937.390762,E,1.824,117.39,031223,3.82,E
1701625829567596993,175029.69,A,5224.749135,N,00937.390835,E,1.848,117.43,031223,3.82,E
1701625829667736382,175029.79,A,5224.749111,N,00937.390910,E,1.873,117.37,031223,3.82,E
1701625829767237538,175029.89,A,5224.749087,N,00937.390988,E,1.900,117.46,031223,3.82,E
1701625829868212512,175029.99,A,5224.749062,N,00937.391065,E,1.924,117.79,031223,3.82,E
1701625829967848725,175030.09,A,5224.749037,N,00937.391143,E,1.940,118.00,031223,3.82,E
1701625830067650661,175030.19,A,5224.749014,N,00937.391224,E,1.945,117.76,031223,3.82,E
1701625830167718592,175030.29,A,5224.748989,N,00937.391303,E,1.952,117.65,031223,3.82,E
1701625830267191791,175030.39,A,5224.748962,N,00937.391380,E,1.951,117.84,031223,3.82,E
1701625830368031906,175030.49,A,5224.748937,N,00937.391458,E,1.946,118.04,031223,3.82,E
1701625830467532429,175030.59,A,5224.748911,N,00937.391536,E,1.944,118.00,031223,3.82,E
1701625830567327861,175030.69,A,5224.748886,N,00937.391621,E,1.944,117.88,031223,3.82,E
1701625830667899379,175030.79,A,5224.748861,N,00937.391699,E,1.936,118.10,031223,3.82,E
1701625830767319141,175030.89,A,5224.748839,N,00937.391781,E,1.923,117.99,031223,3.82,E
1701625830867822669,175030.99,A,5224.748814,N,00937.391858,E,1.912,117.86,031223,3.82,E
1701625830967519852,175031.09,A,5224.748789,N,00937.391935,E,1.890,117.81,031223,3.82,E
1701625831067352752,175031.19,A,5224.748766,N,00937.392013,E,1.868,117.88,031223,3.82,E
1701625831167181112,175031.29,A,5224.748742,N,00937.392088,E,1.844,117.86,031223,3.82,E
1701625831268101681,175031.39,A,5224.748720,N,00937.392166,E,1.819,117.75,031223,3.82,E
1701625831367580795,175031.49,A,5224.748696,N,00937.392239,E,1.795,117.83,031223,3.82,E
1701625831467839792,175031.59,A,5224.748673,N,00937.392311,E,1.766,117.75,031223,3.82,E
1701625831567272428,175031.69,A,5224.748645,N,00937.392385,E,1.747,117.78,031223,3.82,E
1701625831667550763,175031.79,A,5224.748622,N,00937.392455,E,1.723,117.91,031223,3.82,E
1701625831767554565,175031.89,A,5224.748598,N,00937.392523,E,1.697,118.11,031223,3.82,E
1701625831867490376,175031.99,A,5224.748576,N,00937.392591,E,1.672,117.91,031223,3.82,E
1701625831967266358,175032.09,A,5224.748555,N,00937.392658,E,1.648,117.84,031223,3.82,E
1701625832067933781,175032.19,A,5224.748533,N,00937.392730,E,1.631,118.01,031223,3.82,E
1701625832167634534,175032.29,A,5224.748512,N,00937.392796,E,1.618,118.23,031223,3.82,E
1701625832267449118,175032.39,A,5224.748494,N,00937.392863,E,1.606,117.90,031223,3.82,E
1701625832367218804,175032.49,A,5224.748474,N,00937.392928,E,1.598,117.53,031223,3.82,E
1701625832467207173,175032.59,A,5224.748453,N,00937.392992,E,1.586,117.71,031223,3.82,E
1701625832567124491,175032.69,A,5224.748430,N,00937.393054,E,1.578,118.10,031223,3.82,E
1701625832667855973,175032.79,A,5224.748410,N,00937.393118,E,1.568,118.04,031223,3.82,E
1701625832767404638,175032.89,A,5224.748387,N,00937.393178,E,1.560,117.97,031223,3.82,E
1701625832867501671,175032.99,A,5224.748366,N,00937.393241,E,1.553,118.19,031223,3.82,E
1701625832967046485,175033.09,A,5224.748346,N,00937.393303,E,1.545,118.40,031223,3.82,E
1701625833067451843,175033.19,A,5224.748328,N,00937.393360,E,1.527,118.21,031223,3.82,E
1701625833167211521,175033.29,A,5224.748309,N,00937.393422,E,1.519,117.92,031223,3.82,E
1701625833267616059,175033.39,A,5224.748289,N,00937.393484,E,1.511,118.08,031223,3.82,E
1701625833367018778,175033.49,A,5224.748269,N,00937.393545,E,1.503,117.99,031223,3.82,E
1701625833467239584,175033.59,A,5224.748250,N,00937.393605,E,1.493,118.12,031223,3.82,E
1701625833567375757,175033.69,A,5224.748228,N,00937.393660,E,1.479,118.27,031223,3.82,E
1701625833667246353,175033.79,A,5224.748209,N,00937.393719,E,1.474,118.42,031223,3.82,E
1701625833767633220,175033.89,A,5224.748193,N,00937.393779,E,1.469,118.01,031223,3.82,E
1701625833866925947,175033.99,A,5224.748174,N,00937.393838,E,1.467,118.06,031223,3.82,E
1701625833967895642,175034.09,A,5224.748154,N,00937.393897,E,1.477,118.24,031223,3.82,E
1701625834067526092,175034.19,A,5224.748136,N,00937.393952,E,1.492,118.49,031223,3.82,E
1701625834167264275,175034.29,A,5224.748116,N,00937.394012,E,1.495,118.52,031223,3.82,E
1701625834267541374,175034.39,A,5224.748094,N,00937.394064,E,1.465,118.12,031223,3.82,E
1701625834367009954,175034.49,A,5224.748075,N,00937.394123,E,1.444,117.90,031223,3.82,E
1701625834467787237,175034.59,A,5224.748056,N,00937.394181,E,1.431,118.14,031223,3.82,E
1701625834567390429,175034.69,A,5224.748037,N,00937.394238,E,1.419,118.56,031223,3.82,E
1701625834667144517,175034.79,A,5224.748018,N,00937.394294,E,1.410,118.53,031223,3.82,E
1701625834767358070,175034.89,A,5224.747999,N,00937.394356,E,1.407,118.41,031223,3.82,E
1701625834867766276,175034.99,A,5224.747980,N,00937.394413,E,1.407,118.22,031223,3.82,E
1701625834967406900,175035.09,A,5224.747962,N,00937.394469,E,1.410,118.36,031223,3.82,E
1701625835067466593,175035.19,A,5224.747950,N,00937.394523,E,1.415,118.46,031223,3.82,E
1701625835167070627,175035.29,A,5224.747931,N,00937.394580,E,1.431,118.69,031223,3.82,E
1701625835267030589,175035.39,A,5224.747914,N,00937.394634,E,1.442,118.32,031223,3.82,E
1701625835367762592,175035.49,A,5224.747895,N,00937.394692,E,1.461,118.18,031223,3.82,E
1701625835467213645,175035.59,A,5224.747875,N,00937.394751,E,1.484,118.47,031223,3.82,E
1701625835566917191,175035.69,A,5224.747857,N,00937.394810,E,1.509,118.90,031223,3.82,E
1701625835667277066,175035.79,A,5224.747836,N,00937.394871,E,1.540,118.85,031223,3.82,E
1701625835767419895,175035.89,A,5224.747821,N,00937.394925,E,1.563,118.62,031223,3.82,E
1701625835867481892,175035.99,A,5224.747800,N,00937.394988,E,1.602,118.61,031223,3.82,E
1701625835967081644,175036.09,A,5224.747779,N,00937.395053,E,1.646,118.83,031223,3.82,E
1701625836067494030,175036.19,A,5224.747763,N,00937.395119,E,1.689,118.36,031223,3.82,E
1701625836167188948,175036.29,A,5224.747741,N,00937.395188,E,1.740,118.45,031223,3.82,E
1701625836267593188,175036.39,A,5224.747716,N,00937.395252,E,1.795,118.72,031223,3.82,E
1701625836367648352,175036.49,A,5224.747692,N,00937.395325,E,1.856,118.95,031223,3.82,E
1701625836467487929,175036.59,A,5224.747666,N,00937.395400,E,1.917,119.05,031223,3.82,E
1701625836566935957,175036.69,A,5224.747643,N,00937.395479,E,1.980,119.02,031223,3.82,E
1701625836667861337,175036.79,A,5224.747616,N,00937.395559,E,2.053,119.13,031223,3.82,E
1701625836767729020,175036.89,A,5224.747595,N,00937.395634,E,2.111,118.92,031223,3.82,E
1701625836867475502,175036.99,A,5224.747567,N,00937.395719,E,2.180,118.94,031223,3.82,E
1701625836967526901,175037.09,A,5224.747537,N,00937.395807,E,2.247,119.22,031223,3.82,E
1701625837067007873,175037.19,A,5224.747514,N,00937.395893,E,2.304,119.06,031223,3.82,E
1701625837167859591,175037.29,A,5224.747483,N,00937.395986,E,2.375,118.94,031223,3.82,E
1701625837267876674,175037.39,A,5224.747454,N,00937.396077,E,2.455,119.16,031223,3.82,E
1701625837367352118,175037.49,A,5224.747420,N,00937.396176,E,2.524,119.29,031223,3.82,E
1701625837467587992,175037.59,A,5224.747385,N,00937.396278,E,2.584,118.97,031223,3.82,E
1701625837568059668,175037.69,A,5224.747364,N,00937.396379,E,2.632,118.69,031223,3.82,E
1701625837667933343,175037.79,A,5224.747328,N,00937.396485,E,2.692,118.95,031223,3.82,E
1701625837767812872,175037.89,A,5224.747299,N,00937.396599,E,2.751,118.81,031223,3.82,E
1701625837867506950,175037.99,A,5224.747262,N,00937.396710,E,2.808,118.83,031223,3.82,E
1701625837967332582,175038.09,A,5224.747224,N,00937.396823,E,2.865,118.87,031223,3.82,E
1701625838067845149,175038.19,A,5224.747191,N,00937.396927,E,2.905,118.84,031223,3.82,E
1701625838167910943,175038.29,A,5224.747152,N,00937.397044,E,2.953,118.77,031223,3.82,E
1701625838267838579,175038.39,A,5224.747120,N,00937.397165,E,2.992,118.53,031223,3.82,E
1701625838367436744,175038.49,A,5224.747080,N,00937.397286,E,3.038,118.58,031223,3.82,E
1701625838468043175,175038.59,A,5224.747039,N,00937.397408,E,3.075,118.63,031223,3.82,E
1701625838568143464,175038.69,A,5224.747008,N,00937.397539,E,3.099,118.41,031223,3.82,E
1701625838667903190,175038.79,A,5224.746967,N,00937.397664,E,3.119,118.41,031223,3.82,E
1701625838767771081,175038.89,A,5224.746930,N,00937.397797,E,3.133,118.36,031223,3.82,E
1701625838867722284,175038.99,A,5224.746889,N,00937.397922,E,3.128,118.30,031223,3.82,E
1701625838967915539,175039.09,A,5224.746848,N,00937.398047,E,3.109,118.18,031223,3.82,E
1701625839068117653,175039.19,A,5224.746802,N,00937.398176,E,3.088,118.12,031223,3.82,E
1701625839167547551,175039.29,A,5224.746762,N,00937.398299,E,3.054,118.13,031223,3.82,E
1701625839267714211,175039.39,A,5224.746728,N,00937.398436,E,3.029,118.03,031223,3.82,E
1701625839368270102,175039.49,A,5224.746689,N,00937.398557,E,2.991,117.96,031223,3.82,E
1701625839467912733,175039.59,A,5224.746650,N,00937.398677,E,2.955,117.86,031223,3.82,E
1701625839567699378,175039.69,A,5224.746616,N,00937.398801,E,2.920,117.60,031223,3.82,E
1701625839667569311,175039.79,A,5224.746579,N,00937.398918,E,2.885,117.64,031223,3.82,E
1701625839767338359,175039.89,A,5224.746539,N,00937.399043,E,2.860,117.70,031223,3.82,E
1701625839868373619,175039.99,A,5224.746502,N,00937.399157,E,2.826,117.59,031223,3.82,E
1701625839968219346,175040.09,A,5224.746466,N,00937.399271,E,2.794,117.43,031223,3.82,E
1701625840068119044,175040.19,A,5224.746434,N,00937.399390,E,2.761,117.36,031223,3.82,E
1701625840167704113,175040.29,A,5224.746399,N,00937.399501,E,2.728,117.33,031223,3.82,E
1701625840268480910,175040.39,A,5224.746365,N,00937.399621,E,2.698,117.36,031223,3.82,E
1701625840368386097,175040.49,A,5224.746331,N,00937.399729,E,2.658,117.29,031223,3.82,E
1701625840467888531,175040.59,A,5224.746297,N,00937.399837,E,2.621,116.94,031223,3.82,E
1701625840567755725,175040.69,A,5224.746262,N,00937.399946,E,2.582,117.00,031223,3.82,E
1701625840667633275,175040.79,A,5224.746229,N,00937.400050,E,2.542,117.13,031223,3.82,E
1701625840768296939,175040.89,A,5224.746201,N,00937.400158,E,2.495,116.84,031223,3.82,E
1701625840868107373,175040.99,A,5224.746171,N,00937.400258,E,2.449,116.64,031223,3.82,E
1701625840967841672,175041.09,A,5224.746140,N,00937.400357,E,2.407,116.50,031223,3.82,E
1701625841067678348,175041.19,A,5224.746108,N,00937.400461,E,2.371,116.42,031223,3.82,E
1701625841168551127,175041.29,A,5224.746079,N,00937.400557,E,2.330,116.47,031223,3.82,E
1701625841268384473,175041.39,A,5224.746048,N,00937.400656,E,2.292,116.67,031223,3.82,E
1701625841368247169,175041.49,A,5224.746020,N,00937.400748,E,2.252,116.54,031223,3.82,E
1701625841468202732,175041.59,A,5224.745992,N,00937.400839,E,2.209,116.30,031223,3.82,E
1701625841567971190,175041.69,A,5224.745965,N,00937.400931,E,2.171,116.09,031223,3.82,E
1701625841668229784,175041.79,A,5224.745939,N,00937.401019,E,2.129,116.18,031223,3.82,E
1701625841768395662,175041.89,A,5224.745910,N,00937.401098,E,2.085,116.46,031223,3.82,E
1701625841867879732,175041.99,A,5224.745885,N,00937.401182,E,2.051,116.36,031223,3.82,E
1701625841968095873,175042.09,A,5224.745860,N,00937.401265,E,2.008,116.21,031223,3.82,E
1701625842068565906,175042.19,A,5224.745837,N,00937.401352,E,1.973,115.78,031223,3.82,E
1701625842168703072,175042.29,A,5224.745814,N,00937.401432,E,1.935,115.81,031223,3.82,E
1701625842267984710,175042.39,A,5224.745783,N,00937.401508,E,1.896,116.07,031223,3.82,E
1701625842368219376,175042.49,A,5224.745760,N,00937.401585,E,1.854,115.99,031223,3.82,E
1701625842467648580,175042.59,A,5224.745738,N,00937.401660,E,1.814,116.09,031223,3.82,E
1701625842568211740,175042.69,A,5224.745715,N,00937.401739,E,1.778,115.89,031223,3.82,E
1701625842668094432,175042.79,A,5224.745694,N,00937.401811,E,1.736,115.80,031223,3.82,E
1701625842768166894,175042.89,A,5224.745669,N,00937.401878,E,1.698,115.87,031223,3.82,E
1701625842867869691,175042.99,A,5224.745648,N,00937.401947,E,1.683,115.95,031223,3.82,E
1701625842969070412,175043.09,A,5224.745628,N,00937.402016,E,1.669,115.97,031223,3.82,E
1701625843068371989,175043.19,A,5224.745604,N,00937.402079,E,1.663,116.11,031223,3.82,E
1701625843168106216,175043.29,A,5224.745584,N,00937.402147,E,1.655,116.06,031223,3.82,E
1701625843267920086,175043.39,A,5224.745564,N,00937.402210,E,1.639,116.33,031223,3.82,E
1701625843367971014,175043.49,A,5224.745543,N,00937.402277,E,1.628,116.26,031223,3.82,E
1701625843468976870,175043.59,A,5224.745524,N,00937.402343,E,1.619,116.31,031223,3.82,E
1701625843568249387,175043.69,A,5224.745505,N,00937.402408,E,1.609,116.23,031223,3.82,E
1701625843668055885,175043.79,A,5224.745485,N,00937.402474,E,1.598,116.28,031223,3.82,E
1701625843767887736,175043.89,A,5224.745468,N,00937.402540,E,1.594,116.13,031223,3.82,E
1701625843867942648,175043.99,A,5224.745448,N,00937.402605,E,1.590,116.22,031223,3.82,E
1701625843968411086,175044.09,A,5224.745429,N,00937.402670,E,1.582,116.31,031223,3.82,E
1701625844068264085,175044.19,A,5224.745403,N,00937.402722,E,1.572,116.63,031223,3.82,E
1701625844168433942,175044.29,A,5224.745384,N,00937.402786,E,1.567,116.78,031223,3.82,E
1701625844267897086,175044.39,A,5224.745368,N,00937.402847,E,1.560,116.72,031223,3.82,E
1701625844368809706,175044.49,A,5224.745349,N,00937.402911,E,1.554,116.61,031223,3.82,E
1701625844468596499,175044.59,A,5224.745329,N,00937.402974,E,1.545,116.38,031223,3.82,E
1701625844568173669,175044.69,A,5224.745310,N,00937.403030,E,1.540,116.59,031223,3.82,E
1701625844668169243,175044.79,A,5224.745291,N,00937.403093,E,1.533,116.63,031223,3.82,E
1701625844767829252,175044.89,A,5224.745273,N,00937.403154,E,1.523,116.66,031223,3.82,E
1701625844868689938,175044.99,A,5224.745254,N,00937.403216,E,1.518,116.77,031223,3.82,E
1701625844968695788,175045.09,A,5224.745235,N,00937.403277,E,1.516,116.69,031223,3.82,E
1701625845068149544,175045.19,A,5224.745220,N,00937.403332,E,1.507,116.33,031223,3.82,E
1701625845168113016,175045.29,A,5224.745201,N,00937.403393,E,1.507,116.54,031223,3.82,E
1701625845268961883,175045.39,A,5224.745182,N,00937.403452,E,1.503,116.82,031223,3.82,E
1701625845368586151,175045.49,A,5224.745163,N,00937.403514,E,1.505,116.62,031223,3.82,E
1701625845468707982,175045.59,A,5224.745144,N,00937.403575,E,1.503,116.51,031223,3.82,E
1701625845568439346,175045.69,A,5224.745120,N,00937.403631,E,1.503,116.86,031223,3.82,E
1701625845668369181,175045.79,A,5224.745101,N,00937.403692,E,1.503,117.17,031223,3.82,E
1701625845768630058,175045.89,A,5224.745093,N,00937.403748,E,1.495,116.69,031223,3.82,E
1701625845868335404,175045.99,A,5224.745074,N,00937.403809,E,1.495,116.83,031223,3.82,E
1701625845968287793,175046.09,A,5224.745055,N,00937.403869,E,1.496,116.85,031223,3.82,E
1701625846068127858,175046.19,A,5224.745034,N,00937.403927,E,1.497,116.82,031223,3.82,E
1701625846168831652,175046.29,A,5224.745015,N,00937.403988,E,1.498,116.88,031223,3.82,E
1701625846268789244,175046.39,A,5224.744997,N,00937.404047,E,1.499,116.98,031223,3.82,E
1701625846368460243,175046.49,A,5224.744978,N,00937.404108,E,1.502,117.09,031223,3.82,E
1701625846468589485,175046.59,A,5224.744959,N,00937.404169,E,1.509,117.07,031223,3.82,E
1701625846568485402,175046.69,A,5224.744942,N,00937.404228,E,1.519,117.06,031223,3.82,E
1701625846668671860,175046.79,A,5224.744923,N,00937.404289,E,1.531,116.97,031223,3.82,E
1701625846768392324,175046.89,A,5224.744905,N,00937.404347,E,1.539,117.10,031223,3.82,E
1701625846868609589,175046.99,A,5224.744885,N,00937.404410,E,1.546,117.26,031223,3.82,E
1701625846968555957,175047.09,A,5224.744865,N,00937.404473,E,1.554,117.05,031223,3.82,E
1701625847069188539,175047.19,A,5224.744849,N,00937.404536,E,1.558,116.89,031223,3.82,E
1701625847169089414,175047.29,A,5224.744829,N,00937.404600,E,1.568,117.04,031223,3.82,E
1701625847268540408,175047.39,A,5224.744811,N,00937.404661,E,1.574,116.88,031223,3.82,E
1701625847368665013,175047.49,A,5224.744791,N,00937.404725,E,1.582,116.95,031223,3.82,E
1701625847468555771,175047.59,A,5224.744771,N,00937.404790,E,1.595,117.07,031223,3.82,E
1701625847569115458,175047.69,A,5224.744756,N,00937.404857,E,1.609,116.82,031223,3.82,E
1701625847668791444,175047.79,A,5224.744736,N,00937.404922,E,1.622,116.70,031223,3.82,E
1701625847768828192,175047.89,A,5224.744708,N,00937.404985,E,1.637,117.11,031223,3.82,E
1701625847868621114,175047.99,A,5224.744687,N,00937.405052,E,1.655,117.24,031223,3.82,E
1701625847969252392,175048.09,A,5224.744666,N,00937.405119,E,1.670,117.15,031223,3.82,E
1701625848068718221,175048.19,A,5224.744651,N,00937.405193,E,1.688,116.61,031223,3.82,E
1701625848168686584,175048.29,A,5224.744629,N,00937.405263,E,1.709,117.02,031223,3.82,E
