UNIX timestamp,a_x,a_y,a_z,p_roll,p_pitch,p_yaw
1701625825059541737,0.2722,-0.2123,9.5504,-0.0074,-0.0100,-0.0014
1701625825159427410,0.3162,-0.3338,9.2037,-0.0051,-0.0151,0.0008
1701625825259351111,0.3103,-0.2802,9.3770,-0.0027,-0.0091,0.0058
1701625825359911380,0.3046,-0.3470,9.5454,0.0001,-0.0111,0.0018
1701625825459919362,0.3213,-0.2772,9.2084,0.0017,-0.0024,0.0030
1701625825559820121,0.3387,-0.2838,9.2232,0.0018,-0.0039,0.0040
1701625825659645906,0.2742,-0.3805,9.1263,-0.0017,-0.0021,0.0042
1701625825759550789,0.2147,-0.3506,9.1121,0.0004,0.0095,0.0046
1701625825860180548,0.1039,-0.3853,9.1170,0.0023,0.0098,0.0052
1701625825960169077,-0.0409,-0.2166,9.3900,0.0008,0.0163,0.0053
1701625826059911881,-0.1496,-0.3950,10.1989,-0.0001,0.0252,0.0051
1701625826159991019,-0.1835,-0.3821,10.1029,0.0002,0.0128,0.0051
1701625826260969145,-0.0699,-0.5222,10.5462,0.0021,0.0080,0.0043
1701625826360396226,-0.0149,-0.4064,10.5378,0.0011,-0.0034,0.0047
1701625826460377902,0.1366,-0.3036,9.9360,0.0009,-0.0178,0.0044
1701625826560201299,0.0732,-0.3107,9.4721,-0.0027,-0.0150,0.0038
1701625826660129682,-0.1131,-0.3000,9.0216,-0.0020,0.0063,0.0014
1701625826760806292,-0.0867,-0.4410,9.7984,0.0063,0.0076,0.0043
1701625826860524487,-0.0719,-0.4181,10.2016,0.0085,0.0097,0.0043
1701625826960518961,0.0420,-0.4426,10.3018,0.0020,-0.0086,0.0001
1701625827060350533,-0.0357,-0.4081,9.2644,-0.0024,-0.0074,0.0016
1701625827160922632,-0.1317,-0.3453,9.2558,-0.0001,0.0117,0.0046
1701625827260745110,-0.0557,-0.3557,9.9362,0.0027,0.0126,0.0065
1701625827360599265,-0.0782,-0.4160,9.9793,-0.0005,-0.0121,0.0051
1701625827460474395,-0.0031,-0.4274,9.4149,-0.0025,-0.0060,0.0037
1701625827560223023,-0.0783,-0.1744,9.4765,-0.0001,0.0094,0.0056
1701625827660787712,-0.0538,-0.3719,9.9631,0.0032,0.0036,0.0034
1701625827760650351,0.0364,-0.3898,10.3841,0.0005,-0.0119,0.0054
1701625827860680494,-0.0922,-0.3769,9.7624,0.0005,-0.0061,0.0013
1701625827960654775,0.0044,-0.0526,9.2188,-0.0014,0.0079,0.0015
1701625828060878338,0.0236,-0.3901,10.2126,0.0012,0.0065,0.0046
1701625828160677300,0.0373,-0.4640,10.1395,-0.0008,-0.0078,0.0028
1701625828260613755,0.0267,-0.2028,9.6594,0.0011,-0.0060,0.0022
1701625828360457897,-0.0087,-0.2895,9.4277,0.0013,0.0074,0.0014
1701625828460225780,0.0559,-0.3544,10.1228,0.0051,0.0046,0.0051
1701625828560839639,0.0378,-0.4999,10.3231,0.0023,-0.0139,0.0026
1701625828660805370,0.1864,-0.4304,9.3810,0.0001,-0.0139,0.0010
1701625828760467677,0.0302,-0.2890,9.0028,0.0034,0.0059,0.0010
1701625828860429238,0.0667,-0.2216,9.4621,0.0017,0.0195,0.0024
1701625828960835525,-0.0267,-0.3971,10.4632,0.0029,0.0002,-0.0029
1701625829060690012,0.1378,-0.4738,10.0830,-0.0044,-0.0125,-0.0007
1701625829160520676,0.1580,-0.2286,9.2238,0.0029,-0.0047,0.0011
1701625829260405838,-0.0048,-0.2249,9.3729,0.0061,0.0133,-0.0003
1701625829360209300,0.0002,-0.3936,10.1670,-0.0039,0.0113,-0.0028
1701625829460753108,0.0611,-0.3354,10.1978,0.0037,0.0023,0.0014
1701625829560607454,0.1170,-0.4079,10.2198,0.0026,-0.0036,-0.0004
1701625829660474980,0.1878,-0.2728,9.9582,0.0002,-0.0100,-0.0028
1701625829760267442,0.3106,-0.3601,9.8460,-0.0034,-0.0085,-0.0002
1701625829861203703,0.2898,-0.3199,9.4334,0.0028,-0.0019,-0.0016
1701625829960864152,0.2335,-0.2215,9.1783,0.0058,0.0003,-0.0023
1701625830060577307,0.0333,-0.2742,9.4158,0.0042,0.0054,-0.0025
1701625830160558358,-0.0443,-0.3583,9.5473,0.0027,0.0073,-0.0029
1701625830260270342,-0.1270,-0.3439,9.7802,-0.0021,0.0207,-0.0007
1701625830360893811,-0.1701,-0.3695,9.8226,0.0019,0.0154,-0.0010
1701625830460586482,-0.0852,-0.3789,10.3348,0.0027,0.0180,-0.0035
1701625830560449824,-0.1467,-0.4155,9.8340,0.0067,0.0017,-0.0041
1701625830660929288,-0.0585,-0.4099,10.4303,0.0046,-0.0075,-0.0023
1701625830760162484,0.0417,-0.3333,9.9426,0.0038,-0.0187,-0.0054
1701625830860718003,-0.0068,-0.3507,9.0878,-0.0039,-0.0039,-0.0026
1701625830960595393,-0.1683,-0.1144,9.4466,-0.0015,0.0069,-0.0066
1701625831060360133,-0.2152,-0.4908,9.8582,-0.0009,0.0102,-0.0035
1701625831160178892,-0.1608,-0.4070,10.5762,-0.0010,0.0050,-0.0071
1701625831261401698,-0.0599,-0.4468,9.8471,-0.0001,-0.0117,-0.0035
1701625831360540629,-0.1529,-0.3265,9.2780,0.0037,-0.0070,-0.0032
1701625831460432690,-0.1392,-0.1786,9.5367,0.0042,0.0089,-0.0022
1701625831560241550,-0.1778,-0.3767,10.1993,0.0016,0.0016,-0.0030
1701625831660809941,-0.0591,-0.4484,10.5577,-0.0040,-0.0142,-0.0003
1701625831760668756,-0.1651,-0.3715,9.5423,-0.0023,-0.0160,-0.0032
1701625831860670385,-0.1671,-0.2154,9.3145,-0.0027,0.0117,-0.0042
1701625831960476399,-0.0612,-0.2897,9.8830,0.0010,0.0096,-0.0031
1701625832061244317,-0.0886,-0.5062,10.1593,-0.0020,-0.0114,-0.0034
1701625832160752230,-0.0807,-0.4156,9.7209,0.0050,-0.0143,-0.0020
1701625832260702875,-0.0628,-0.1324,9.1348,0.0033,0.0038,-0.0025
1701625832360309174,-0.0366,-0.2151,9.7140,0.0015,0.0143,-0.0050
1701625832460311930,0.0001,-0.5785,10.4408,-0.0074,-0.0091,-0.0051
1701625832560210101,-0.0852,-0.3103,9.4061,0.0001,-0.0114,-0.0005
1701625832660510646,-0.0364,-0.1942,9.5113,0.0049,0.0057,-0.0008
1701625832760514993,-0.0150,-0.3260,10.1546,0.0030,0.0080,-0.0014
1701625832860238839,-0.0107,-0.3919,9.8719,0.0019,-0.0092,0.0030
1701625832960132883,-0.0844,-0.2859,9.5997,0.0052,-0.0118,0.0054
1701625833060626939,-0.1013,-0.1424,9.2122,0.0012,0.0048,0.0028
1701625833160477743,-0.0274,-0.2064,9.8260,0.0112,0.0132,0.0030
1701625833260351615,-0.0133,-0.3856,10.6194,0.0006,-0.0009,0.0050
1701625833360304323,-0.0330,-0.3712,9.7949,0.0037,-0.0085,0.0071
1701625833460184728,-0.0253,-0.2459,9.4447,-0.0015,0.0003,0.0032
1701625833560752084,-0.1121,-0.2441,9.6203,0.0059,0.0135,0.0068
1701625833660514207,-0.0817,-0.3019,9.9462,-0.0016,0.0115,0.0051
1701625833760313862,-0.0265,-0.3178,10.7042,0.0012,-0.0019,0.0022
1701625833860117540,0.0588,-0.3916,9.9560,0.0018,-0.0123,0.0057
1701625833960842999,0.1167,-0.2758,9.4691,0.0011,-0.0011,0.0031
1701625834060376321,0.0333,-0.2064,9.3559,0.0081,0.0095,0.0054
1701625834160396404,-0.2011,-0.2075,9.5386,-0.0008,0.0108,0.0003
1701625834260370413,-0.1598,-0.3129,10.3683,0.0015,0.0006,0.0035
1701625834360008000,-0.0880,-0.3888,10.0835,-0.0061,-0.0034,0.0051
1701625834460695307,0.0259,-0.3380,9.8104,-0.0046,-0.0063,0.0014
1701625834560443023,-0.0090,-0.3380,9.3578,-0.0008,-0.0054,0.0080
1701625834660280822,-0.0503,-0.2962,9.5163,-0.0001,0.0002,0.0033
1701625834760150073,-0.1009,-0.2554,9.6509,0.0026,0.0149,0.0047
1701625834860634315,-0.1024,-0.3380,9.8988,-0.0030,0.0073,0.0081
1701625834960388998,0.0296,-0.4725,10.4538,-0.0027,-0.0012,0.0048
1701625835060223568,0.1378,-0.4535,9.9387,0.0046,-0.0131,0.0038
1701625835160166214,0.1521,-0.3240,9.2856,-0.0037,-0.0048,0.0040
1701625835260065077,0.0326,-0.2653,9.5572,0.0023,0.0033,0.0061
1701625835360538715,-0.0125,-0.2682,9.2948,-0.0002,0.0197,0.0018
1701625835460469801,0.1852,-0.4709,10.4867,0.0027,0.0108,0.0067
1701625835560352195,0.1258,-0.4181,9.9789,0.0046,-0.0069,0.0054
1701625835660368185,0.2496,-0.2564,9.9613,0.0051,-0.0058,0.0057
1701625835760667586,0.3177,-0.1858,9.2786,0.0044,-0.0098,0.0034
1701625835860616954,0.3607,-0.2217,9.1281,0.0021,0.0016,0.0026
1701625835960335919,0.3790,-0.2458,9.6590,-0.0033,0.0015,0.0084
1701625836060493399,0.2911,-0.1991,9.2743,-0.0009,0.0062,0.0035
1701625836160176278,0.3503,-0.2156,9.6370,-0.0053,0.0040,0.0072
1701625836260568931,0.4077,-0.2908,9.2967,0.0028,0.0053,0.0067
1701625836360575871,0.3914,-0.3094,9.6305,-0.0032,0.0045,0.0118
1701625836460565158,0.3169,-0.3269,9.4773,0.0084,0.0050,0.0025
1701625836560434000,0.3654,-0.2353,9.3647,0.0040,0.0089,0.0039
1701625836660847834,0.3531,-0.3267,9.7280,0.0046,0.0155,0.0059
1701625836760563067,0.3037,-0.2218,9.6365,-0.0006,0.0125,0.0063
1701625836860426682,0.1438,-0.2736,9.9590,0.0009,0.0129,0.0048
1701625836960321433,0.1243,-0.3601,10.0547,0.0064,0.0105,0.0062
1701625837060321170,0.0850,-0.2864,10.1803,-0.0006,0.0094,0.0034
1701625837161005305,0.2735,-0.2632,9.8471,0.0017,-0.0052,0.0035
1701625837260829234,0.3772,-0.5950,10.1564,0.0047,-0.0029,0.0054
1701625837360935719,0.4595,-0.3130,10.8883,0.0053,-0.0090,0.0043
1701625837460639271,0.3297,-0.2726,10.0355,0.0005,-0.0008,0.0001
1701625837561222717,0.3941,-0.4403,10.0654,-0.0073,-0.0007,0.0061
1701625837660917822,0.4233,-0.1678,9.1162,-0.0036,-0.0079,0.0064
1701625837760995818,0.3546,-0.1991,9.4927,-0.0009,-0.0021,0.0071
1701625837860901470,0.2738,-0.1705,9.1182,0.0018,0.0107,0.0076
1701625837960051777,0.1250,-0.2205,9.8465,-0.0015,0.0177,0.0055
1701625838061279815,0.0643,-0.3131,9.8903,0.0022,0.0206,0.0076
1701625838161270293,0.0399,-0.3350,10.0944,-0.0022,0.0102,0.0072
1701625838260758101,0.1047,-0.4321,10.7644,-0.0011,-0.0042,0.0068
1701625838360752835,0.0831,-0.3052,10.1604,-0.0007,-0.0003,0.0063
1701625838460614179,0.0583,-0.4699,10.5077,0.0012,0.0002,0.0081
1701625838561225974,0.1214,-0.2629,10.2306,-0.0015,-0.0111,0.0058
1701625838660815687,0.0391,-0.2539,9.8049,-0.0006,-0.0038,0.0060
1701625838760593723,0.0280,-0.2461,10.0605,0.0059,-0.0166,0.0077
1701625838860478520,0.0656,-0.3907,9.9809,-0.0012,-0.0087,0.0040
1701625838960960261,-0.0086,-0.1594,9.3688,-0.0025,-0.0007,0.0010
1701625839060786005,-0.0961,-0.3070,9.3831,-0.0072,0.0107,0.0044
1701625839160565150,-0.1953,-0.3698,9.2917,-0.0037,0.0106,0.0034
1701625839260543696,-0.2938,-0.2626,9.4941,0.0021,0.0104,0.0068
1701625839360972968,-0.2298,-0.2918,10.0067,0.0082,0.0114,0.0020
1701625839460889653,-0.2907,-0.3814,10.2256,-0.0018,0.0013,0.0039
1701625839560712051,-0.1813,-0.4362,10.4599,-0.0025,-0.0081,0.0053
1701625839660607584,-0.1002,-0.3361,9.7252,-0.0022,-0.0127,0.0060
1701625839760537866,-0.0561,-0.3301,9.4180,-0.0007,-0.0113,0.0042
1701625839861564900,-0.1486,-0.2192,9.4018,-0.0033,-0.0014,0.0041
1701625839961074656,-0.2730,-0.2888,9.2861,-0.0037,0.0129,0.0050
1701625840061437836,-0.3161,-0.4953,10.0225,-0.0027,0.0135,0.0026
1701625840160628503,-0.3242,-0.3459,9.6282,0.0002,0.0119,0.0030
1701625840261216090,-0.2462,-0.5179,10.3722,0.0047,0.0041,0.0024
1701625840361140974,-0.2826,-0.2846,10.0827,0.0041,-0.0029,0.0043
1701625840460942549,-0.1036,-0.3669,10.0200,-0.0034,-0.0141,0.0017
1701625840560815322,-0.1273,-0.3570,9.7165,-0.0021,-0.0068,0.0026
1701625840660704220,-0.1537,-0.3655,9.1115,-0.0014,-0.0044,0.0046
1701625840761158971,-0.3259,-0.3946,9.8066,0.0034,0.0080,0.0047
1701625840860930385,-0.3863,-0.3197,9.4271,0.0042,0.0129,0.0057
1701625840960827532,-0.2633,-0.4258,10.1969,-0.0029,0.0086,0.0034
1701625841060680228,-0.2477,-0.3367,10.0550,0.0020,-0.0019,0.0031
1701625841161816401,-0.1797,-0.5130,10.2483,0.0006,-0.0087,0.0027
1701625841261183978,-0.1478,-0.3070,9.9083,0.0030,-0.0100,0.0004
1701625841361112585,-0.1374,-0.1851,9.1506,0.0051,-0.0062,0.0010
1701625841460932880,-0.2894,-0.3482,9.7900,-0.0012,0.0053,0.0082
1701625841560719531,-0.2811,-0.3317,9.5531,-0.0017,0.0160,0.0025
1701625841661230303,-0.1918,-0.5105,10.4836,-0.0007,0.0063,0.0006
1701625841761481285,-0.1849,-0.3658,10.0024,0.0036,-0.0102,0.0023
1701625841861069343,-0.2180,-0.3997,9.5102,0.0056,-0.0104,0.0005
1701625841960891318,-0.3163,-0.3500,9.6910,0.0050,0.0001,0.0005
1701625842061462954,-0.2368,-0.2969,9.7779,0.0013,0.0107,0.0025
1701625842162055005,-0.1491,-0.4083,10.4386,-0.0031,-0.0014,0.0052
1701625842261167542,-0.2462,-0.4753,9.6823,-0.0029,-0.0127,0.0006
1701625842360916432,-0.2619,-0.3580,9.5109,0.0020,-0.0008,0.0014
1701625842460980266,-0.1351,-0.3567,9.8579,0.0025,0.0125,0.0047
1701625842561297656,-0.2134,-0.3641,9.8468,0.0019,-0.0107,0.0021
1701625842661343477,-0.3428,-0.4079,9.8033,0.0005,-0.0026,0.0047
1701625842761177288,-0.0821,-0.2185,9.5096,0.0036,0.0101,0.0001
1701625842860899309,-0.0923,-0.3381,10.2692,-0.0000,-0.0003,0.0030
1701625842962106825,-0.2399,-0.4358,10.0643,0.0017,-0.0056,0.0030
1701625843061232933,0.0572,-0.3250,9.5125,0.0030,0.0100,0.0009
1701625843161188105,-0.0684,-0.3030,10.1815,-0.0002,0.0033,-0.0015
1701625843261027829,-0.2370,-0.4571,9.7641,0.0064,-0.0097,-0.0017
1701625843360859331,0.0308,-0.2369,9.7418,0.0039,0.0013,0.0013
1701625843462180387,-0.0333,-0.4105,10.0698,-0.0004,-0.0035,-0.0007
1701625843561252169,-0.0730,-0.4127,9.8073,-0.0003,-0.0028,-0.0014
1701625843661266793,-0.0510,-0.3005,9.3005,0.0039,0.0045,-0.0005
1701625843761215055,-0.0039,-0.2807,9.6078,0.0018,0.0108,0.0027
1701625843861088292,0.0329,-0.4531,10.2176,0.0027,-0.0085,-0.0005
1701625843961691557,-0.1610,-0.3149,9.3736,0.0011,-0.0016,-0.0011
1701625844061379013,-0.0184,-0.2625,9.5034,0.0038,0.0132,-0.0006
1701625844161238607,-0.0002,-0.3904,10.4754,0.0018,-0.0016,0.0030
1701625844261047989,-0.0530,-0.3758,9.7361,0.0022,-0.0160,0.0007
1701625844361710685,-0.1608,-0.1738,9.6952,0.0028,-0.0009,0.0018
1701625844461827818,-0.0646,-0.2568,9.6584,0.0043,0.0124,0.0049
1701625844561226716,-0.0342,-0.3249,10.1521,-0.0022,0.0058,0.0041
1701625844661214556,-0.0096,-0.4294,10.6782,-0.0033,-0.0109,0.0035
1701625844761043985,-0.0666,-0.2586,9.4738,0.0003,-0.0148,0.0005
1701625844861611090,-0.0728,-0.1745,9.3131,0.0060,0.0046,0.0037
1701625844961588648,-0.1130,-0.2570,9.8647,-0.0012,0.0159,0.0038
1701625845061143166,-0.0700,-0.3359,10.0949,-0.0008,0.0093,0.0009
1701625845161105428,-0.0023,-0.4727,10.4683,-0.0014,-0.0074,0.0029
1701625845261720604,0.0749,-0.3353,9.6368,-0.0046,-0.0096,-0.0002
1701625845361561017,0.0388,-0.1758,9.1207,0.0009,0.0059,0.0063
1701625845461499478,-0.1232,-0.2081,9.5116,-0.0009,0.0120,0.0027
1701625845561276955,-0.1095,-0.4539,9.9185,0.0007,0.0164,0.0040
1701625845661083405,-0.0338,-0.3589,10.4529,0.0026,0.0061,0.0014
1701625845761648970,-0.0529,-0.4178,10.1730,-0.0002,-0.0034,0.0035
1701625845861518971,0.0834,-0.2840,10.0198,0.0028,-0.0104,0.0028
1701625845961387890,0.0529,-0.2520,9.2844,0.0013,-0.0089,0.0037
1701625846061268617,-0.0541,-0.3456,9.3690,-0.0034,0.0046,0.0045
1701625846161856119,-0.0804,-0.4276,9.7057,-0.0008,0.0149,0.0015
1701625846261667998,-0.1723,-0.4851,9.7786,-0.0038,0.0135,0.0016
1701625846361673205,-0.0368,-0.4913,10.6464,0.0040,0.0050,0.0049
1701625846461464512,0.0133,-0.4553,9.8453,0.0040,-0.0105,0.0033
1701625846561242676,0.1968,-0.2630,9.9488,-0.0053,-0.0161,0.0066
1701625846661808399,0.1315,-0.2599,9.2819,0.0000,-0.0100,0.0043
1701625846761654408,-0.0235,-0.3268,9.2586,0.0035,0.0068,0.0053
1701625846861509640,-0.0898,-0.3645,9.8300,0.0033,0.0164,0.0045
1701625846961240802,-0.1577,-0.4061,9.8591,0.0060,0.0157,0.0068
1701625847061755751,-0.0428,-0.4729,10.6513,-0.0011,0.0110,0.0019
1701625847161696113,-0.0426,-0.3621,10.0850,-0.0027,-0.0042,0.0059
1701625847261633982,-0.0295,-0.2617,10.2814,0.0004,-0.0074,0.0055
1701625847361533389,0.0676,-0.2930,9.9716,0.0047,-0.0152,-0.0002
1701625847461238331,0.1492,-0.2848,9.4791,-0.0040,-0.0118,0.0045
1701625847561813929,0.1798,-0.2730,9.4018,-0.0026,-0.0037,0.0066
1701625847661659764,0.1175,-0.3428,9.0023,0.0052,0.0008,0.0016
1701625847761650040,-0.0020,-0.3061,9.4537,0.0036,0.0087,-0.0013
1701625847861574504,-0.1247,-0.3854,9.5908,0.0042,0.0173,0.0040
1701625847962108853,-0.0994,-0.2752,10.1929,0.0010,0.0143,0.0033
1701625848062049580,-0.1065,-0.3213,10.2870,0.0008,0.0089,0.0030
1701625848161739173,-0.0239,-0.5041,10.5997,-0.0020,0.0020,0.0030
1701625848261782596,0.0819,-0.3198,10.0905,0.0075,-0.0083,0.0037
1701625848361807857,0.1152,-0.3433,10.1646,0.0011,-0.0126,0.0013
1701625848462886346,0.0959,-0.3298,9.9942,0.0017,-0.0208,0.0011
1701625848562431147,0.2663,-0.2824,9.5892,-0.0021,-0.0148,0.0058
1701625848661678979,0.2277,-0.2762,9.4940,-0.0046,-0.0078,0.0053
1701625848761727034,0.2188,-0.3475,9.0344,-0.0020,-0.0017,-0.0002
1701625848862132411,0.1592,-0.3567,9.2609,-0.0005,0.0019,0.0053
1701625848961930658,0.0407,-0.2918,9.2724,0.0021,0.0110,0.0017
1701625849061813656,0.0336,-0.2247,9.8123,0.0024,0.0163,0.0042
1701625849161756487,-0.0804,-0.3670,10.1388,0.0114,0.0131,0.0011
1701625849261562714,-0.0469,-0.3218,10.3751,0.0006,0.0098,0.0070
1701625849362010674,-0.0953,-0.3626,10.4728,0.0016,0.0050,0.0028
1701625849461958608,0.0129,-0.2698,10.1698,0.0040,-0.0076,0.0019
1701625849562319306,0.0575,-0.4193,10.3801,0.0021,-0.0165,-0.0013
1701625849661611692,0.1392,-0.3538,9.8660,0.0025,-0.0121,0.0046
1701625849762154369,0.2511,-0.2701,9.6428,-0.0037,-0.0143,0.0063
1701625849862016572,0.2811,-0.3193,9.0139,-0.0014,-0.0132,0.0011
1701625849962082563,0.1249,-0.3066,9.1466,0.0009,0.0033,0.0019
1701625850062007803,-0.0303,-0.4402,9.4966,-0.0038,0.0084,0.0016
1701625850161670307,-0.0917,-0.4382,9.6758,0.0013,0.0188,0.0018
1701625850262360045,-0.1202,-0.3792,9.7942,0.0003,0.0152,0.0035
1701625850362130376,-0.1025,-0.2997,10.2169,0.0048,0.0037,0.0046
1701625850462085155,-0.0010,-0.4270,10.5578,0.0006,-0.0088,0.0049
1701625850562472971,0.1457,-0.2392,10.0202,0.0003,-0.0085,0.0013
1701625850662542807,0.1310,-0.3462,9.8944,-0.0019,-0.0182,0.0018
1701625850762387796,0.2196,-0.3330,9.3490,-0.0023,-0.0062,0.0084
1701625850861868672,0.2117,-0.2314,9.1121,0.0028,-0.0010,0.0043
1701625850961862608,0.0706,-0.1372,9.1706,0.0027,0.0048,0.0014
1701625851061691743,-0.0657,-0.3166,9.9510,0.0056,0.0115,0.0052
1701625851162194063,-0.0707,-0.3847,9.9912,-0.0033,0.0181,0.0026
1701625851262226175,-0.0151,-0.4109,10.1564,0.0000,0.0090,0.0038
1701625851362103659,-0.0042,-0.5298,10.6456,0.0030,-0.0042,0.0039
1701625851461920379,0.1124,-0.3846,10.0559,0.0079,-0.0088,0.0054
1701625851562383184,0.0910,-0.3192,10.0395,-0.0008,-0.0114,0.0056
1701625851662150690,0.2193,-0.3465,9.3758,0.0005,-0.0121,0.0028
1701625851762143461,0.1380,-0.2598,9.1842,-0.0029,-0.0038,0.0034
1701625851862215954,-0.0267,-0.2051,9.0340,-0.0016,0.0169,0.0035
1701625851961925669,-0.0908,-0.3455,9.9203,0.0014,0.0182,0.0045
1701625852062323380,-0.1037,-0.4052,9.8295,0.0057,0.0104,0.0032
1701625852162349079,0.0217,-0.3100,10.5219,0.0009,0.0064,0.0067
1701625852262766415,-0.0013,-0.5905,10.3912,0.0024,-0.0017,0.0032
1701625852361910553,0.1613,-0.3443,10.0420,0.0002,-0.0135,0.0062
1701625852462730625,0.1813,-0.2752,9.7120,-0.0029,-0.0098,0.0061
1701625852562347502,0.0103,-0.3260,9.0957,0.0003,0.0054,0.0040
1701625852662298503,-0.1168,-0.2571,9.7188,0.0049,0.0112,0.0039
1701625852761988017,-0.0802,-0.3257,9.5827,0.0001,0.0139,0.0013
1701625852861695521,-0.0420,-0.4307,10.1283,0.0028,0.0046,0.0005
1701625852962193920,-0.0499,-0.5062,10.4511,0.0059,-0.0090,0.0067
1701625853061980519,0.1004,-0.3747,9.6631,0.0010,-0.0105,0.0062
1701625853161977265,0.0270,-0.1612,9.3584,0.0028,-0.0030,0.0046
1701625853261860631,-0.1285,-0.2564,9.3973,0.0005,0.0073,0.0069
1701625853362212803,-0.1557,-0.2688,9.9482,0.0005,0.0175,0.0052
1701625853462231184,-0.0964,-0.3587,10.2130,-0.0034,0.0053,0.0028
1701625853562655029,0.0265,-0.4949,10.4910,-0.0014,-0.0091,0.0060
